"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/06/2017 01:00,,,0.016,0.016,0.032,,0.62,0.70
18/06/2017 02:00,,,,,,,0.49,0.71
18/06/2017 03:00,,,0.002,0.013,0.015,,,0.72
18/06/2017 04:00,,,0.001,0.011,0.012,,0.30,0.68
18/06/2017 05:00,,,0.000,0.009,0.009,,0.27,0.59
18/06/2017 06:00,,,0.000,0.009,0.009,,0.24,0.53
18/06/2017 07:00,,,0.000,0.008,0.008,,0.25,0.45
18/06/2017 08:00,,,0.002,0.011,0.013,,0.26,0.34
18/06/2017 09:00,,,0.006,0.013,0.019,,0.28,0.30
18/06/2017 10:00,,,0.010,0.013,0.022,,0.26,0.27
18/06/2017 11:00,,,0.016,0.013,0.028,,0.23,0.26
18/06/2017 12:00,,,0.008,0.014,0.022,,0.28,0.26
18/06/2017 13:00,,,0.014,0.015,0.029,,0.34,0.27
18/06/2017 14:00,,,0.022,0.016,0.038,,0.33,0.28
18/06/2017 15:00,,,0.019,0.018,0.037,,0.32,0.29
18/06/2017 16:00,,,0.016,0.018,0.034,,0.35,0.30
18/06/2017 17:00,,,0.022,0.020,0.041,,0.40,0.31
18/06/2017 18:00,,,0.036,0.033,0.069,,0.46,0.34
18/06/2017 19:00,,,0.012,0.027,0.038,,0.56,0.38
18/06/2017 20:00,,,0.087,0.034,0.120,,0.96,0.46
18/06/2017 21:00,,,0.043,0.026,0.068,,0.93,0.54
18/06/2017 22:00,,,0.012,0.022,0.033,,0.59,0.57
18/06/2017 23:00,,,0.013,0.021,0.034,,0.65,0.61
19/06/2017 00:00,,,0.024,0.021,0.045,,0.83,0.67
19/06/2017 01:00,,,0.028,0.019,0.047,,0.88,0.73
19/06/2017 02:00,,,0.008,0.016,0.024,,0.53,0.74
19/06/2017 03:00,,,0.001,0.011,0.011,,0.39,0.72
19/06/2017 04:00,,,0.000,0.009,0.009,,0.29,0.64
19/06/2017 05:00,,,0.001,0.010,0.011,,0.26,0.55
19/06/2017 06:00,,,0.004,0.014,0.018,,0.29,0.52
19/06/2017 07:00,,,0.008,0.019,0.027,,0.26,0.47
19/06/2017 08:00,,,0.035,0.024,0.059,,0.39,0.41
19/06/2017 09:00,,,0.078,0.030,0.108,,0.61,0.38
19/06/2017 10:00,,,0.083,0.032,0.114,,0.68,0.40
19/06/2017 11:00,,,0.013,0.017,0.030,,0.27,0.38
19/06/2017 12:00,,,0.014,0.015,0.028,,0.25,0.38
19/06/2017 13:00,,,0.008,0.011,0.018,,0.18,0.37
19/06/2017 14:00,,,0.019,0.018,0.037,,0.23,0.36
19/06/2017 15:00,,,0.012,0.013,0.025,,0.22,0.35
19/06/2017 16:00,,,0.039,0.028,0.067,,0.26,0.34
19/06/2017 17:00,,,0.135,0.053,0.187,,0.38,0.31
19/06/2017 18:00,,,0.126,0.046,0.172,,0.65,0.30
19/06/2017 19:00,,,0.040,0.030,0.069,,0.74,0.36
19/06/2017 20:00,,,0.016,0.025,0.040,,0.49,0.39
19/06/2017 21:00,,,0.008,0.023,0.031,,0.44,0.43
19/06/2017 22:00,,,0.005,0.019,0.024,,0.38,0.44
19/06/2017 23:00,,,0.003,0.016,0.019,,0.31,0.46
20/06/2017 00:00,,,0.000,0.010,0.010,,0.20,0.45
20/06/2017 01:00,,,0.000,0.008,0.008,,0.17,0.42
20/06/2017 02:00,,,,,,,0.16,0.36
20/06/2017 03:00,,,0.000,0.006,0.006,,,0.30
20/06/2017 04:00,,,0.000,0.006,0.006,,0.15,0.25
20/06/2017 05:00,,,0.000,0.006,0.006,,0.13,0.21
20/06/2017 06:00,,,0.000,0.008,0.008,,0.15,0.18
20/06/2017 07:00,,,0.004,0.016,0.020,,0.20,0.16
20/06/2017 08:00,,,0.028,0.026,0.054,,0.33,0.18
20/06/2017 09:00,,,0.058,0.030,0.087,,0.55,0.23
20/06/2017 10:00,,,0.044,0.027,0.071,,0.50,0.28
20/06/2017 11:00,,,0.034,0.021,0.055,,0.34,0.29
20/06/2017 12:00,,,0.031,0.020,0.050,,0.32,0.31
20/06/2017 13:00,,,0.030,0.019,0.049,,0.25,0.33
20/06/2017 14:00,,,0.033,0.023,0.055,,0.22,0.34
20/06/2017 15:00,,,0.024,0.020,0.044,,0.20,0.34
20/06/2017 16:00,,,0.060,0.028,0.088,,0.33,0.34
20/06/2017 17:00,,,0.083,0.034,0.117,,0.46,0.33
20/06/2017 18:00,,,0.112,0.041,0.153,,0.80,0.37
20/06/2017 19:00,,,0.061,0.032,0.094,,0.91,0.44
20/06/2017 20:00,,,0.019,0.027,0.046,,0.54,0.47
20/06/2017 21:00,,,0.015,0.025,0.040,,0.49,0.49
20/06/2017 22:00,,,0.008,0.023,0.031,,0.43,0.52
20/06/2017 23:00,,,0.005,0.022,0.027,,0.40,0.55
21/06/2017 00:00,,,0.004,0.019,0.023,,0.43,0.56
21/06/2017 01:00,,,0.004,0.018,0.022,,0.36,0.55
21/06/2017 02:00,,,0.001,0.014,0.015,,0.28,0.48
21/06/2017 03:00,,,0.000,0.011,0.011,,0.26,0.40
21/06/2017 04:00,,,0.001,0.011,0.013,,0.27,0.36
21/06/2017 05:00,,,0.006,0.014,0.020,,0.34,0.35
21/06/2017 06:00,,,0.006,0.014,0.019,,0.28,0.33
21/06/2017 07:00,,,0.053,0.021,0.074,,0.45,0.33
21/06/2017 08:00,,,0.063,0.022,0.085,,0.58,0.35
21/06/2017 09:00,,,0.126,0.031,0.158,,0.99,0.43
21/06/2017 10:00,,,0.136,0.038,0.174,,0.91,0.51
21/06/2017 11:00,,,0.122,0.037,0.160,,0.72,0.57
21/06/2017 12:00,,,0.060,0.028,0.088,,0.45,0.59
21/06/2017 13:00,,,0.067,0.029,0.096,,0.32,0.59
21/06/2017 14:00,,,0.087,0.032,0.118,,0.31,0.59
21/06/2017 15:00,,,0.054,0.035,0.089,,0.28,0.57
21/06/2017 16:00,,,0.077,0.036,0.113,,0.29,0.53
21/06/2017 17:00,,,0.124,0.043,0.167,,0.42,0.46
21/06/2017 18:00,,,0.103,0.046,0.149,,0.70,0.44
21/06/2017 19:00,,,0.034,0.027,0.061,,0.57,0.42
21/06/2017 20:00,,,0.022,0.026,0.048,,0.49,0.42
21/06/2017 21:00,,,0.010,0.022,0.033,,0.42,0.44
21/06/2017 22:00,,,0.002,0.014,0.016,,0.27,0.43
21/06/2017 23:00,,,0.009,0.020,0.029,,0.40,0.45
22/06/2017 00:00,,,0.002,0.013,0.015,,0.28,0.45
22/06/2017 01:00,,,0.000,0.011,0.011,,0.26,0.43
22/06/2017 02:00,,,,,,,0.22,0.37
22/06/2017 03:00,,,0.000,0.007,0.007,,,0.33
22/06/2017 04:00,,,0.000,0.008,0.008,,0.20,0.29
22/06/2017 05:00,,,0.002,0.011,0.013,,0.19,0.26
22/06/2017 06:00,,,0.003,0.012,0.015,,0.21,0.25
22/06/2017 07:00,,,0.007,0.018,0.025,,0.27,0.23
22/06/2017 08:00,,,0.027,0.026,0.053,,0.38,0.24
22/06/2017 09:00,,,0.043,0.028,0.071,,0.50,0.28
22/06/2017 10:00,,,0.030,0.024,0.054,,0.44,0.31
22/06/2017 11:00,,,0.020,0.019,0.039,,0.27,0.31
22/06/2017 12:00,,,0.033,0.019,0.053,,0.24,0.31
22/06/2017 13:00,,,0.020,0.018,0.038,,0.24,0.32
22/06/2017 14:00,,,0.014,0.016,0.030,,0.23,0.32
22/06/2017 15:00,,,0.030,0.022,0.052,,0.30,0.32
22/06/2017 16:00,,,0.062,0.031,0.093,,0.34,0.32
22/06/2017 17:00,,,0.092,0.041,0.132,,0.51,0.32
22/06/2017 18:00,,,0.121,0.043,0.164,,0.97,0.39
22/06/2017 19:00,,,0.050,0.031,0.081,,0.69,0.44
22/06/2017 20:00,,,0.020,0.028,0.048,,0.49,0.47
22/06/2017 21:00,,,0.014,0.028,0.042,,0.47,0.50
22/06/2017 22:00,,,0.006,0.022,0.028,,0.35,0.52
22/06/2017 23:00,,,0.029,0.025,0.053,,0.48,0.54
23/06/2017 00:00,,,0.005,0.017,0.022,,0.32,0.54
23/06/2017 01:00,,,0.001,0.013,0.014,,0.26,0.50
23/06/2017 02:00,,,0.000,0.009,0.009,,0.20,0.41
23/06/2017 03:00,,,0.000,0.009,0.009,,0.21,0.35
23/06/2017 04:00,,,0.000,0.008,0.008,,0.18,0.31
23/06/2017 05:00,,,0.000,0.008,0.008,,0.17,0.27
23/06/2017 06:00,,,0.000,0.009,0.009,,0.17,0.25
23/06/2017 07:00,,,0.001,0.015,0.016,,0.21,0.22
23/06/2017 08:00,,,0.020,0.025,0.045,,0.34,0.22
23/06/2017 09:00,,,0.052,0.029,0.082,,0.57,0.26
23/06/2017 10:00,,,0.029,0.023,0.052,,0.43,0.28
23/06/2017 11:00,,,0.016,0.017,0.033,,0.31,0.30
23/06/2017 12:00,,,0.018,0.019,0.038,,0.31,0.31
23/06/2017 13:00,,,0.045,0.027,0.072,,0.35,0.34
23/06/2017 14:00,,,0.099,0.027,0.126,,0.33,0.35
23/06/2017 15:00,,,0.039,0.024,0.063,,0.36,0.37
23/06/2017 16:00,,,0.065,0.032,0.097,,0.39,0.38
23/06/2017 17:00,,,0.035,0.029,0.064,,0.49,0.37
23/06/2017 18:00,,,0.078,0.035,0.113,,0.96,0.44
23/06/2017 19:00,,,0.034,0.028,0.062,,0.70,0.48
23/06/2017 20:00,,,0.036,0.028,0.064,,0.73,0.54
23/06/2017 21:00,,,0.015,0.026,0.041,,0.58,0.57
23/06/2017 22:00,,,0.021,0.025,0.046,,0.69,0.61
23/06/2017 23:00,,,0.025,0.024,0.049,,0.71,0.66
24/06/2017 00:00,,,0.009,0.020,0.029,,0.45,0.66
24/06/2017 01:00,,,0.001,0.013,0.014,,0.35,0.65
24/06/2017 02:00,,,,,,,0.33,0.57
24/06/2017 03:00,,,0.003,0.015,0.018,,,0.54
24/06/2017 04:00,,,0.007,0.013,0.020,,0.40,0.50
24/06/2017 05:00,,,0.000,0.010,0.010,,0.31,0.46
24/06/2017 06:00,,,0.006,0.014,0.020,,0.38,0.42
24/06/2017 07:00,,,0.014,0.017,0.031,,0.37,0.37
24/06/2017 08:00,,,0.046,0.021,0.068,,0.49,0.38
24/06/2017 09:00,,,0.065,0.024,0.089,,0.72,0.43
24/06/2017 10:00,,,0.060,0.027,0.087,,0.66,0.47
24/06/2017 11:00,,,0.027,0.024,0.051,,0.45,0.47
24/06/2017 12:00,,,0.022,0.020,0.042,,0.38,0.47
24/06/2017 13:00,,,0.018,0.017,0.035,,0.37,0.48
24/06/2017 14:00,,,0.029,0.018,0.047,,0.35,0.47
24/06/2017 15:00,,,0.015,0.015,0.030,,0.25,0.46
24/06/2017 16:00,,,0.019,0.019,0.038,,0.26,0.43
24/06/2017 17:00,,,0.013,0.014,0.027,,0.33,0.38
24/06/2017 18:00,,,0.017,0.024,0.041,,0.40,0.35
24/06/2017 19:00,,,0.017,0.026,0.043,,0.54,0.36
24/06/2017 20:00,,,0.018,0.029,0.047,,0.65,0.39
24/06/2017 21:00,,,0.027,0.029,0.056,,0.81,0.45
24/06/2017 22:00,,,0.008,0.023,0.031,,0.64,0.48
24/06/2017 23:00,,,0.013,0.027,0.039,,0.73,0.55
25/06/2017 00:00,,,0.021,0.023,0.044,,0.83,0.62
25/06/2017 01:00,,,0.009,0.021,0.030,,0.70,0.66
25/06/2017 02:00,,,0.003,0.018,0.021,,0.50,0.68
25/06/2017 03:00,,,0.001,0.017,0.018,,0.48,0.67
25/06/2017 04:00,,,0.002,0.017,0.019,,0.51,0.65
25/06/2017 05:00,,,0.000,0.012,0.012,,0.38,0.60
25/06/2017 06:00,,,0.000,0.010,0.010,,0.30,0.55
25/06/2017 07:00,,,0.000,0.009,0.009,,0.27,0.50
25/06/2017 08:00,,,0.000,0.009,0.009,,0.25,0.42
25/06/2017 09:00,,,0.002,0.009,0.010,,0.22,0.36
25/06/2017 10:00,,,0.003,0.009,0.012,,0.24,0.33
25/06/2017 11:00,,,0.006,0.011,0.018,,0.27,0.30
25/06/2017 12:00,,,0.009,0.013,0.021,,0.27,0.27
25/06/2017 13:00,,,0.013,0.015,0.028,,0.25,0.26
25/06/2017 14:00,,,0.009,0.010,0.018,,0.21,0.25
25/06/2017 15:00,,,0.011,0.010,0.020,,0.21,0.24
25/06/2017 16:00,,,0.013,0.012,0.025,,0.20,0.23
25/06/2017 17:00,,,0.016,0.013,0.030,,0.24,0.24
25/06/2017 18:00,,,0.017,0.021,0.038,,0.33,0.25
25/06/2017 19:00,,,0.007,0.027,0.034,,0.49,0.27
25/06/2017 20:00,,,0.011,0.027,0.038,,0.52,0.31
25/06/2017 21:00,,,0.019,0.025,0.044,,0.57,0.35
25/06/2017 22:00,,,0.007,0.017,0.024,,0.48,0.38
25/06/2017 23:00,,,0.002,0.010,0.012,,0.21,0.38
26/06/2017 00:00,,,0.000,0.012,0.012,,0.35,0.40
26/06/2017 01:00,,,0.000,0.014,0.014,,0.34,0.41
26/06/2017 02:00,,,,,,,0.28,0.41
26/06/2017 03:00,,,0.000,0.008,0.009,,,0.38
26/06/2017 04:00,,,0.000,0.006,0.006,,0.17,0.34
26/06/2017 05:00,,,0.000,0.006,0.006,,0.15,0.28
26/06/2017 06:00,,,0.000,0.007,0.007,,0.14,0.23
26/06/2017 07:00,,,0.004,0.013,0.016,,0.18,0.23
26/06/2017 08:00,,,0.012,0.020,0.032,,0.26,0.22
26/06/2017 09:00,,,0.061,0.029,0.090,,0.49,0.24
26/06/2017 10:00,,,0.021,0.022,0.043,,0.28,0.24
26/06/2017 11:00,,,0.008,0.013,0.021,,0.23,0.24
26/06/2017 12:00,,,0.019,0.017,0.036,,0.25,0.25
26/06/2017 13:00,,,0.024,0.019,0.043,,0.26,0.26
26/06/2017 14:00,,,0.044,0.023,0.067,,0.25,0.28
26/06/2017 15:00,,,0.033,0.025,0.058,,0.30,0.29
26/06/2017 16:00,,,0.070,0.037,0.107,,0.37,0.30
26/06/2017 17:00,,,0.149,0.053,0.202,,0.40,0.29
26/06/2017 18:00,,,0.119,0.048,0.168,,0.66,0.34
26/06/2017 19:00,,,0.049,0.031,0.080,,0.77,0.41
26/06/2017 20:00,,,0.020,0.024,0.043,,0.54,0.44
26/06/2017 21:00,,,0.017,0.024,0.041,,0.50,0.47
26/06/2017 22:00,,,0.025,0.023,0.048,,0.63,0.52
26/06/2017 23:00,,,0.012,0.019,0.031,,0.51,0.55
27/06/2017 00:00,,,0.014,0.020,0.034,,0.57,0.57
27/06/2017 01:00,,,0.016,0.019,0.035,,0.57,0.60
27/06/2017 02:00,,,0.000,0.013,0.013,,0.30,0.55
27/06/2017 03:00,,,0.001,0.012,0.013,,0.34,0.50
27/06/2017 04:00,,,0.000,0.007,0.007,,0.23,0.46
27/06/2017 05:00,,,0.000,0.006,0.006,,0.18,0.42
27/06/2017 06:00,,,0.000,0.009,0.009,,0.16,0.36
27/06/2017 07:00,,,0.001,0.015,0.016,,0.22,0.32
27/06/2017 08:00,,,0.034,0.026,0.060,,0.44,0.31
27/06/2017 09:00,,,0.045,0.031,0.076,,0.54,0.30
27/06/2017 10:00,,,0.036,0.026,0.063,,0.51,0.33
27/06/2017 11:00,,,0.029,0.021,0.050,,0.32,0.33
27/06/2017 12:00,,,0.037,0.025,0.061,,0.25,0.33
27/06/2017 13:00,,,0.054,0.025,0.080,,0.26,0.34
27/06/2017 14:00,,,0.036,0.022,0.058,,0.23,0.35
27/06/2017 15:00,,,0.026,0.018,0.045,,0.23,0.35
27/06/2017 16:00,,,0.055,0.033,0.088,,0.26,0.32
27/06/2017 17:00,,,0.091,0.040,0.131,,0.36,0.30
27/06/2017 18:00,,,0.115,0.042,0.156,,0.59,0.31
27/06/2017 19:00,,,0.026,0.028,0.054,,0.60,0.35
27/06/2017 20:00,,,0.016,0.025,0.041,,0.50,0.38
27/06/2017 21:00,,,0.013,0.025,0.037,,0.50,0.41
27/06/2017 22:00,,,0.007,0.023,0.030,,0.44,0.44
27/06/2017 23:00,,,0.012,0.023,0.035,,0.52,0.47
28/06/2017 00:00,,,0.016,0.021,0.037,,0.48,0.50
28/06/2017 01:00,,,0.015,0.019,0.034,,0.51,0.52
28/06/2017 02:00,,,,,,,0.58,0.52
28/06/2017 03:00,,,0.009,0.021,0.030,,,0.50
28/06/2017 04:00,,,0.002,0.013,0.015,,0.33,0.48
28/06/2017 05:00,,,0.000,0.010,0.010,,0.24,0.44
28/06/2017 06:00,,,0.001,0.011,0.012,,0.19,0.41
28/06/2017 07:00,,,0.019,0.019,0.037,,0.27,0.38
28/06/2017 08:00,,,0.034,0.021,0.056,,0.38,0.36
28/06/2017 09:00,,,0.054,0.025,0.079,,0.49,0.36
28/06/2017 10:00,,,0.037,0.023,0.060,,0.46,0.34
28/06/2017 11:00,,,0.028,0.020,0.048,,0.39,0.34
28/06/2017 12:00,,,0.039,0.022,0.061,,0.33,0.34
28/06/2017 13:00,,,0.043,0.027,0.070,,0.27,0.35
28/06/2017 14:00,,,0.058,0.030,0.088,,0.34,0.37
28/06/2017 15:00,,,,,,,0.24,0.36
28/06/2017 16:00,,,,,,,0.44,0.37
28/06/2017 17:00,,,0.039,0.033,0.072,,0.49,0.37
28/06/2017 18:00,,,0.018,0.032,0.051,,0.52,0.38
28/06/2017 19:00,,,0.023,0.032,0.055,,0.62,0.41
28/06/2017 20:00,,,0.069,0.035,0.103,,0.63,0.44
28/06/2017 21:00,,,0.033,0.032,0.065,,0.70,0.50
28/06/2017 22:00,,,0.055,0.031,0.086,,0.73,0.54
28/06/2017 23:00,,,0.054,0.027,0.081,,0.87,0.62
29/06/2017 00:00,,,0.016,0.023,0.039,,0.62,0.65
29/06/2017 01:00,,,0.009,0.020,0.029,,0.52,0.65
29/06/2017 02:00,,,0.006,0.017,0.022,,0.44,0.64
29/06/2017 03:00,,,0.002,0.018,0.019,,0.37,0.61
29/06/2017 04:00,,,0.001,0.013,0.013,,0.28,0.57
29/06/2017 05:00,,,0.005,0.014,0.019,,0.25,0.51
29/06/2017 06:00,,,0.005,0.011,0.016,,0.23,0.45
29/06/2017 07:00,,,0.025,0.022,0.047,,0.26,0.37
29/06/2017 08:00,,,0.053,0.032,0.084,,0.46,0.35
29/06/2017 09:00,,,0.126,0.041,0.167,,0.81,0.39
29/06/2017 10:00,,,0.138,0.039,0.177,,0.47,0.39
29/06/2017 11:00,,,0.076,0.029,0.104,,0.23,0.38
29/06/2017 12:00,,,0.018,0.015,0.032,,0.22,0.37
29/06/2017 13:00,,,0.027,0.017,0.044,,0.22,0.36
29/06/2017 14:00,,,0.037,0.020,0.057,,0.25,0.36
29/06/2017 15:00,,,0.022,0.019,0.041,,0.23,0.36
29/06/2017 16:00,,,0.032,0.018,0.050,,0.25,0.33
29/06/2017 17:00,,,0.055,0.031,0.086,,0.31,0.27
29/06/2017 18:00,,,0.072,0.037,0.109,,0.50,0.28
29/06/2017 19:00,,,0.070,0.039,0.109,,0.48,0.31
29/06/2017 20:00,,,0.025,0.027,0.052,,0.49,0.34
29/06/2017 21:00,,,0.030,0.022,0.052,,0.39,0.36
29/06/2017 22:00,,,0.014,0.022,0.036,,0.46,0.39
29/06/2017 23:00,,,0.014,0.024,0.038,,0.59,0.43
30/06/2017 00:00,,,0.037,0.023,0.061,,0.83,0.51
30/06/2017 01:00,,,0.020,0.019,0.040,,0.69,0.56
30/06/2017 02:00,,,,,,,0.55,0.56
30/06/2017 03:00,,,0.004,0.013,0.016,,,0.56
30/06/2017 04:00,,,0.005,0.014,0.019,,0.36,0.54
30/06/2017 05:00,,,0.009,0.015,0.024,,0.34,0.54
30/06/2017 06:00,,,0.004,0.013,0.016,,0.27,0.51
30/06/2017 07:00,,,0.017,0.020,0.036,,0.31,0.47
30/06/2017 08:00,,,0.024,0.023,0.047,,0.32,0.40
30/06/2017 09:00,,,0.056,0.028,0.084,,0.52,0.38
30/06/2017 10:00,,,0.033,0.026,0.059,,0.47,0.37
30/06/2017 11:00,,,0.025,0.019,0.043,,0.30,0.36
30/06/2017 12:00,,,0.012,0.015,0.027,,0.23,0.34
30/06/2017 13:00,,,0.006,0.013,0.019,,0.18,0.32
30/06/2017 14:00,,,0.007,0.012,0.019,,0.17,0.31
30/06/2017 15:00,,,0.027,0.022,0.049,,0.27,0.31
30/06/2017 16:00,,,0.029,0.023,0.052,,0.27,0.30
30/06/2017 17:00,,,0.073,0.051,0.123,,0.41,0.29
30/06/2017 18:00,,,0.094,0.043,0.137,,0.51,0.29
30/06/2017 19:00,,,0.037,0.033,0.070,,0.69,0.34
30/06/2017 20:00,,,0.022,0.028,0.050,,0.57,0.38
30/06/2017 21:00,,,0.013,0.027,0.040,,0.53,0.43
30/06/2017 22:00,,,0.009,0.023,0.032,,0.43,0.46
30/06/2017 23:00,,,0.001,0.012,0.013,,0.21,0.45
1/07/2017 00:00,,,0.001,0.008,0.008,,0.17,0.44
