Date/Time,O3 UVA ppm,O3 4hr UVA ppm,NO Chemiluminescence ppm,NO2 calc Chemiluminescence ppm,NOx Chemiluminescence ppm,SO2 UVF ppm,CO GPC ppm,CO 8hr GPC ppm
20/05/2015 8:00,,,0.048,0.029,0.077,,0.33,0.07
20/05/2015 9:00,,,0.086,0.032,0.118,,0.28,0.1
20/05/2015 10:00,,,0.038,0.021,0.059,,0.15,0.12
20/05/2015 11:00,,,0.04,0.018,0.058,,0.09,0.13
20/05/2015 12:00,,,0.041,0.018,0.059,,0.09,0.14
20/05/2015 13:00,,,0.036,0.015,0.052,,0.07,0.14
20/05/2015 14:00,,,0.044,0.019,0.063,,0.07,0.15
20/05/2015 15:00,,,0.03,0.016,0.046,,0.08,0.15
20/05/2015 16:00,,,0.051,0.023,0.074,,0.13,0.12
20/05/2015 17:00,,,0.063,0.029,0.092,,0.15,0.11
20/05/2015 18:00,,,0.057,0.033,0.09,,0.28,0.12
20/05/2015 19:00,,,0.039,0.027,0.066,,0.35,0.15
20/05/2015 20:00,,,0.014,0.021,0.035,,0.28,0.18
20/05/2015 21:00,,,0.004,0.014,0.018,,0.2,0.19
20/05/2015 22:00,,,0.01,0.015,0.025,,0.18,0.21
20/05/2015 23:00,,,0.002,0.007,0.009,,0.11,0.21
21/05/2015 0:00,,,0.002,0.007,0.009,,0.11,0.21
21/05/2015 1:00,,,0.002,0.006,0.008,,0.07,0.2
21/05/2015 2:00,,,,,,,0.07,0.17
21/05/2015 3:00,,,0.001,0.003,0.004,,,0.14
21/05/2015 4:00,,,0.001,0.002,0.003,,0.07,0.11
21/05/2015 5:00,,,0.001,0.003,0.004,,0.04,0.09
21/05/2015 6:00,,,0.001,0.007,0.008,,0.04,0.07
21/05/2015 7:00,,,0.041,0.028,0.069,,0.18,0.08
21/05/2015 8:00,,,0.05,0.031,0.081,,0.42,0.12
21/05/2015 9:00,,,0.023,0.025,0.048,,0.27,0.15
21/05/2015 10:00,,,0.029,0.022,0.051,,0.29,0.18
21/05/2015 11:00,,,0.025,0.015,0.04,,0.19,0.19
21/05/2015 12:00,,,0.034,0.018,0.052,,0.21,0.21
21/05/2015 13:00,,,0.058,0.021,0.079,,0.14,0.22
21/05/2015 14:00,,,0.08,0.027,0.108,,0.19,0.24
21/05/2015 15:00,,,0.059,0.023,0.082,,0.12,0.23
21/05/2015 16:00,,,0.089,0.031,0.12,,0.22,0.2
21/05/2015 17:00,,,0.065,0.028,0.093,,0.31,0.21
21/05/2015 18:00,,,0.056,0.027,0.083,,0.42,0.22
21/05/2015 19:00,,,0.021,0.02,0.04,,0.3,0.24
21/05/2015 20:00,,,0.021,0.022,0.043,,0.37,0.26
21/05/2015 21:00,,,0.018,0.023,0.04,,0.35,0.28
21/05/2015 22:00,,,0.016,0.02,0.036,,0.33,0.3
21/05/2015 23:00,,,0.012,0.014,0.025,,0.29,0.32
22/05/2015 0:00,,,0.006,0.012,0.018,,0.23,0.33
22/05/2015 1:00,,,0.016,0.018,0.034,,0.5,0.35
22/05/2015 2:00,,,0.019,0.017,0.036,,0.61,0.37
22/05/2015 3:00,,,0.031,0.017,0.047,,0.74,0.43
22/05/2015 4:00,,,0.01,0.017,0.026,,0.42,0.44
22/05/2015 5:00,,,0.006,0.017,0.023,,0.34,0.44
22/05/2015 6:00,,,0.009,0.013,0.022,,0.33,0.44
22/05/2015 7:00,,,0.011,0.012,0.023,,0.11,0.41
22/05/2015 8:00,,,0.04,0.02,0.06,,0.15,0.4
22/05/2015 9:00,,,0.033,0.019,0.052,,0.2,0.36
22/05/2015 10:00,,,0.041,0.021,0.062,,0.2,0.31
22/05/2015 11:00,,,0.022,0.015,0.036,,0.25,0.25
22/05/2015 12:00,,,0.031,0.016,0.047,,0.2,0.22
22/05/2015 13:00,,,0.033,0.017,0.05,,0.21,0.21
22/05/2015 14:00,,,0.031,0.018,0.049,,0.21,0.19
22/05/2015 15:00,,,0.019,0.015,0.034,,0.18,0.2
22/05/2015 16:00,,,0.057,0.03,0.087,,0.43,0.24
22/05/2015 17:00,,,0.038,0.023,0.061,,0.32,0.25
22/05/2015 18:00,,,0.034,0.024,0.057,,0.41,0.28
22/05/2015 19:00,,,0.022,0.019,0.041,,0.43,0.3
22/05/2015 20:00,,,0.026,0.024,0.05,,0.36,0.32
22/05/2015 21:00,,,0.066,0.033,0.099,,0.49,0.36
22/05/2015 22:00,,,0.04,0.028,0.068,,0.73,0.42
22/05/2015 23:00,,,0.044,0.028,0.072,,0.72,0.49
23/05/2015 0:00,,,0.054,0.028,0.082,,0.89,0.54
23/05/2015 1:00,,,0.019,0.019,0.039,,0.44,0.55
23/05/2015 2:00,,,,,,,0.24,0.53
23/05/2015 3:00,,,0.001,0.008,0.01,,,0.52
23/05/2015 4:00,,,0.001,0.006,0.006,,0.11,0.49
23/05/2015 5:00,,,0,0.003,0.003,,0.05,0.43
23/05/2015 6:00,,,0.001,0.005,0.006,,0.07,0.34
23/05/2015 7:00,,,0.001,0.005,0.006,,0.05,0.24
23/05/2015 8:00,,,0.002,0.012,0.014,,0.1,0.15
23/05/2015 9:00,,,0.021,0.018,0.039,,0.23,0.12
23/05/2015 10:00,,,0.046,0.025,0.07,,0.42,0.14
23/05/2015 11:00,,,0.026,0.019,0.045,,0.32,0.17
23/05/2015 12:00,,,0.02,0.014,0.034,,0.24,0.19
23/05/2015 13:00,,,0.011,0.011,0.022,,0.21,0.2
23/05/2015 14:00,,,0.019,0.014,0.032,,0.29,0.23
23/05/2015 15:00,,,0.016,0.015,0.031,,0.25,0.26
23/05/2015 16:00,,,0.015,0.017,0.032,,0.27,0.28
23/05/2015 17:00,,,0.021,0.025,0.046,,0.32,0.29
23/05/2015 18:00,,,0.025,0.029,0.054,,0.48,0.3
23/05/2015 19:00,,,0.024,0.029,0.053,,0.63,0.34
23/05/2015 20:00,,,0.012,0.021,0.033,,0.44,0.36
23/05/2015 21:00,,,0.005,0.015,0.019,,0.31,0.37
23/05/2015 22:00,,,0.002,0.011,0.013,,0.23,0.37
23/05/2015 23:00,,,0.009,0.014,0.023,,0.25,0.37
24/05/2015 0:00,,,0.004,0.012,0.015,,0.2,0.36
24/05/2015 1:00,,,0.002,0.014,0.016,,0.29,0.36
24/05/2015 2:00,,,0.002,0.013,0.015,,0.28,0.33
24/05/2015 3:00,,,0.002,0.01,0.011,,0.25,0.28
24/05/2015 4:00,,,0.001,0.006,0.007,,0.13,0.24
24/05/2015 5:00,,,0.001,0.006,0.007,,0.12,0.22
24/05/2015 6:00,,,0,0.005,0.005,,0.09,0.2
24/05/2015 7:00,,,0.001,0.005,0.006,,0.09,0.18
24/05/2015 8:00,,,0.002,0.009,0.01,,0.11,0.17
24/05/2015 9:00,,,0.019,0.016,0.035,,0.22,0.16
24/05/2015 10:00,,,0.009,0.01,0.018,,0.22,0.15
24/05/2015 11:00,,,0.006,0.012,0.018,,0.2,0.15
24/05/2015 12:00,,,0.01,0.011,0.021,,0.21,0.16
24/05/2015 13:00,,,0.008,0.01,0.018,,0.21,0.17
24/05/2015 14:00,,,0.01,0.011,0.021,,0.21,0.18
24/05/2015 15:00,,,0.019,0.021,0.04,,0.27,0.21
24/05/2015 16:00,,,0.014,0.018,0.031,,0.29,0.23
24/05/2015 17:00,,,0.005,0.016,0.021,,0.24,0.23
24/05/2015 18:00,,,0.012,0.025,0.036,,0.46,0.26
24/05/2015 19:00,,,0.02,0.025,0.046,,0.57,0.31
24/05/2015 20:00,,,0.02,0.024,0.045,,0.6,0.36
24/05/2015 21:00,,,0.022,0.026,0.048,,0.47,0.39
24/05/2015 22:00,,,0.004,0.018,0.022,,0.37,0.41
24/05/2015 23:00,,,0.007,0.017,0.024,,0.46,0.43
25/05/2015 0:00,,,0.001,0.012,0.013,,0.25,0.43
25/05/2015 1:00,,,0.001,0.01,0.011,,0.24,0.43
25/05/2015 2:00,,,,,,,0.17,0.39
25/05/2015 3:00,,,0.001,0.012,0.013,,,0.36
25/05/2015 4:00,,,0.001,0.009,0.011,,0.21,0.31
25/05/2015 5:00,,,0.001,0.005,0.006,,0.09,0.25
25/05/2015 6:00,,,0.003,0.012,0.015,,0.12,0.22
25/05/2015 7:00,,,0.045,0.025,0.071,,0.46,0.22
25/05/2015 8:00,,,0.033,0.026,0.059,,0.41,0.24
25/05/2015 9:00,,,0.065,0.028,0.092,,0.64,0.3
25/05/2015 10:00,,,0.059,0.027,0.086,,0.48,0.34
25/05/2015 11:00,,,0.034,0.022,0.055,,0.3,0.34
25/05/2015 12:00,,,0.035,0.02,0.054,,0.23,0.34
25/05/2015 13:00,,,0.017,0.013,0.03,,0.14,0.35
25/05/2015 14:00,,,0.031,0.017,0.047,,0.19,0.36
25/05/2015 15:00,,,0.037,0.023,0.061,,0.23,0.33
25/05/2015 16:00,,,0.078,0.035,0.113,,0.29,0.31
25/05/2015 17:00,,,0.131,0.04,0.172,,0.41,0.28
25/05/2015 18:00,,,0.108,0.04,0.148,,0.68,0.31
25/05/2015 19:00,,,0.118,0.035,0.152,,0.84,0.38
25/05/2015 20:00,,,0.06,0.031,0.091,,0.84,0.45
25/05/2015 21:00,,,0.013,0.022,0.035,,0.38,0.48
25/05/2015 22:00,,,0.004,0.021,0.025,,0.31,0.5
25/05/2015 23:00,,,0.002,0.014,0.016,,0.22,0.5
26/05/2015 0:00,,,0.001,0.01,0.011,,0.18,0.49
26/05/2015 1:00,,,0.001,0.003,0.004,,0.07,0.45
26/05/2015 2:00,,,0,0.003,0.003,,0.07,0.37
26/05/2015 3:00,,,0,0.002,0.002,,0.07,0.27
26/05/2015 4:00,,,0,0.003,0.003,,0.06,0.17
26/05/2015 5:00,,,0.002,0.005,0.007,,0.06,0.13
26/05/2015 6:00,,,0.001,0.005,0.006,,0.08,0.1
26/05/2015 7:00,,,0.009,0.017,0.026,,0.15,0.09
26/05/2015 8:00,,,0.038,0.028,0.065,,0.39,0.12
26/05/2015 9:00,,,0.06,0.029,0.089,,0.47,0.17
26/05/2015 10:00,,,0.062,0.026,0.087,,0.42,0.21
26/05/2015 11:00,,,0.028,0.019,0.048,,0.22,0.23
26/05/2015 12:00,,,0.035,0.02,0.054,,0.24,0.25
26/05/2015 13:00,,,0.044,0.023,0.067,,0.29,0.28
26/05/2015 14:00,,,0.038,0.023,0.061,,0.29,0.31
26/05/2015 15:00,,,0.064,0.041,0.105,,0.29,0.33
26/05/2015 16:00,,,0.073,0.034,0.107,,0.33,0.32
26/05/2015 17:00,,,0.08,0.042,0.122,,0.4,0.31
26/05/2015 18:00,,,0.129,0.047,0.176,,0.86,0.37
26/05/2015 19:00,,,0.082,0.036,0.118,,0.95,0.46
26/05/2015 20:00,,,0.038,0.027,0.065,,0.68,0.51
26/05/2015 21:00,,,0.034,0.027,0.06,,0.56,0.54
26/05/2015 22:00,,,0.031,0.027,0.059,,0.44,0.56
26/05/2015 23:00,,,0.019,0.023,0.042,,0.39,0.58
27/05/2015 0:00,,,0.016,0.023,0.039,,0.44,0.59
27/05/2015 1:00,,,0.004,0.016,0.019,,0.27,0.58
27/05/2015 2:00,,,,,,,0.13,0.48
27/05/2015 3:00,,,0.001,0.006,0.007,,,0.4
27/05/2015 4:00,,,0.001,0.007,0.007,,0.1,0.32
27/05/2015 5:00,,,0.001,0.007,0.008,,0.08,0.25
27/05/2015 6:00,,,0.004,0.011,0.015,,0.12,0.2
27/05/2015 7:00,,,0.008,0.016,0.024,,0.16,0.17
27/05/2015 8:00,,,0.015,0.019,0.035,,0.24,0.15
27/05/2015 9:00,,,0.029,0.023,0.053,,0.32,0.16
27/05/2015 10:00,,,0.025,0.019,0.045,,0.25,0.17
27/05/2015 11:00,,,0.029,0.017,0.046,,0.22,0.19
27/05/2015 12:00,,,0.052,0.021,0.072,,0.21,0.2
27/05/2015 13:00,,,0.046,0.022,0.068,,0.16,0.21
27/05/2015 14:00,,,0.063,0.022,0.085,,0.21,0.22
27/05/2015 15:00,,,0.045,0.027,0.072,,0.22,0.23
27/05/2015 16:00,,,0.052,0.024,0.076,,0.27,0.23
27/05/2015 17:00,,,0.056,0.029,0.085,,0.43,0.25
27/05/2015 18:00,,,0.052,0.028,0.08,,0.56,0.28
27/05/2015 19:00,,,0.045,0.029,0.074,,0.67,0.34
27/05/2015 20:00,,,0.024,0.025,0.049,,0.52,0.38
27/05/2015 21:00,,,0.022,0.024,0.046,,0.51,0.43
27/05/2015 22:00,,,0.006,0.019,0.025,,0.36,0.44
27/05/2015 23:00,,,0.004,0.017,0.02,,0.3,0.45
28/05/2015 0:00,,,0.004,0.017,0.021,,0.31,0.46
28/05/2015 1:00,,,0.002,0.012,0.014,,0.25,0.44
28/05/2015 2:00,,,0.001,0.01,0.011,,0.18,0.39
28/05/2015 3:00,,,0.002,0.014,0.016,,0.2,0.33
28/05/2015 4:00,,,0.002,0.014,0.016,,0.2,0.29
28/05/2015 5:00,,,0.001,0.008,0.009,,0.12,0.24
28/05/2015 6:00,,,0.003,0.01,0.013,,0.09,0.21
28/05/2015 7:00,,,0.017,0.016,0.033,,0.19,0.19
28/05/2015 8:00,,,0.038,0.02,0.058,,0.35,0.2
28/05/2015 9:00,,,0.074,0.022,0.096,,0.43,0.22
28/05/2015 10:00,,,0.034,0.017,0.051,,0.23,0.23
28/05/2015 11:00,,,0.034,0.016,0.05,,0.23,0.23
28/05/2015 12:00,,,0.028,0.016,0.044,,0.21,0.23
28/05/2015 13:00,,,0.043,0.022,0.065,,0.23,0.25
28/05/2015 14:00,,,0.038,0.017,0.055,,0.16,0.25
28/05/2015 15:00,,,0.043,0.021,0.064,,0.16,0.25
28/05/2015 16:00,,,0.057,0.026,0.083,,0.23,0.23
28/05/2015 17:00,,,0.039,0.022,0.061,,0.2,0.21
28/05/2015 18:00,,,0.039,0.025,0.064,,0.35,0.22
28/05/2015 19:00,,,0.027,0.022,0.049,,0.38,0.24
28/05/2015 20:00,,,0.017,0.017,0.034,,0.25,0.24
28/05/2015 21:00,,,0.018,0.016,0.034,,0.16,0.23
28/05/2015 22:00,,,0.012,0.014,0.026,,0.16,0.24
28/05/2015 23:00,,,0.007,0.011,0.019,,0.1,0.23
29/05/2015 0:00,,,0.005,0.007,0.012,,0.07,0.21
29/05/2015 1:00,,,0.001,0.005,0.006,,0.05,0.19
29/05/2015 2:00,,,,,,,0.06,0.16
29/05/2015 3:00,,,0.001,0.004,0.005,,,0.12
29/05/2015 4:00,,,0,0.007,0.007,,0.1,0.1
29/05/2015 5:00,,,0.001,0.011,0.012,,0.12,0.09
29/05/2015 6:00,,,0.004,0.01,0.013,,0.15,0.09
29/05/2015 7:00,,,0.007,0.015,0.022,,0.15,0.1
29/05/2015 8:00,,,0.037,0.026,0.063,,0.36,0.14
29/05/2015 9:00,,,0.061,0.031,0.092,,0.56,0.21
29/05/2015 10:00,,,0.065,0.033,0.098,,0.39,0.25
29/05/2015 11:00,,,0.038,0.023,0.06,,0.37,0.28
29/05/2015 12:00,,,0.047,0.021,0.068,,0.18,0.29
29/05/2015 13:00,,,0.046,0.022,0.068,,0.17,0.29
29/05/2015 14:00,,,0.04,0.019,0.059,,0.16,0.29
29/05/2015 15:00,,,0.054,0.025,0.079,,0.16,0.29
29/05/2015 16:00,,,0.057,0.029,0.086,,0.21,0.27
29/05/2015 17:00,,,0.055,0.033,0.088,,0.33,0.25
29/05/2015 18:00,,,0.053,0.029,0.083,,0.31,0.24
29/05/2015 19:00,,,0.032,0.025,0.056,,0.38,0.24
29/05/2015 20:00,,,0.042,0.026,0.067,,0.26,0.25
29/05/2015 21:00,,,0.022,0.02,0.042,,0.23,0.25
29/05/2015 22:00,,,0.021,0.021,0.042,,0.27,0.27
29/05/2015 23:00,,,0.019,0.022,0.041,,0.3,0.29
30/05/2015 0:00,,,0.017,0.023,0.04,,0.56,0.33
30/05/2015 1:00,,,0.007,0.02,0.026,,0.46,0.34
30/05/2015 2:00,,,0.004,0.019,0.023,,0.38,0.35
30/05/2015 3:00,,,0.002,0.013,0.015,,0.27,0.34
30/05/2015 4:00,,,0.001,0.007,0.008,,0.17,0.32
30/05/2015 5:00,,,0.001,0.006,0.007,,0.15,0.31
30/05/2015 6:00,,,0.001,0.006,0.007,,0.13,0.3
30/05/2015 7:00,,,0.001,0.008,0.009,,0.13,0.28
30/05/2015 8:00,,,0.004,0.013,0.017,,0.15,0.23
30/05/2015 9:00,,,0.018,0.016,0.034,,0.23,0.2
30/05/2015 10:00,,,0.024,0.017,0.041,,0.27,0.19
30/05/2015 11:00,,,0.018,0.015,0.032,,0.24,0.18
30/05/2015 12:00,,,0.018,0.013,0.03,,0.22,0.19
30/05/2015 13:00,,,0.028,0.014,0.043,,0.23,0.2
30/05/2015 14:00,,,0.027,0.013,0.04,,0.29,0.22
30/05/2015 15:00,,,0.022,0.015,0.038,,0.24,0.24
30/05/2015 16:00,,,0.018,0.015,0.033,,0.32,0.26
30/05/2015 17:00,,,0.014,0.018,0.032,,0.29,0.26
30/05/2015 18:00,,,0.021,0.025,0.046,,0.49,0.29
30/05/2015 19:00,,,0.017,0.027,0.043,,0.51,0.32
30/05/2015 20:00,,,0.022,0.024,0.046,,0.45,0.35
30/05/2015 21:00,,,0.031,0.021,0.052,,0.33,0.36
30/05/2015 22:00,,,0.037,0.022,0.059,,0.29,0.36
30/05/2015 23:00,,,0.029,0.022,0.051,,0.32,0.37
31/05/2015 0:00,,,0.014,0.018,0.032,,0.35,0.38
31/05/2015 1:00,,,0.006,0.014,0.02,,0.28,0.38
31/05/2015 2:00,,,,,,,0.27,0.35
31/05/2015 3:00,,,0.002,0.004,0.006,,,0.32
31/05/2015 4:00,,,0.002,0.004,0.007,,0.15,0.28
31/05/2015 5:00,,,0.001,0.004,0.005,,0.14,0.25
31/05/2015 6:00,,,0.001,0.004,0.005,,0.13,0.23
31/05/2015 7:00,,,0.004,0.006,0.01,,0.13,0.2
31/05/2015 8:00,,,0.005,0.011,0.015,,0.15,0.18
31/05/2015 9:00,,,0.007,0.013,0.02,,0.17,0.16
31/05/2015 10:00,,,0.033,0.013,0.045,,0.18,0.15
31/05/2015 11:00,,,0.01,0.007,0.017,,0.14,0.15
31/05/2015 12:00,,,0.011,0.009,0.02,,0.18,0.15
31/05/2015 13:00,,,0.01,0.007,0.017,,0.16,0.16
31/05/2015 14:00,,,0.01,0.008,0.018,,0.15,0.16
31/05/2015 15:00,,,0.009,0.008,0.016,,0.14,0.16
31/05/2015 16:00,,,0.009,0.007,0.016,,0.12,0.15
31/05/2015 17:00,,,0.007,0.007,0.014,,0.12,0.15
31/05/2015 18:00,,,0.014,0.01,0.024,,0.13,0.14
31/05/2015 19:00,,,0.014,0.012,0.026,,0.13,0.14
31/05/2015 20:00,,,0.023,0.016,0.039,,0.21,0.14
31/05/2015 21:00,,,0.077,0.024,0.101,,0.29,0.16
31/05/2015 22:00,,,0.025,0.017,0.042,,0.3,0.18
31/05/2015 23:00,,,0.005,0.008,0.013,,0.23,0.19
1/06/2015 0:00,,,0.001,0.004,0.005,,0.1,0.19
