"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
4/07/2016 07:00,,,0.003,0.013,0.016,,0.17,0.14
4/07/2016 08:00,,,0.030,0.025,0.055,,0.26,0.15
4/07/2016 09:00,,,0.064,0.029,0.092,,0.41,0.18
4/07/2016 10:00,,,0.039,0.023,0.063,,0.29,0.20
4/07/2016 11:00,,,0.072,0.027,0.099,,0.28,0.22
4/07/2016 12:00,,,0.051,0.023,0.074,,0.26,0.24
4/07/2016 13:00,,,0.034,0.022,0.056,,0.29,0.26
4/07/2016 14:00,,,0.066,0.025,0.090,,0.29,0.28
4/07/2016 15:00,,,0.028,0.017,0.045,,0.20,0.29
4/07/2016 16:00,,,0.095,0.029,0.124,,0.22,0.28
4/07/2016 17:00,,,0.070,0.032,0.103,,0.26,0.26
4/07/2016 18:00,,,0.042,0.021,0.062,,0.21,0.25
4/07/2016 19:00,,,0.023,0.013,0.036,,0.53,0.28
4/07/2016 20:00,,,0.017,0.010,0.027,,0.13,0.27
4/07/2016 21:00,,,0.029,0.016,0.045,,0.16,0.25
4/07/2016 22:00,,,0.018,0.012,0.030,,0.13,0.23
4/07/2016 23:00,,,0.010,0.013,0.023,,0.20,0.23
5/07/2016 00:00,,,0.008,0.006,0.014,,0.09,0.21
5/07/2016 01:00,,,-0.001,0.004,0.003,,0.08,0.19
5/07/2016 02:00,,,,,,,0.08,0.17
5/07/2016 03:00,,,-0.002,0.002,0.000,,,0.12
5/07/2016 04:00,,,-0.002,0.002,0.000,,0.10,0.11
5/07/2016 05:00,,,-0.001,0.002,0.001,,0.08,0.10
5/07/2016 06:00,,,-0.001,0.003,0.002,,0.07,0.10
5/07/2016 07:00,,,0.018,0.016,0.034,,0.16,0.09
5/07/2016 08:00,,,0.077,0.031,0.108,,0.25,0.11
5/07/2016 09:00,,,0.103,0.031,0.134,,0.32,0.15
5/07/2016 10:00,,,0.096,0.029,0.125,,0.28,0.17
5/07/2016 11:00,,,0.021,0.016,0.037,,0.17,0.18
5/07/2016 12:00,,,0.022,0.014,0.036,,0.15,0.19
5/07/2016 13:00,,,0.033,0.015,0.049,,0.14,0.19
5/07/2016 14:00,,,0.025,0.014,0.038,,0.13,0.20
5/07/2016 15:00,,,0.021,0.013,0.035,,0.14,0.20
5/07/2016 16:00,,,0.033,0.019,0.051,,0.17,0.19
5/07/2016 17:00,,,0.062,0.029,0.091,,0.22,0.17
5/07/2016 18:00,,,0.045,0.022,0.067,,0.26,0.17
5/07/2016 19:00,,,0.035,0.022,0.058,,0.21,0.18
5/07/2016 20:00,,,0.027,0.017,0.044,,0.17,0.18
5/07/2016 21:00,,,0.010,0.012,0.022,,0.14,0.18
5/07/2016 22:00,,,0.012,0.013,0.026,,0.15,0.18
5/07/2016 23:00,,,0.023,0.016,0.039,,0.21,0.19
6/07/2016 00:00,,,0.006,0.010,0.015,,0.16,0.19
6/07/2016 01:00,,,-0.001,0.008,0.007,,0.17,0.18
6/07/2016 02:00,,,-0.001,0.006,0.005,,0.16,0.17
6/07/2016 03:00,,,-0.001,0.005,0.004,,0.11,0.16
6/07/2016 04:00,,,-0.001,0.005,0.004,,0.11,0.15
6/07/2016 05:00,,,0.004,0.010,0.013,,0.16,0.15
6/07/2016 06:00,,,0.003,0.012,0.015,,0.14,0.15
6/07/2016 07:00,,,0.061,0.027,0.088,,0.37,0.17
6/07/2016 08:00,,,0.121,0.034,0.155,,0.68,0.24
6/07/2016 09:00,,,0.095,0.029,0.123,,0.83,0.32
6/07/2016 10:00,,,0.107,0.033,0.140,,0.72,0.39
6/07/2016 11:00,,,0.035,0.021,0.055,,0.32,0.42
6/07/2016 12:00,,,0.044,0.020,0.064,,0.21,0.43
6/07/2016 13:00,,,0.020,0.016,0.036,,0.26,0.44
6/07/2016 14:00,,,0.022,0.017,0.039,,0.24,0.45
6/07/2016 15:00,,,0.028,0.018,0.046,,0.21,0.43
6/07/2016 16:00,,,0.039,0.022,0.061,,0.30,0.39
6/07/2016 17:00,,,0.062,0.036,0.098,,0.41,0.33
6/07/2016 18:00,,,0.062,0.028,0.090,,0.48,0.30
6/07/2016 19:00,,,0.056,0.030,0.086,,0.43,0.32
6/07/2016 20:00,,,0.056,0.022,0.079,,0.31,0.33
6/07/2016 21:00,,,0.013,0.022,0.034,,0.41,0.35
6/07/2016 22:00,,,0.031,0.027,0.058,,0.51,0.38
6/07/2016 23:00,,,0.030,0.025,0.055,,0.53,0.42
7/07/2016 00:00,,,0.013,0.019,0.032,,0.36,0.43
7/07/2016 01:00,,,0.002,0.016,0.017,,0.30,0.41
7/07/2016 02:00,,,,,,,0.23,0.38
7/07/2016 03:00,,,0.000,0.010,0.011,,,0.36
7/07/2016 04:00,,,0.001,0.011,0.012,,0.09,0.33
7/07/2016 05:00,,,0.002,0.012,0.014,,0.11,0.29
7/07/2016 06:00,,,0.008,0.015,0.023,,0.17,0.24
7/07/2016 07:00,,,0.029,0.023,0.052,,0.35,0.22
7/07/2016 08:00,,,0.106,0.031,0.137,,0.74,0.28
7/07/2016 09:00,,,0.194,0.048,0.242,,1.28,0.41
7/07/2016 10:00,,,0.185,0.043,0.228,,1.08,0.53
7/07/2016 11:00,,,0.147,0.047,0.195,,0.73,0.57
7/07/2016 12:00,,,0.041,0.030,0.071,,0.31,0.60
7/07/2016 13:00,,,0.047,0.028,0.074,,0.20,0.61
7/07/2016 14:00,,,0.057,0.028,0.085,,0.28,0.62
7/07/2016 15:00,,,0.045,0.029,0.074,,0.27,0.61
7/07/2016 16:00,,,0.050,0.024,0.074,,0.33,0.56
7/07/2016 17:00,,,0.052,0.031,0.083,,0.45,0.46
7/07/2016 18:00,,,0.093,0.039,0.132,,0.42,0.37
7/07/2016 19:00,,,0.039,0.029,0.068,,0.30,0.32
7/07/2016 20:00,,,0.030,0.032,0.061,,0.58,0.35
7/07/2016 21:00,,,0.021,0.026,0.048,,0.51,0.39
7/07/2016 22:00,,,0.017,0.025,0.042,,0.49,0.42
7/07/2016 23:00,,,0.011,0.022,0.034,,0.43,0.44
8/07/2016 00:00,,,0.008,0.021,0.030,,0.42,0.45
8/07/2016 01:00,,,0.008,0.019,0.027,,0.36,0.44
8/07/2016 02:00,,,0.010,0.017,0.027,,0.36,0.43
8/07/2016 03:00,,,0.000,0.010,0.010,,0.19,0.42
8/07/2016 04:00,,,-0.001,0.009,0.008,,0.17,0.36
8/07/2016 05:00,,,-0.001,0.008,0.007,,0.12,0.31
8/07/2016 06:00,,,-0.001,0.010,0.009,,0.10,0.27
8/07/2016 07:00,,,0.007,0.017,0.023,,0.17,0.24
8/07/2016 08:00,,,0.030,0.024,0.054,,0.38,0.23
8/07/2016 09:00,,,0.099,0.031,0.130,,0.74,0.28
8/07/2016 10:00,,,0.061,0.027,0.088,,0.54,0.30
8/07/2016 11:00,,,0.025,0.018,0.044,,0.34,0.32
8/07/2016 12:00,,,0.039,0.024,0.063,,0.37,0.35
8/07/2016 13:00,,,0.041,0.023,0.064,,0.26,0.36
8/07/2016 14:00,,,0.049,0.024,0.072,,0.27,0.39
8/07/2016 15:00,,,0.033,0.022,0.055,,0.28,0.40
8/07/2016 16:00,,,0.057,0.036,0.093,,0.29,0.39
8/07/2016 17:00,,,0.023,0.024,0.047,,0.29,0.33
8/07/2016 18:00,,,0.020,0.028,0.048,,0.41,0.31
8/07/2016 19:00,,,0.070,0.032,0.102,,1.04,0.40
8/07/2016 20:00,,,0.015,0.023,0.038,,0.44,0.41
8/07/2016 21:00,,,0.015,0.023,0.038,,0.50,0.44
8/07/2016 22:00,,,0.014,0.022,0.036,,0.51,0.47
8/07/2016 23:00,,,0.011,0.020,0.032,,0.51,0.50
9/07/2016 00:00,,,0.006,0.017,0.023,,0.29,0.50
9/07/2016 01:00,,,-0.001,0.011,0.010,,0.15,0.48
9/07/2016 02:00,,,,,,,0.13,0.45
9/07/2016 03:00,,,-0.001,0.006,0.005,,,0.35
9/07/2016 04:00,,,-0.001,0.006,0.005,,0.11,0.30
9/07/2016 05:00,,,-0.001,0.005,0.004,,0.09,0.24
9/07/2016 06:00,,,-0.001,0.005,0.004,,0.07,0.18
9/07/2016 07:00,,,-0.001,0.007,0.006,,0.10,0.13
9/07/2016 08:00,,,-0.001,0.010,0.009,,0.10,0.10
9/07/2016 09:00,,,0.003,0.015,0.017,,0.13,0.10
9/07/2016 10:00,,,0.004,0.013,0.017,,0.12,0.10
9/07/2016 11:00,,,0.001,0.009,0.010,,0.10,0.10
9/07/2016 12:00,,,0.001,0.009,0.010,,0.12,0.10
9/07/2016 13:00,,,0.004,0.009,0.013,,0.14,0.11
9/07/2016 14:00,,,0.001,0.008,0.009,,0.11,0.11
9/07/2016 15:00,,,0.000,0.007,0.007,,0.09,0.11
9/07/2016 16:00,,,0.002,0.009,0.010,,0.12,0.12
9/07/2016 17:00,,,0.000,0.009,0.009,,0.17,0.12
9/07/2016 18:00,,,0.000,0.010,0.011,,0.13,0.12
9/07/2016 19:00,,,-0.001,0.006,0.006,,0.09,0.12
9/07/2016 20:00,,,0.001,0.006,0.006,,0.09,0.12
9/07/2016 21:00,,,-0.001,0.005,0.004,,0.07,0.11
9/07/2016 22:00,,,-0.001,0.006,0.005,,0.09,0.11
9/07/2016 23:00,,,-0.001,0.006,0.005,,0.10,0.11
10/07/2016 00:00,,,-0.001,0.004,0.003,,0.07,0.10
10/07/2016 01:00,,,-0.001,0.003,0.002,,0.06,0.09
10/07/2016 02:00,,,-0.001,0.002,0.001,,0.07,0.08
10/07/2016 03:00,,,-0.001,0.002,0.001,,0.06,0.08
10/07/2016 04:00,,,-0.001,0.002,0.001,,0.04,0.07
10/07/2016 05:00,,,-0.001,0.002,0.001,,0.05,0.07
10/07/2016 06:00,,,-0.002,0.003,0.001,,0.06,0.06
10/07/2016 07:00,,,-0.001,0.002,0.001,,0.06,0.06
10/07/2016 08:00,,,-0.001,0.003,0.002,,0.07,0.06
10/07/2016 09:00,,,-0.001,0.003,0.002,,0.06,0.06
10/07/2016 10:00,,,0.000,0.005,0.005,,0.07,0.06
10/07/2016 11:00,,,0.000,0.005,0.005,,0.09,0.06
10/07/2016 12:00,,,0.000,0.005,0.005,,0.11,0.07
10/07/2016 13:00,,,0.001,0.008,0.009,,0.16,0.09
10/07/2016 14:00,,,0.002,0.010,0.013,,0.18,0.10
10/07/2016 15:00,,,0.001,0.007,0.008,,0.13,0.11
10/07/2016 16:00,,,0.007,0.011,0.017,,0.16,0.12
10/07/2016 17:00,,,0.003,0.010,0.013,,0.17,0.14
10/07/2016 18:00,,,0.001,0.010,0.011,,0.19,0.15
10/07/2016 19:00,,,0.000,0.010,0.010,,0.18,0.16
10/07/2016 20:00,,,0.009,0.015,0.024,,0.19,0.17
10/07/2016 21:00,,,0.000,0.010,0.009,,0.17,0.17
10/07/2016 22:00,,,0.002,0.011,0.013,,0.17,0.17
10/07/2016 23:00,,,0.009,0.010,0.019,,0.15,0.17
11/07/2016 00:00,,,-0.001,0.006,0.005,,0.07,0.16
11/07/2016 01:00,,,0.000,0.005,0.005,,0.05,0.15
11/07/2016 02:00,,,,,,,0.05,0.13
11/07/2016 03:00,,,-0.001,0.004,0.003,,,0.12
11/07/2016 04:00,,,-0.001,0.005,0.004,,0.05,0.10
11/07/2016 05:00,,,-0.001,0.006,0.005,,0.04,0.08
11/07/2016 06:00,,,-0.001,0.007,0.007,,0.03,0.06
11/07/2016 07:00,,,0.007,0.015,0.021,,0.07,0.05
11/07/2016 08:00,,,0.019,0.021,0.039,,0.12,0.06
11/07/2016 09:00,,,0.035,0.026,0.061,,0.16,0.07
11/07/2016 10:00,,,0.024,0.020,0.044,,0.12,0.08
11/07/2016 11:00,,,0.016,0.015,0.031,,0.12,0.09
11/07/2016 12:00,,,0.020,0.015,0.036,,0.11,0.10
11/07/2016 13:00,,,0.028,0.017,0.045,,0.14,0.11
11/07/2016 14:00,,,0.021,0.015,0.036,,0.16,0.13
11/07/2016 15:00,,,0.019,0.015,0.034,,0.15,0.14
11/07/2016 16:00,,,0.042,0.024,0.066,,0.20,0.15
11/07/2016 17:00,,,0.088,0.032,0.120,,0.32,0.16
11/07/2016 18:00,,,0.055,0.029,0.084,,0.41,0.20
11/07/2016 19:00,,,0.015,0.019,0.034,,0.21,0.21
11/07/2016 20:00,,,0.011,0.015,0.026,,0.17,0.22
11/07/2016 21:00,,,0.003,0.012,0.015,,0.14,0.22
11/07/2016 22:00,,,0.004,0.011,0.015,,0.15,0.22
11/07/2016 23:00,,,0.004,0.010,0.014,,0.10,0.21
12/07/2016 00:00,,,0.001,0.005,0.006,,0.06,0.20
12/07/2016 01:00,,,-0.001,0.004,0.003,,0.05,0.16
12/07/2016 02:00,,,-0.001,0.005,0.004,,0.04,0.12
12/07/2016 03:00,,,-0.002,0.004,0.002,,0.04,0.09
12/07/2016 04:00,,,-0.001,0.003,0.001,,0.03,0.07
12/07/2016 05:00,,,-0.001,0.002,0.001,,0.02,0.06
12/07/2016 06:00,,,-0.001,0.003,0.002,,0.02,0.04
12/07/2016 07:00,,,0.012,0.010,0.022,,0.05,0.04
12/07/2016 08:00,,,0.020,0.018,0.038,,0.07,0.04
12/07/2016 09:00,,,0.023,0.018,0.041,,0.09,0.05
12/07/2016 10:00,,,0.031,0.017,0.048,,0.07,0.05
12/07/2016 11:00,,,0.012,0.011,0.023,,0.07,0.05
12/07/2016 12:00,,,0.009,0.010,0.019,,0.06,0.06
12/07/2016 13:00,,,0.020,0.014,0.034,,0.10,0.07
12/07/2016 14:00,,,0.020,0.014,0.034,,0.07,0.07
12/07/2016 15:00,,,0.012,0.012,0.024,,0.09,0.08
12/07/2016 16:00,,,0.027,0.018,0.045,,0.10,0.08
12/07/2016 17:00,,,0.029,0.021,0.050,,0.11,0.08
12/07/2016 18:00,,,0.026,0.015,0.041,,0.11,0.09
12/07/2016 19:00,,,0.017,0.013,0.029,,0.09,0.09
12/07/2016 20:00,,,0.016,0.013,0.029,,0.08,0.09
12/07/2016 21:00,,,0.001,0.007,0.008,,0.05,0.09
12/07/2016 22:00,,,0.008,0.009,0.017,,0.08,0.09
12/07/2016 23:00,,,0.004,0.006,0.010,,0.05,0.08
13/07/2016 00:00,,,0.000,0.003,0.003,,0.02,0.07
13/07/2016 01:00,,,-0.001,0.002,0.001,,0.01,0.06
13/07/2016 02:00,,,,,,,0.01,0.05
13/07/2016 03:00,,,-0.001,0.002,0.001,,,0.04
13/07/2016 04:00,,,-0.001,0.002,0.001,,-0.01,0.03
13/07/2016 05:00,,,-0.001,0.002,0.001,,-0.02,0.02
13/07/2016 06:00,,,-0.001,0.003,0.002,,-0.01,0.00
13/07/2016 07:00,,,0.019,0.014,0.033,,0.02,0.00
13/07/2016 08:00,,,0.029,0.023,0.052,,0.06,0.01
13/07/2016 09:00,,,0.040,0.022,0.062,,0.09,0.02
13/07/2016 10:00,,,0.027,0.017,0.044,,0.03,0.02
13/07/2016 11:00,,,0.014,0.011,0.026,,0.03,0.02
13/07/2016 12:00,,,0.012,0.011,0.023,,0.03,0.03
13/07/2016 13:00,,,0.009,0.009,0.018,,0.04,0.04
13/07/2016 14:00,,,0.018,0.013,0.031,,0.04,0.04
13/07/2016 15:00,,,0.010,0.009,0.019,,0.05,0.05
13/07/2016 16:00,,,0.035,0.022,0.056,,0.05,0.04
13/07/2016 17:00,,,0.074,0.032,0.106,,0.11,0.05
13/07/2016 18:00,,,0.088,0.038,0.126,,0.39,0.09
13/07/2016 19:00,,,0.044,0.033,0.077,,0.43,0.14
13/07/2016 20:00,,,0.035,0.024,0.059,,0.20,0.16
13/07/2016 21:00,,,0.022,0.017,0.039,,0.12,0.17
13/07/2016 22:00,,,0.008,0.015,0.022,,0.11,0.18
13/07/2016 23:00,,,0.016,0.017,0.033,,0.13,0.19
14/07/2016 00:00,,,0.015,0.014,0.029,,0.18,0.21
14/07/2016 01:00,,,0.000,0.010,0.010,,0.14,0.22
14/07/2016 02:00,,,0.002,0.017,0.019,,0.34,0.21
14/07/2016 03:00,,,-0.001,0.016,0.015,,0.29,0.19
14/07/2016 04:00,,,-0.001,0.012,0.011,,0.19,0.19
14/07/2016 05:00,,,0.000,0.010,0.010,,0.17,0.20
14/07/2016 06:00,,,0.000,0.010,0.010,,0.13,0.20
14/07/2016 07:00,,,0.001,0.014,0.015,,0.13,0.20
14/07/2016 08:00,,,0.019,0.021,0.040,,0.28,0.21
14/07/2016 09:00,,,0.031,0.025,0.056,,0.37,0.24
14/07/2016 10:00,,,0.054,0.028,0.082,,0.40,0.25
14/07/2016 11:00,,,0.051,0.025,0.076,,0.42,0.26
14/07/2016 12:00,,,0.036,0.026,0.062,,0.26,0.27
14/07/2016 13:00,,,0.023,0.018,0.041,,0.21,0.28
14/07/2016 14:00,,,0.038,0.022,0.060,,0.23,0.29
14/07/2016 15:00,,,0.020,0.017,0.037,,0.19,0.30
14/07/2016 16:00,,,0.037,0.026,0.062,,0.23,0.29
14/07/2016 17:00,,,0.103,0.046,0.149,,0.45,0.30
14/07/2016 18:00,,,0.077,0.036,0.113,,0.59,0.32
14/07/2016 19:00,,,0.059,0.035,0.094,,0.55,0.34
14/07/2016 20:00,,,0.043,0.026,0.069,,0.41,0.36
14/07/2016 21:00,,,0.021,0.021,0.042,,0.32,0.37
14/07/2016 22:00,,,0.014,0.017,0.031,,0.26,0.38
14/07/2016 23:00,,,0.008,0.015,0.023,,0.21,0.38
15/07/2016 00:00,,,0.000,0.020,0.019,,0.27,0.39
15/07/2016 01:00,,,0.000,0.016,0.016,,0.21,0.36
15/07/2016 02:00,,,,,,,0.16,0.30
15/07/2016 03:00,,,-0.001,0.006,0.005,,,0.25
15/07/2016 04:00,,,-0.001,0.005,0.004,,0.08,0.21
15/07/2016 05:00,,,0.000,0.010,0.010,,0.13,0.18
15/07/2016 06:00,,,0.002,0.013,0.015,,0.12,0.16
15/07/2016 07:00,,,0.002,0.015,0.017,,0.11,0.15
15/07/2016 08:00,,,0.015,0.025,0.040,,0.27,0.15
15/07/2016 09:00,,,0.067,0.035,0.101,,0.43,0.18
15/07/2016 10:00,,,0.041,0.027,0.068,,0.36,0.21
15/07/2016 11:00,,,0.044,0.025,0.069,,0.24,0.22
15/07/2016 12:00,,,0.025,0.018,0.043,,0.17,0.23
15/07/2016 13:00,,,0.042,0.022,0.064,,0.18,0.24
15/07/2016 14:00,,,0.046,0.021,0.068,,0.17,0.24
15/07/2016 15:00,,,0.027,0.020,0.047,,0.18,0.25
15/07/2016 16:00,,,0.082,0.028,0.110,,0.18,0.24
15/07/2016 17:00,,,0.066,0.034,0.100,,0.28,0.22
15/07/2016 18:00,,,0.048,0.030,0.078,,0.42,0.23
15/07/2016 19:00,,,0.026,0.029,0.054,,0.47,0.26
15/07/2016 20:00,,,0.011,0.025,0.036,,0.40,0.29
15/07/2016 21:00,,,0.011,0.024,0.035,,0.38,0.31
15/07/2016 22:00,,,0.010,0.023,0.033,,0.40,0.34
15/07/2016 23:00,,,0.007,0.022,0.029,,0.40,0.37
16/07/2016 00:00,,,0.005,0.020,0.026,,0.40,0.39
16/07/2016 01:00,,,0.004,0.019,0.023,,0.37,0.40
16/07/2016 02:00,,,0.000,0.012,0.012,,0.25,0.38
16/07/2016 03:00,,,-0.001,0.010,0.009,,0.21,0.35
16/07/2016 04:00,,,-0.001,0.009,0.008,,0.16,0.32
16/07/2016 05:00,,,-0.001,0.008,0.007,,0.13,0.29
16/07/2016 06:00,,,0.000,0.010,0.010,,0.12,0.25
16/07/2016 07:00,,,0.001,0.012,0.013,,0.14,0.22
16/07/2016 08:00,,,0.016,0.020,0.037,,0.21,0.20
16/07/2016 09:00,,,0.027,0.022,0.049,,0.30,0.19
16/07/2016 10:00,,,0.023,0.021,0.043,,0.34,0.20
16/07/2016 11:00,,,0.021,0.017,0.038,,0.32,0.21
16/07/2016 12:00,,,0.011,0.014,0.024,,0.22,0.22
16/07/2016 13:00,,,0.007,0.011,0.017,,0.15,0.22
16/07/2016 14:00,,,0.008,0.011,0.019,,0.18,0.23
16/07/2016 15:00,,,0.005,0.011,0.016,,0.17,0.24
16/07/2016 16:00,,,0.011,0.015,0.026,,0.25,0.24
16/07/2016 17:00,,,0.016,0.020,0.036,,0.30,0.24
16/07/2016 18:00,,,0.072,0.034,0.106,,0.41,0.25
16/07/2016 19:00,,,0.055,0.028,0.083,,0.37,0.26
16/07/2016 20:00,,,0.022,0.025,0.047,,0.61,0.31
16/07/2016 21:00,,,0.008,0.020,0.027,,0.38,0.33
16/07/2016 22:00,,,0.003,0.017,0.019,,0.31,0.35
16/07/2016 23:00,,,0.001,0.013,0.014,,0.18,0.36
17/07/2016 00:00,,,0.000,0.011,0.011,,0.16,0.34
17/07/2016 01:00,,,-0.001,0.009,0.008,,0.13,0.32
17/07/2016 02:00,,,,,,,0.11,0.29
17/07/2016 03:00,,,-0.001,0.006,0.005,,,0.26
17/07/2016 04:00,,,-0.001,0.005,0.004,,0.08,0.19
17/07/2016 05:00,,,-0.001,0.005,0.004,,0.08,0.15
17/07/2016 06:00,,,-0.001,0.005,0.004,,0.08,0.11
17/07/2016 07:00,,,-0.001,0.008,0.007,,0.10,0.10
17/07/2016 08:00,,,-0.001,0.010,0.009,,0.09,0.09
17/07/2016 09:00,,,0.004,0.012,0.015,,0.11,0.09
17/07/2016 10:00,,,0.005,0.010,0.014,,0.13,0.09
17/07/2016 11:00,,,0.004,0.007,0.011,,0.14,0.10
17/07/2016 12:00,,,0.008,0.011,0.019,,0.16,0.11
17/07/2016 13:00,,,0.006,0.009,0.016,,0.14,0.12
17/07/2016 14:00,,,0.005,0.009,0.013,,0.12,0.12
17/07/2016 15:00,,,0.005,0.009,0.014,,0.13,0.13
17/07/2016 16:00,,,0.003,0.009,0.012,,0.12,0.13
17/07/2016 17:00,,,0.003,0.011,0.014,,0.15,0.14
17/07/2016 18:00,,,0.001,0.016,0.017,,0.19,0.14
17/07/2016 19:00,,,0.001,0.018,0.020,,0.27,0.16
17/07/2016 20:00,,,0.001,0.016,0.017,,0.24,0.17
17/07/2016 21:00,,,0.000,0.014,0.014,,0.20,0.18
