"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/01/2019 16:00,,,0.070,0.030,0.101,,0.25,0.32
18/01/2019 17:00,,,0.055,0.026,0.081,,0.17,0.28
18/01/2019 18:00,,,0.010,0.009,0.019,,0.08,0.25
18/01/2019 19:00,,,0.010,0.006,0.015,,0.06,0.21
18/01/2019 20:00,,,0.022,0.007,0.028,,0.07,0.18
18/01/2019 21:00,,,0.008,0.004,0.012,,0.10,0.15
18/01/2019 22:00,,,0.014,0.004,0.018,,0.09,0.13
18/01/2019 23:00,,,0.004,0.005,0.009,,0.10,0.12
19/01/2019 00:00,,,0.001,0.003,0.004,,0.10,0.10
19/01/2019 01:00,,,0.001,0.002,0.003,,0.07,0.08
19/01/2019 02:00,,,,,,,0.08,0.08
19/01/2019 03:00,,,0.001,0.002,0.003,,,0.09
19/01/2019 04:00,,,0.002,0.003,0.005,,0.08,0.09
19/01/2019 05:00,,,0.003,0.004,0.007,,0.08,0.09
19/01/2019 06:00,,,0.004,0.006,0.010,,0.11,0.09
19/01/2019 07:00,,,0.021,0.010,0.030,,0.13,0.09
19/01/2019 08:00,,,0.027,0.010,0.037,,0.10,0.09
19/01/2019 09:00,,,0.013,0.009,0.022,,0.12,0.10
19/01/2019 10:00,,,0.008,0.007,0.016,,0.10,0.10
19/01/2019 11:00,,,0.012,0.008,0.019,,0.09,0.10
19/01/2019 12:00,,,0.013,0.007,0.020,,0.06,0.10
19/01/2019 13:00,,,0.008,0.008,0.016,,0.06,0.10
19/01/2019 14:00,,,0.007,0.007,0.014,,0.04,0.09
19/01/2019 15:00,,,0.007,0.005,0.013,,0.11,0.08
19/01/2019 16:00,,,0.003,0.004,0.007,,0.04,0.08
19/01/2019 17:00,,,0.003,0.004,0.007,,0.03,0.06
19/01/2019 18:00,,,0.003,0.004,0.007,,0.03,0.06
19/01/2019 19:00,,,0.009,0.006,0.014,,0.05,0.05
19/01/2019 20:00,,,0.008,0.005,0.012,,0.08,0.05
19/01/2019 21:00,,,0.005,0.005,0.009,,0.08,0.06
19/01/2019 22:00,,,0.005,0.006,0.011,,0.09,0.06
19/01/2019 23:00,,,0.003,0.004,0.007,,0.08,0.06
20/01/2019 00:00,,,0.003,0.004,0.007,,0.07,0.06
20/01/2019 01:00,,,0.001,0.002,0.002,,0.01,0.06
20/01/2019 02:00,,,0.001,0.002,0.003,,0.02,0.06
20/01/2019 03:00,,,0.000,0.002,0.002,,0.01,0.06
20/01/2019 04:00,,,0.001,0.002,0.002,,0.01,0.05
20/01/2019 05:00,,,0.000,0.001,0.001,,0.02,0.04
20/01/2019 06:00,,,0.001,0.002,0.003,,0.01,0.03
20/01/2019 07:00,,,0.001,0.003,0.004,,0.01,0.02
20/01/2019 08:00,,,0.019,0.009,0.028,,0.06,0.02
20/01/2019 09:00,,,0.025,0.010,0.035,,0.07,0.03
20/01/2019 10:00,,,0.008,0.008,0.016,,0.07,0.03
20/01/2019 11:00,,,0.002,0.004,0.006,,0.02,0.03
20/01/2019 12:00,,,0.009,0.010,0.019,,0.05,0.04
20/01/2019 13:00,,,0.025,0.018,0.043,,0.06,0.04
20/01/2019 14:00,,,0.029,0.016,0.045,,0.06,0.05
20/01/2019 15:00,,,0.037,0.016,0.053,,0.09,0.06
20/01/2019 16:00,,,0.014,0.010,0.024,,0.06,0.06
20/01/2019 17:00,,,0.022,0.013,0.035,,0.10,0.06
20/01/2019 18:00,,,0.009,0.007,0.016,,0.10,0.07
20/01/2019 19:00,,,0.004,0.006,0.010,,0.10,0.08
20/01/2019 20:00,,,0.002,0.005,0.007,,0.10,0.08
20/01/2019 21:00,,,0.008,0.006,0.014,,0.10,0.09
20/01/2019 22:00,,,0.001,0.004,0.005,,0.10,0.09
20/01/2019 23:00,,,0.001,0.003,0.004,,0.09,0.09
21/01/2019 00:00,,,0.001,0.002,0.003,,0.09,0.10
21/01/2019 01:00,,,0.001,0.002,0.002,,0.08,0.09
21/01/2019 02:00,,,,,,,0.08,0.09
21/01/2019 03:00,,,0.001,0.003,0.004,,,0.09
21/01/2019 04:00,,,0.004,0.009,0.013,,0.13,0.10
21/01/2019 05:00,,,0.016,0.013,0.029,,0.29,0.12
21/01/2019 06:00,,,0.029,0.018,0.046,,0.24,0.14
21/01/2019 07:00,,,0.080,0.032,0.111,,0.34,0.18
21/01/2019 08:00,,,0.072,0.026,0.098,,0.39,0.22
21/01/2019 09:00,,,0.079,0.027,0.105,,0.37,0.25
21/01/2019 10:00,,,0.069,0.031,0.100,,0.35,0.29
21/01/2019 11:00,,,0.053,0.026,0.079,,0.21,0.29
21/01/2019 12:00,,,0.049,0.033,0.082,,0.28,0.31
21/01/2019 13:00,,,0.074,0.042,0.116,,0.25,0.30
21/01/2019 14:00,,,0.060,0.039,0.099,,0.21,0.30
21/01/2019 15:00,,,0.060,0.038,0.097,,0.20,0.28
21/01/2019 16:00,,,0.053,0.032,0.085,,0.19,0.26
21/01/2019 17:00,,,0.052,0.029,0.080,,0.23,0.24
21/01/2019 18:00,,,0.038,0.025,0.063,,0.11,0.21
21/01/2019 19:00,,,0.092,0.026,0.118,,0.16,0.20
21/01/2019 20:00,,,0.029,0.036,0.065,,0.22,0.20
21/01/2019 21:00,,,0.064,0.040,0.104,,0.26,0.20
21/01/2019 22:00,,,0.010,0.023,0.032,,0.23,0.20
21/01/2019 23:00,,,0.004,0.014,0.018,,0.20,0.20
22/01/2019 00:00,,,0.001,0.004,0.004,,0.12,0.19
22/01/2019 01:00,,,0.001,0.003,0.004,,0.08,0.17
22/01/2019 02:00,,,0.000,0.002,0.002,,0.08,0.17
22/01/2019 03:00,,,0.001,0.005,0.006,,0.10,0.16
22/01/2019 04:00,,,0.004,0.013,0.017,,0.14,0.15
22/01/2019 05:00,,,0.013,0.017,0.030,,0.22,0.15
22/01/2019 06:00,,,0.017,0.022,0.039,,0.28,0.15
22/01/2019 07:00,,,0.090,0.035,0.124,,0.40,0.18
22/01/2019 08:00,,,0.157,0.044,0.201,,0.63,0.24
22/01/2019 09:00,,,0.122,0.046,0.168,,0.69,0.32
22/01/2019 10:00,,,0.051,0.042,0.093,,0.41,0.36
22/01/2019 11:00,,,0.039,0.038,0.077,,0.32,0.39
22/01/2019 12:00,,,0.087,0.043,0.131,,0.27,0.40
22/01/2019 13:00,,,0.111,0.046,0.157,,0.20,0.40
22/01/2019 14:00,,,0.074,0.039,0.113,,0.17,0.39
22/01/2019 15:00,,,0.100,0.067,0.167,,0.16,0.36
22/01/2019 16:00,,,0.085,0.033,0.118,,0.14,0.30
22/01/2019 17:00,,,0.085,0.054,0.139,,0.16,0.23
22/01/2019 18:00,,,0.047,0.032,0.080,,0.11,0.19
22/01/2019 19:00,,,0.032,0.020,0.052,,0.12,0.17
22/01/2019 20:00,,,0.001,0.010,0.011,,0.10,0.15
22/01/2019 21:00,,,0.002,0.013,0.014,,0.11,0.14
22/01/2019 22:00,,,0.001,0.009,0.011,,0.13,0.13
22/01/2019 23:00,,,0.001,0.006,0.008,,0.08,0.12
23/01/2019 00:00,,,0.001,0.003,0.004,,0.07,0.11
23/01/2019 01:00,,,0.000,0.002,0.002,,0.08,0.10
23/01/2019 02:00,,,,,,,0.07,0.10
23/01/2019 03:00,,,0.001,0.002,0.002,,,0.09
23/01/2019 04:00,,,0.001,0.002,0.003,,0.05,0.08
23/01/2019 05:00,,,0.002,0.005,0.007,,0.15,0.09
23/01/2019 06:00,,,0.005,0.016,0.021,,0.11,0.09
23/01/2019 07:00,,,0.090,0.035,0.125,,0.36,0.13
23/01/2019 08:00,,,0.146,0.051,0.197,,0.55,0.19
23/01/2019 09:00,,,0.101,0.054,0.155,,0.42,0.24
23/01/2019 10:00,,,0.107,0.044,0.151,,0.27,0.26
23/01/2019 11:00,,,0.071,0.037,0.108,,0.20,0.26
23/01/2019 12:00,,,0.053,0.039,0.092,,0.22,0.28
23/01/2019 13:00,,,0.092,0.055,0.147,,0.19,0.29
23/01/2019 14:00,,,0.080,0.054,0.134,,0.17,0.30
23/01/2019 15:00,,,0.119,0.094,0.212,,0.18,0.28
23/01/2019 16:00,,,0.132,0.061,0.193,,0.23,0.24
23/01/2019 17:00,,,0.061,0.055,0.116,,0.16,0.20
23/01/2019 18:00,,,0.005,0.014,0.019,,0.12,0.18
23/01/2019 19:00,,,0.002,0.008,0.010,,0.09,0.17
23/01/2019 20:00,,,0.001,0.007,0.008,,0.08,0.15
23/01/2019 21:00,,,0.001,0.006,0.007,,0.07,0.14
23/01/2019 22:00,,,0.001,0.004,0.005,,0.07,0.12
23/01/2019 23:00,,,0.001,0.003,0.004,,0.07,0.11
24/01/2019 00:00,,,0.000,0.004,0.004,,0.05,0.09
24/01/2019 01:00,,,0.000,0.002,0.002,,0.05,0.07
24/01/2019 02:00,,,0.000,0.002,0.002,,0.05,0.07
24/01/2019 03:00,,,0.000,0.002,0.002,,0.04,0.06
24/01/2019 04:00,,,0.000,0.002,0.002,,0.03,0.05
24/01/2019 05:00,,,0.001,0.002,0.003,,0.05,0.05
24/01/2019 06:00,,,0.003,0.010,0.013,,0.08,0.05
24/01/2019 07:00,,,0.004,0.016,0.020,,0.11,0.06
24/01/2019 08:00,,,0.008,0.020,0.028,,0.12,0.07
24/01/2019 09:00,,,0.016,0.028,0.044,,0.13,0.07
24/01/2019 10:00,,,0.009,0.019,0.028,,0.12,0.08
24/01/2019 11:00,,,0.013,0.019,0.031,,0.13,0.09
24/01/2019 12:00,,,0.038,0.029,0.066,,0.19,0.11
24/01/2019 13:00,,,,,,,,0.14
24/01/2019 14:00,,,,,,,,0.14
24/01/2019 15:00,,,,,,,,
24/01/2019 16:00,,,,,,,,
24/01/2019 17:00,,,,,,,,
24/01/2019 18:00,,,0.082,0.057,0.139,,0.20,
24/01/2019 19:00,,,0.028,0.033,0.061,,0.16,
24/01/2019 20:00,,,0.017,0.034,0.051,,0.29,
24/01/2019 21:00,,,0.036,0.041,0.077,,0.31,
24/01/2019 22:00,,,0.033,0.029,0.062,,0.21,
24/01/2019 23:00,,,0.063,0.020,0.083,,0.16,
25/01/2019 00:00,,,0.001,0.003,0.004,,0.15,0.21
25/01/2019 01:00,,,0.000,0.002,0.002,,0.13,0.20
25/01/2019 02:00,,,,,,,0.15,0.19
25/01/2019 03:00,,,0.001,0.004,0.005,,,0.20
25/01/2019 04:00,,,0.012,0.009,0.021,,0.20,0.19
25/01/2019 05:00,,,0.001,0.005,0.007,,0.22,0.18
25/01/2019 06:00,,,0.008,0.013,0.021,,0.17,0.17
25/01/2019 07:00,,,0.061,0.031,0.092,,0.24,0.18
25/01/2019 08:00,,,0.131,0.049,0.179,,0.27,0.20
25/01/2019 09:00,,,0.083,0.029,0.111,,0.30,0.22
25/01/2019 10:00,,,0.064,0.030,0.094,,0.21,0.23
25/01/2019 11:00,,,0.033,0.014,0.047,,0.22,0.23
25/01/2019 12:00,,,0.046,0.016,0.062,,0.26,0.24
25/01/2019 13:00,,,0.073,0.026,0.098,,0.26,0.24
25/01/2019 14:00,,,0.067,0.023,0.090,,0.22,0.25
25/01/2019 15:00,,,0.082,0.023,0.105,,0.24,0.25
25/01/2019 16:00,,,0.069,0.024,0.093,,0.24,0.24
25/01/2019 17:00,,,0.053,0.028,0.081,,0.25,0.24
25/01/2019 18:00,,,0.035,0.026,0.062,,0.22,0.24
25/01/2019 19:00,,,0.017,0.009,0.025,,0.19,0.24
25/01/2019 20:00,,,0.003,0.004,0.007,,0.18,0.23
25/01/2019 21:00,,,0.010,0.005,0.015,,0.19,0.22
25/01/2019 22:00,,,0.012,0.009,0.021,,0.20,0.22
25/01/2019 23:00,,,0.008,0.006,0.014,,0.22,0.21
26/01/2019 00:00,,,0.001,0.003,0.004,,0.20,0.21
26/01/2019 01:00,,,0.001,0.003,0.004,,0.11,0.19
26/01/2019 02:00,,,0.001,0.002,0.003,,0.10,0.18
26/01/2019 03:00,,,0.000,0.002,0.002,,0.09,0.16
26/01/2019 04:00,,,0.000,0.002,0.002,,0.09,0.15
26/01/2019 05:00,,,0.001,0.003,0.003,,0.09,0.14
26/01/2019 06:00,,,0.001,0.005,0.006,,0.09,0.12
26/01/2019 07:00,,,0.001,0.005,0.006,,0.10,0.11
26/01/2019 08:00,,,0.004,0.006,0.010,,0.10,0.10
26/01/2019 09:00,,,0.006,0.006,0.012,,0.11,0.10
26/01/2019 10:00,,,0.027,0.014,0.041,,0.11,0.10
26/01/2019 11:00,,,0.010,0.007,0.017,,0.11,0.10
26/01/2019 12:00,,,0.012,0.009,0.020,,0.09,0.10
26/01/2019 13:00,,,0.006,0.006,0.012,,0.10,0.10
26/01/2019 14:00,,,0.014,0.009,0.023,,0.11,0.10
26/01/2019 15:00,,,0.011,0.007,0.018,,0.09,0.10
26/01/2019 16:00,,,0.015,0.010,0.025,,0.07,0.10
26/01/2019 17:00,,,0.004,0.005,0.009,,0.09,0.10
26/01/2019 18:00,,,0.006,0.004,0.010,,0.09,0.09
26/01/2019 19:00,,,0.007,0.006,0.013,,0.09,0.09
26/01/2019 20:00,,,0.026,0.012,0.038,,0.08,0.09
26/01/2019 21:00,,,0.060,0.011,0.071,,0.09,0.09
26/01/2019 22:00,,,0.034,0.009,0.043,,0.10,0.09
26/01/2019 23:00,,,0.005,0.004,0.009,,0.09,0.09
27/01/2019 00:00,,,0.003,0.002,0.005,,0.08,0.09
27/01/2019 01:00,,,0.002,0.003,0.005,,0.06,0.08
27/01/2019 02:00,,,,,,,0.06,0.08
27/01/2019 03:00,,,0.001,0.003,0.004,,,0.08
27/01/2019 04:00,,,0.002,0.004,0.006,,0.05,0.08
27/01/2019 05:00,,,0.001,0.002,0.003,,0.04,0.07
27/01/2019 06:00,,,0.000,0.003,0.004,,0.04,0.06
27/01/2019 07:00,,,0.001,0.004,0.005,,0.07,0.06
27/01/2019 08:00,,,0.003,0.004,0.006,,0.06,0.06
27/01/2019 09:00,,,0.015,0.006,0.021,,0.06,0.06
27/01/2019 10:00,,,0.005,0.003,0.007,,0.04,0.05
27/01/2019 11:00,,,0.007,0.006,0.012,,0.05,0.05
27/01/2019 12:00,,,0.031,0.017,0.048,,0.05,0.05
27/01/2019 13:00,,,0.007,0.004,0.011,,0.05,0.05
27/01/2019 14:00,,,0.008,0.005,0.013,,0.03,0.05
27/01/2019 15:00,,,0.007,0.006,0.013,,0.03,0.05
27/01/2019 16:00,,,0.004,0.003,0.007,,0.03,0.04
27/01/2019 17:00,,,0.004,0.006,0.010,,0.05,0.04
27/01/2019 18:00,,,0.009,0.005,0.014,,0.05,0.04
27/01/2019 19:00,,,0.008,0.005,0.013,,0.06,0.04
27/01/2019 20:00,,,0.023,0.008,0.031,,0.07,0.04
27/01/2019 21:00,,,0.002,0.004,0.007,,0.07,0.05
27/01/2019 22:00,,,0.001,0.003,0.004,,0.07,0.05
27/01/2019 23:00,,,0.001,0.004,0.005,,0.08,0.06
28/01/2019 00:00,,,0.003,0.005,0.008,,0.09,0.07
28/01/2019 01:00,,,0.000,0.003,0.003,,0.07,0.07
28/01/2019 02:00,,,0.000,0.002,0.003,,0.06,0.07
28/01/2019 03:00,,,0.000,0.003,0.003,,0.06,0.07
28/01/2019 04:00,,,0.001,0.004,0.004,,0.07,0.07
28/01/2019 05:00,,,0.000,0.006,0.006,,0.08,0.07
28/01/2019 06:00,,,0.001,0.007,0.008,,0.07,0.07
28/01/2019 07:00,,,0.003,0.009,0.011,,0.11,0.08
28/01/2019 08:00,,,0.011,0.008,0.020,,0.11,0.08
28/01/2019 09:00,,,0.007,0.007,0.014,,0.13,0.09
28/01/2019 10:00,,,0.009,0.009,0.018,,0.09,0.09
28/01/2019 11:00,,,0.006,0.007,0.014,,0.10,0.09
28/01/2019 12:00,,,0.024,0.016,0.040,,0.13,0.10
28/01/2019 13:00,,,0.007,0.007,0.014,,0.11,0.11
28/01/2019 14:00,,,0.005,0.006,0.011,,0.10,0.11
28/01/2019 15:00,,,0.005,0.007,0.012,,0.08,0.11
28/01/2019 16:00,,,0.042,0.029,0.071,,0.09,0.10
28/01/2019 17:00,,,0.009,0.007,0.016,,0.07,0.10
28/01/2019 18:00,,,0.023,0.009,0.033,,0.06,0.09
28/01/2019 19:00,,,0.008,0.006,0.013,,0.08,0.09
28/01/2019 20:00,,,0.014,0.008,0.023,,0.11,0.09
28/01/2019 21:00,,,0.008,0.007,0.014,,0.10,0.09
28/01/2019 22:00,,,0.002,0.004,0.006,,0.10,0.09
28/01/2019 23:00,,,0.002,0.007,0.009,,0.09,0.09
29/01/2019 00:00,,,0.000,0.007,0.008,,0.12,0.09
29/01/2019 01:00,,,0.000,0.007,0.007,,0.10,0.10
29/01/2019 02:00,,,,,,,0.09,0.10
29/01/2019 03:00,,,0.000,0.004,0.005,,,0.10
29/01/2019 04:00,,,0.001,0.006,0.007,,0.09,0.10
29/01/2019 05:00,,,0.001,0.007,0.008,,0.09,0.10
29/01/2019 06:00,,,0.003,0.012,0.015,,0.11,0.10
29/01/2019 07:00,,,0.014,0.016,0.029,,0.18,0.11
29/01/2019 08:00,,,0.059,0.023,0.082,,0.32,0.14
29/01/2019 09:00,,,0.054,0.025,0.078,,0.29,0.16
29/01/2019 10:00,,,0.084,0.036,0.120,,0.22,0.18
29/01/2019 11:00,,,0.048,0.024,0.072,,0.14,0.18
29/01/2019 12:00,,,0.020,0.017,0.038,,0.09,0.18
29/01/2019 13:00,,,0.050,0.023,0.073,,0.05,0.18
29/01/2019 14:00,,,0.064,0.027,0.092,,0.05,0.17
29/01/2019 15:00,,,0.043,0.031,0.074,,0.08,0.16
29/01/2019 16:00,,,0.061,0.029,0.090,,0.04,0.12
29/01/2019 17:00,,,0.082,0.034,0.115,,0.03,0.09
29/01/2019 18:00,,,0.041,0.017,0.058,,0.04,0.07
29/01/2019 19:00,,,0.022,0.013,0.035,,0.04,0.05
29/01/2019 20:00,,,0.022,0.014,0.036,,0.07,0.05
29/01/2019 21:00,,,0.002,0.009,0.012,,0.07,0.05
29/01/2019 22:00,,,0.001,0.009,0.011,,0.07,0.05
29/01/2019 23:00,,,0.007,0.017,0.024,,0.19,0.07
30/01/2019 00:00,,,0.002,0.010,0.012,,0.09,0.07
30/01/2019 01:00,,,0.001,0.013,0.014,,0.14,0.09
30/01/2019 02:00,,,0.001,0.008,0.009,,0.10,0.09
30/01/2019 03:00,,,0.001,0.012,0.013,,0.08,0.10
30/01/2019 04:00,,,0.001,0.011,0.012,,0.04,0.10
30/01/2019 05:00,,,0.001,0.008,0.009,,0.04,0.09
30/01/2019 06:00,,,0.003,0.014,0.017,,0.07,0.09
30/01/2019 07:00,,,0.015,0.018,0.033,,0.13,0.09
30/01/2019 08:00,,,0.035,0.024,0.059,,0.22,0.10
30/01/2019 09:00,,,0.048,0.028,0.076,,0.22,0.11
30/01/2019 10:00,,,0.023,0.027,0.049,,0.16,0.12
30/01/2019 11:00,,,0.030,0.028,0.057,,0.05,0.12
30/01/2019 12:00,,,0.026,0.024,0.050,,0.07,0.12
30/01/2019 13:00,,,0.073,0.031,0.104,,0.04,0.12
30/01/2019 14:00,,,0.024,0.019,0.043,,0.05,0.12
30/01/2019 15:00,,,0.053,0.041,0.094,,0.09,0.11
30/01/2019 16:00,,,0.080,0.054,0.134,,0.13,0.10
30/01/2019 17:00,,,0.077,0.044,0.121,,0.10,0.09
30/01/2019 18:00,,,0.052,0.029,0.081,,0.04,0.07
30/01/2019 19:00,,,0.014,0.008,0.022,,0.10,0.08
30/01/2019 20:00,,,0.008,0.006,0.014,,0.13,0.09
30/01/2019 21:00,,,0.008,0.006,0.014,,0.13,0.10
30/01/2019 22:00,,,0.003,0.003,0.006,,0.13,0.11
30/01/2019 23:00,,,0.002,0.002,0.003,,0.11,0.11
31/01/2019 00:00,,,0.001,0.001,0.002,,0.09,0.10
31/01/2019 01:00,,,0.001,0.001,0.002,,0.07,0.10
31/01/2019 02:00,,,,,,,0.06,0.10
31/01/2019 03:00,,,0.001,0.002,0.002,,,0.10
31/01/2019 04:00,,,0.001,0.002,0.002,,0.05,0.09
31/01/2019 05:00,,,0.002,0.003,0.005,,0.06,0.08
31/01/2019 06:00,,,0.017,0.014,0.031,,0.11,0.08
31/01/2019 07:00,,,0.049,0.032,0.081,,0.14,0.08
31/01/2019 08:00,,,0.050,0.018,0.068,,0.17,0.09
31/01/2019 09:00,,,0.065,0.017,0.082,,0.12,0.10
31/01/2019 10:00,,,0.039,0.015,0.054,,0.12,0.11
31/01/2019 11:00,,,0.016,0.008,0.024,,0.08,0.10
31/01/2019 12:00,,,0.027,0.017,0.044,,0.05,0.11
31/01/2019 13:00,,,0.057,0.018,0.075,,0.05,0.10
31/01/2019 14:00,,,0.019,0.010,0.029,,0.06,0.10
31/01/2019 15:00,,,0.026,0.015,0.041,,0.07,0.09
31/01/2019 16:00,,,0.041,0.016,0.056,,0.06,0.08
31/01/2019 17:00,,,0.023,0.012,0.035,,0.08,0.07
31/01/2019 18:00,,,0.007,0.007,0.014,,0.05,0.06
31/01/2019 19:00,,,0.006,0.004,0.010,,0.04,0.06
31/01/2019 20:00,,,0.002,0.003,0.004,,0.01,0.05
31/01/2019 21:00,,,0.005,0.004,0.009,,0.03,0.05
31/01/2019 22:00,,,0.003,0.003,0.006,,0.02,0.05
31/01/2019 23:00,,,0.002,0.002,0.003,,0.00,0.04
1/02/2019 00:00,,,0.001,0.002,0.003,,-0.01,0.03
