"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
3/07/2018 01:00,,,0.001,0.007,0.008,,-0.05,0.10
3/07/2018 02:00,,,,,,,-0.07,0.05
3/07/2018 03:00,,,,,,,,0.02
3/07/2018 04:00,,,,,,,-0.07,-0.01
3/07/2018 05:00,,,,,,,-0.08,-0.04
3/07/2018 06:00,,,,,,,-0.08,-0.06
3/07/2018 07:00,,,,,,,-0.03,-0.06
3/07/2018 08:00,,,,,,,0.05,-0.05
3/07/2018 09:00,,,,,,,0.07,-0.03
3/07/2018 10:00,,,,,,,0.05,-0.01
3/07/2018 11:00,,,,,,,-0.03,-0.01
3/07/2018 12:00,,,,,,,-0.01,-0.01
3/07/2018 13:00,,,,,,,0.09,0.01
3/07/2018 14:00,,,,,,,0.01,0.02
3/07/2018 15:00,,,,,,,-0.02,0.03
3/07/2018 16:00,,,,,,,0.00,0.02
3/07/2018 17:00,,,,,,,0.05,0.02
3/07/2018 18:00,,,,,,,0.19,0.03
3/07/2018 19:00,,,,,,,0.26,0.07
3/07/2018 20:00,,,,,,,0.18,0.10
3/07/2018 21:00,,,,,,,0.03,0.09
3/07/2018 22:00,,,,,,,-0.04,0.08
3/07/2018 23:00,,,,,,,-0.08,0.07
4/07/2018 00:00,,,,,,,-0.10,0.07
4/07/2018 01:00,,,,,,,-0.10,0.05
4/07/2018 02:00,,,,,,,-0.10,0.01
4/07/2018 03:00,,,,,,,-0.11,-0.04
4/07/2018 04:00,,,,,,,-0.11,-0.08
4/07/2018 05:00,,,,,,,-0.12,-0.10
4/07/2018 06:00,,,,,,,-0.10,-0.10
4/07/2018 07:00,,,,,,,-0.06,-0.10
4/07/2018 08:00,,,,,,,0.02,-0.09
4/07/2018 09:00,,,,,,,0.14,-0.06
4/07/2018 10:00,,,,,,,0.07,-0.03
4/07/2018 11:00,,,,,,,-0.01,-0.02
4/07/2018 12:00,,,,,,,-0.01,-0.01
4/07/2018 13:00,,,,,,,0.03,0.01
4/07/2018 14:00,,,,,,,0.09,0.03
4/07/2018 15:00,,,,,,,0.11,0.06
4/07/2018 16:00,,,,,,,0.27,0.09
4/07/2018 17:00,,,,,,,0.20,0.10
4/07/2018 18:00,,,,,,,0.34,0.13
4/07/2018 19:00,,,,,,,0.39,0.18
4/07/2018 20:00,,,,,,,0.25,0.21
4/07/2018 21:00,,,,,,,0.17,0.23
4/07/2018 22:00,,,,,,,0.17,0.24
4/07/2018 23:00,,,,,,,0.04,0.23
5/07/2018 00:00,,,,,,,0.00,0.20
5/07/2018 01:00,,,,,,,-0.02,0.17
5/07/2018 02:00,,,,,,,-0.03,0.12
5/07/2018 03:00,,,,,,,,0.08
5/07/2018 04:00,,,,,,,-0.02,0.04
5/07/2018 05:00,,,,,,,-0.04,0.01
5/07/2018 06:00,,,,,,,-0.04,-0.01
5/07/2018 07:00,,,,,,,0.00,-0.02
5/07/2018 08:00,,,,,,,0.02,-0.02
5/07/2018 09:00,,,,,,,0.08,0.00
5/07/2018 10:00,,,,,,,0.11,0.01
5/07/2018 11:00,,,,,,,0.20,0.04
5/07/2018 12:00,,,,,,,0.09,0.05
5/07/2018 13:00,,,,,,,0.09,0.07
5/07/2018 14:00,,,,,,,0.07,0.08
5/07/2018 15:00,,,,,,,0.10,0.09
5/07/2018 16:00,,,,,,,0.14,0.11
5/07/2018 17:00,,,,,,,0.14,0.12
5/07/2018 18:00,,,,,,,0.22,0.13
5/07/2018 19:00,,,,,,,0.16,0.13
5/07/2018 20:00,,,,,,,0.12,0.13
5/07/2018 21:00,,,,,,,0.08,0.13
5/07/2018 22:00,,,,,,,0.11,0.13
5/07/2018 23:00,,,,,,,0.07,0.13
6/07/2018 00:00,,,,,,,0.03,0.12
6/07/2018 01:00,,,,,,,-0.03,0.10
6/07/2018 02:00,,,,,,,-0.05,0.06
6/07/2018 03:00,,,,,,,-0.06,0.03
6/07/2018 04:00,,,,,,,-0.06,0.01
6/07/2018 05:00,,,,,,,-0.06,-0.01
6/07/2018 06:00,,,,,,,-0.06,-0.03
6/07/2018 07:00,,,,,,,-0.04,-0.04
6/07/2018 08:00,,,,,,,-0.01,-0.05
6/07/2018 09:00,,,,,,,0.02,-0.04
6/07/2018 10:00,,,,,,,0.02,-0.03
6/07/2018 11:00,,,,,,,0.00,-0.02
6/07/2018 12:00,,,,,,,0.00,-0.01
6/07/2018 13:00,,,,,,,0.03,0.00
6/07/2018 14:00,,,,,,,0.09,0.01
6/07/2018 15:00,,,0.020,0.018,0.038,,0.13,0.03
6/07/2018 16:00,,,0.063,0.031,0.094,,0.11,0.05
6/07/2018 17:00,,,0.049,0.034,0.083,,0.13,0.06
6/07/2018 18:00,,,0.068,0.033,0.102,,0.19,0.08
6/07/2018 19:00,,,0.032,0.025,0.056,,0.08,0.09
6/07/2018 20:00,,,0.050,0.023,0.072,,0.06,0.10
6/07/2018 21:00,,,0.038,0.017,0.055,,0.05,0.10
6/07/2018 22:00,,,0.016,0.017,0.033,,0.04,0.10
6/07/2018 23:00,,,0.016,0.012,0.028,,0.02,0.08
7/07/2018 00:00,,,0.008,0.006,0.013,,0.00,0.07
7/07/2018 01:00,,,0.001,0.003,0.004,,-0.07,0.05
7/07/2018 02:00,,,,,,,-0.09,0.01
7/07/2018 03:00,,,0.001,0.001,0.002,,,0.00
7/07/2018 04:00,,,0.001,0.001,0.002,,-0.11,-0.03
7/07/2018 05:00,,,0.001,0.001,0.002,,-0.12,-0.05
7/07/2018 06:00,,,0.001,0.001,0.002,,-0.12,-0.07
7/07/2018 07:00,,,0.001,0.003,0.004,,-0.12,-0.09
7/07/2018 08:00,,,0.005,0.006,0.010,,-0.12,-0.11
7/07/2018 09:00,,,0.008,0.008,0.016,,-0.10,-0.11
7/07/2018 10:00,,,0.004,0.006,0.010,,-0.10,-0.11
7/07/2018 11:00,,,0.007,0.008,0.014,,-0.07,-0.11
7/07/2018 12:00,,,0.009,0.007,0.016,,-0.07,-0.10
7/07/2018 13:00,,,0.007,0.007,0.014,,-0.06,-0.09
7/07/2018 14:00,,,0.004,0.005,0.009,,-0.07,-0.09
7/07/2018 15:00,,,0.006,0.007,0.013,,-0.07,-0.08
7/07/2018 16:00,,,0.010,0.009,0.019,,-0.06,-0.07
7/07/2018 17:00,,,0.010,0.010,0.020,,-0.03,-0.07
7/07/2018 18:00,,,0.008,0.011,0.019,,-0.03,-0.06
7/07/2018 19:00,,,0.007,0.010,0.017,,-0.06,-0.06
7/07/2018 20:00,,,0.008,0.009,0.017,,-0.06,-0.05
7/07/2018 21:00,,,0.004,0.006,0.010,,-0.07,-0.06
7/07/2018 22:00,,,0.006,0.007,0.013,,-0.09,-0.06
7/07/2018 23:00,,,0.016,0.010,0.026,,-0.07,-0.06
8/07/2018 00:00,,,0.008,0.006,0.014,,-0.05,-0.06
8/07/2018 01:00,,,0.004,0.004,0.007,,-0.06,-0.06
8/07/2018 02:00,,,0.004,0.003,0.007,,-0.07,-0.07
8/07/2018 03:00,,,0.004,0.004,0.008,,-0.07,-0.07
8/07/2018 04:00,,,0.002,0.002,0.004,,-0.07,-0.07
8/07/2018 05:00,,,0.003,0.003,0.005,,-0.07,-0.07
8/07/2018 06:00,,,0.001,0.001,0.002,,-0.07,-0.07
8/07/2018 07:00,,,0.002,0.002,0.004,,-0.06,-0.06
8/07/2018 08:00,,,0.009,0.008,0.017,,-0.05,-0.06
8/07/2018 09:00,,,0.011,0.008,0.020,,-0.04,-0.06
8/07/2018 10:00,,,0.016,0.009,0.025,,-0.02,-0.06
8/07/2018 11:00,,,0.009,0.008,0.018,,-0.03,-0.05
8/07/2018 12:00,,,0.009,0.007,0.016,,-0.03,-0.05
8/07/2018 13:00,,,0.007,0.007,0.013,,-0.03,-0.04
8/07/2018 14:00,,,0.008,0.007,0.015,,-0.03,-0.04
8/07/2018 15:00,,,0.010,0.008,0.017,,-0.03,-0.03
8/07/2018 16:00,,,0.007,0.009,0.016,,0.00,-0.03
8/07/2018 17:00,,,0.010,0.009,0.019,,-0.01,-0.02
8/07/2018 18:00,,,0.010,0.013,0.023,,0.04,-0.01
8/07/2018 19:00,,,0.032,0.024,0.056,,0.19,0.01
8/07/2018 20:00,,,0.017,0.026,0.043,,0.34,0.06
8/07/2018 21:00,,,0.027,0.027,0.055,,0.44,0.12
8/07/2018 22:00,,,0.019,0.021,0.040,,0.26,0.15
8/07/2018 23:00,,,0.004,0.009,0.013,,0.07,0.17
9/07/2018 00:00,,,0.001,0.008,0.009,,0.03,0.17
9/07/2018 01:00,,,0.001,0.003,0.004,,-0.06,0.17
9/07/2018 02:00,,,,,,,-0.05,0.16
9/07/2018 03:00,,,0.001,0.003,0.004,,,0.14
9/07/2018 04:00,,,0.001,0.001,0.002,,-0.09,0.08
9/07/2018 05:00,,,0.002,0.006,0.008,,-0.07,0.01
9/07/2018 06:00,,,0.003,0.008,0.011,,-0.05,-0.04
9/07/2018 07:00,,,0.037,0.023,0.060,,-0.03,-0.05
9/07/2018 08:00,,,0.079,0.035,0.113,,0.05,-0.05
9/07/2018 09:00,,,0.060,0.035,0.094,,0.07,-0.03
9/07/2018 10:00,,,0.023,0.020,0.043,,0.01,-0.02
9/07/2018 11:00,,,0.050,0.020,0.070,,0.00,-0.02
9/07/2018 12:00,,,0.015,0.014,0.029,,-0.01,0.00
9/07/2018 13:00,,,0.055,0.023,0.078,,-0.03,0.00
9/07/2018 14:00,,,0.046,0.022,0.068,,0.00,0.01
9/07/2018 15:00,,,0.043,0.019,0.062,,-0.03,0.01
9/07/2018 16:00,,,0.050,0.026,0.076,,0.01,0.00
9/07/2018 17:00,,,0.082,0.034,0.115,,0.01,0.00
9/07/2018 18:00,,,0.090,0.037,0.127,,0.12,0.01
9/07/2018 19:00,,,0.036,0.023,0.058,,0.06,0.02
9/07/2018 20:00,,,0.006,0.014,0.020,,0.01,0.02
9/07/2018 21:00,,,0.001,0.009,0.010,,-0.03,0.02
9/07/2018 22:00,,,0.001,0.009,0.010,,-0.03,0.02
9/07/2018 23:00,,,0.013,0.010,0.023,,-0.04,0.01
10/07/2018 00:00,,,0.002,0.006,0.008,,-0.07,0.01
10/07/2018 01:00,,,0.001,0.004,0.005,,-0.04,0.00
10/07/2018 02:00,,,0.001,0.004,0.005,,-0.03,-0.02
10/07/2018 03:00,,,0.001,0.005,0.005,,-0.03,-0.03
10/07/2018 04:00,,,0.001,0.004,0.005,,-0.04,-0.04
10/07/2018 05:00,,,0.001,0.005,0.006,,-0.04,-0.04
10/07/2018 06:00,,,0.001,0.008,0.009,,-0.03,-0.04
10/07/2018 07:00,,,0.004,0.018,0.022,,0.03,-0.03
10/07/2018 08:00,,,0.026,0.028,0.054,,0.14,-0.01
10/07/2018 09:00,,,0.049,0.031,0.080,,0.26,0.03
10/07/2018 10:00,,,0.032,0.025,0.057,,0.16,0.05
10/07/2018 11:00,,,0.018,0.017,0.035,,0.02,0.06
10/07/2018 12:00,,,0.024,0.019,0.043,,0.05,0.07
10/07/2018 13:00,,,0.017,0.016,0.034,,0.02,0.08
10/07/2018 14:00,,,0.046,0.020,0.066,,0.01,0.09
10/07/2018 15:00,,,0.039,0.023,0.062,,0.03,0.09
10/07/2018 16:00,,,0.037,0.022,0.059,,0.02,0.07
10/07/2018 17:00,,,0.054,0.027,0.080,,0.05,0.04
10/07/2018 18:00,,,0.041,0.030,0.071,,0.16,0.04
10/07/2018 19:00,,,0.034,0.031,0.065,,0.39,0.09
10/07/2018 20:00,,,0.028,0.031,0.059,,0.45,0.14
10/07/2018 21:00,,,0.003,0.024,0.027,,0.17,0.16
10/07/2018 22:00,,,0.006,0.024,0.030,,0.26,0.19
10/07/2018 23:00,,,0.005,0.022,0.027,,0.24,0.22
11/07/2018 00:00,,,0.003,0.019,0.021,,0.17,0.24
11/07/2018 01:00,,,0.002,0.013,0.015,,0.10,0.24
11/07/2018 02:00,,,,,,,0.07,0.23
11/07/2018 03:00,,,0.001,0.010,0.011,,,0.20
11/07/2018 04:00,,,0.001,0.010,0.011,,0.00,0.14
11/07/2018 05:00,,,0.001,0.009,0.010,,-0.02,0.11
11/07/2018 06:00,,,0.003,0.012,0.014,,-0.03,0.07
11/07/2018 07:00,,,0.003,0.015,0.018,,-0.02,0.04
11/07/2018 08:00,,,0.015,0.022,0.037,,0.06,0.02
11/07/2018 09:00,,,0.035,0.028,0.062,,0.07,0.02
11/07/2018 10:00,,,0.021,0.024,0.045,,0.13,0.03
11/07/2018 11:00,,,0.034,0.024,0.058,,0.16,0.04
11/07/2018 12:00,,,0.054,0.020,0.074,,0.03,0.05
11/07/2018 13:00,,,0.029,0.013,0.043,,-0.05,0.04
11/07/2018 14:00,,,0.023,0.013,0.036,,-0.06,0.04
11/07/2018 15:00,,,0.025,0.013,0.038,,-0.04,0.04
11/07/2018 16:00,,,0.032,0.019,0.050,,-0.04,0.03
11/07/2018 17:00,,,0.073,0.030,0.103,,0.02,0.02
11/07/2018 18:00,,,0.076,0.033,0.109,,0.04,0.01
11/07/2018 19:00,,,0.040,0.025,0.065,,0.01,-0.01
11/07/2018 20:00,,,0.039,0.021,0.060,,-0.01,-0.02
11/07/2018 21:00,,,0.015,0.011,0.026,,-0.04,-0.01
11/07/2018 22:00,,,0.009,0.008,0.017,,-0.06,-0.01
11/07/2018 23:00,,,0.012,0.009,0.020,,-0.07,-0.02
12/07/2018 00:00,,,0.029,0.009,0.038,,-0.06,-0.02
12/07/2018 01:00,,,0.001,0.003,0.004,,-0.05,-0.03
12/07/2018 02:00,,,0.001,0.002,0.003,,-0.05,-0.04
12/07/2018 03:00,,,0.001,0.002,0.002,,-0.05,-0.05
12/07/2018 04:00,,,0.001,0.002,0.003,,-0.04,-0.05
12/07/2018 05:00,,,0.002,0.005,0.007,,-0.03,-0.05
12/07/2018 06:00,,,0.002,0.006,0.008,,-0.02,-0.05
12/07/2018 07:00,,,0.028,0.031,0.059,,0.11,-0.02
12/07/2018 08:00,,,0.036,0.032,0.068,,0.22,0.01
12/07/2018 09:00,,,0.041,0.031,0.071,,0.35,0.06
12/07/2018 10:00,,,0.046,0.029,0.075,,0.20,0.09
12/07/2018 11:00,,,0.031,0.021,0.052,,0.11,0.11
12/07/2018 12:00,,,0.044,0.018,0.061,,0.04,0.12
12/07/2018 13:00,,,0.032,0.019,0.051,,0.06,0.14
12/07/2018 14:00,,,0.036,0.017,0.053,,0.06,0.15
12/07/2018 15:00,,,0.031,0.016,0.047,,0.04,0.14
12/07/2018 16:00,,,0.035,0.021,0.056,,0.03,0.11
12/07/2018 17:00,,,0.051,0.029,0.080,,0.08,0.08
12/07/2018 18:00,,,0.090,0.037,0.127,,0.24,0.08
12/07/2018 19:00,,,0.061,0.033,0.094,,0.28,0.11
12/07/2018 20:00,,,0.025,0.029,0.054,,0.46,0.16
12/07/2018 21:00,,,0.014,0.026,0.039,,0.35,0.19
12/07/2018 22:00,,,0.016,0.025,0.041,,0.31,0.23
12/07/2018 23:00,,,0.040,0.025,0.065,,0.35,0.26
13/07/2018 00:00,,,0.008,0.020,0.028,,0.19,0.29
13/07/2018 01:00,,,0.007,0.020,0.027,,0.29,0.31
13/07/2018 02:00,,,,,,,0.21,0.31
13/07/2018 03:00,,,0.002,0.013,0.014,,,0.30
13/07/2018 04:00,,,0.001,0.011,0.012,,0.07,0.25
13/07/2018 05:00,,,0.002,0.011,0.012,,0.03,0.20
13/07/2018 06:00,,,0.002,0.009,0.011,,-0.04,0.15
13/07/2018 07:00,,,0.003,0.013,0.016,,-0.05,0.10
13/07/2018 08:00,,,0.018,0.022,0.039,,0.05,0.08
13/07/2018 09:00,,,0.029,0.025,0.053,,0.15,0.06
13/07/2018 10:00,,,0.012,0.017,0.030,,0.03,0.04
13/07/2018 11:00,,,0.027,0.018,0.045,,0.06,0.04
13/07/2018 12:00,,,0.033,0.022,0.055,,0.12,0.05
13/07/2018 13:00,,,0.025,0.020,0.045,,0.05,0.05
13/07/2018 14:00,,,0.037,0.021,0.058,,0.07,0.06
13/07/2018 15:00,,,0.024,0.022,0.045,,0.01,0.07
13/07/2018 16:00,,,0.047,0.029,0.075,,0.04,0.07
13/07/2018 17:00,,,0.086,0.038,0.124,,0.17,0.07
13/07/2018 18:00,,,0.101,0.044,0.145,,0.37,0.11
13/07/2018 19:00,,,0.020,0.034,0.055,,0.37,0.15
13/07/2018 20:00,,,0.016,0.027,0.043,,0.36,0.18
13/07/2018 21:00,,,0.014,0.026,0.040,,0.30,0.21
13/07/2018 22:00,,,0.018,0.026,0.044,,0.50,0.26
13/07/2018 23:00,,,0.006,0.020,0.026,,0.24,0.29
14/07/2018 00:00,,,0.002,0.011,0.013,,0.01,0.30
14/07/2018 01:00,,,0.001,0.010,0.012,,0.01,0.28
14/07/2018 02:00,,,0.001,0.006,0.007,,-0.03,0.22
14/07/2018 03:00,,,0.001,0.004,0.005,,-0.08,0.17
14/07/2018 04:00,,,0.001,0.004,0.005,,-0.08,0.11
14/07/2018 05:00,,,0.001,0.004,0.005,,-0.08,0.06
14/07/2018 06:00,,,0.001,0.005,0.006,,-0.08,-0.01
14/07/2018 07:00,,,0.001,0.010,0.011,,-0.06,-0.05
14/07/2018 08:00,,,0.003,0.016,0.019,,-0.04,-0.05
14/07/2018 09:00,,,0.007,0.017,0.024,,-0.02,-0.06
14/07/2018 10:00,,,0.008,0.013,0.021,,-0.04,-0.06
14/07/2018 11:00,,,0.007,0.011,0.018,,-0.05,-0.06
14/07/2018 12:00,,,0.008,0.011,0.019,,-0.06,-0.05
14/07/2018 13:00,,,0.006,0.008,0.014,,-0.03,-0.05
14/07/2018 14:00,,,0.007,0.010,0.016,,-0.01,-0.04
14/07/2018 15:00,,,0.009,0.011,0.020,,0.01,-0.03
14/07/2018 16:00,,,0.018,0.018,0.035,,0.02,-0.02
14/07/2018 17:00,,,0.019,0.018,0.037,,0.02,-0.02
14/07/2018 18:00,,,0.018,0.025,0.043,,0.08,0.00
14/07/2018 19:00,,,0.007,0.025,0.032,,0.11,0.02
14/07/2018 20:00,,,0.011,0.027,0.038,,0.25,0.06
14/07/2018 21:00,,,0.004,0.021,0.024,,0.14,0.08
14/07/2018 22:00,,,0.004,0.021,0.025,,0.18,0.10
14/07/2018 23:00,,,0.003,0.018,0.021,,0.12,0.11
15/07/2018 00:00,,,0.002,0.016,0.018,,0.12,0.13
15/07/2018 01:00,,,0.002,0.011,0.012,,0.02,0.13
15/07/2018 02:00,,,,,,,-0.03,0.11
15/07/2018 03:00,,,0.001,0.006,0.007,,,0.11
15/07/2018 04:00,,,0.001,0.005,0.006,,-0.05,0.06
15/07/2018 05:00,,,0.001,0.005,0.006,,-0.06,0.04
15/07/2018 06:00,,,0.001,0.005,0.006,,-0.08,0.00
15/07/2018 07:00,,,0.001,0.005,0.006,,-0.08,-0.03
15/07/2018 08:00,,,0.001,0.007,0.008,,-0.07,-0.05
15/07/2018 09:00,,,0.002,0.008,0.010,,-0.07,-0.06
15/07/2018 10:00,,,0.004,0.008,0.012,,-0.07,-0.07
15/07/2018 11:00,,,0.006,0.009,0.014,,-0.07,-0.07
15/07/2018 12:00,,,0.005,0.007,0.012,,-0.07,-0.07
15/07/2018 13:00,,,0.008,0.011,0.019,,-0.01,-0.06
15/07/2018 14:00,,,0.004,0.011,0.014,,-0.03,-0.06
15/07/2018 15:00,,,0.009,0.016,0.025,,0.02,-0.05
15/07/2018 16:00,,,0.006,0.015,0.021,,-0.02,-0.04
15/07/2018 17:00,,,0.006,0.018,0.025,,0.00,-0.03
15/07/2018 18:00,,,0.019,0.025,0.044,,0.14,-0.01
15/07/2018 19:00,,,0.002,0.012,0.014,,-0.04,0.00
15/07/2018 20:00,,,0.002,0.008,0.010,,-0.07,0.00
15/07/2018 21:00,,,0.001,0.008,0.009,,-0.09,-0.01
15/07/2018 22:00,,,0.001,0.010,0.011,,-0.07,-0.02
15/07/2018 23:00,,,0.003,0.015,0.018,,-0.03,-0.02
16/07/2018 00:00,,,0.006,0.017,0.022,,-0.05,-0.03
16/07/2018 01:00,,,0.001,0.008,0.009,,-0.08,-0.04
16/07/2018 02:00,,,0.001,0.008,0.009,,-0.06,-0.06
16/07/2018 03:00,,,0.001,0.009,0.010,,-0.04,-0.06
16/07/2018 04:00,,,0.001,0.008,0.010,,-0.03,-0.06
16/07/2018 05:00,,,0.002,0.010,0.012,,-0.02,-0.05
16/07/2018 06:00,,,0.004,0.012,0.016,,0.00,-0.04
16/07/2018 07:00,,,0.026,0.027,0.053,,0.05,-0.03
16/07/2018 08:00,,,0.039,0.031,0.070,,0.11,-0.01
16/07/2018 09:00,,,0.080,0.036,0.116,,0.18,0.02
16/07/2018 10:00,,,0.041,0.025,0.067,,0.08,0.04
16/07/2018 11:00,,,0.053,0.025,0.078,,0.05,0.05
16/07/2018 12:00,,,0.023,0.018,0.041,,0.05,0.06
16/07/2018 13:00,,,0.033,0.021,0.054,,0.04,0.07
16/07/2018 14:00,,,0.031,0.019,0.050,,0.05,0.08
16/07/2018 15:00,,,0.026,0.020,0.046,,0.05,0.08
16/07/2018 16:00,,,0.054,0.031,0.085,,0.12,0.08
16/07/2018 17:00,,,0.045,0.032,0.077,,0.15,0.07
16/07/2018 18:00,,,0.071,0.048,0.119,,0.26,0.10
16/07/2018 19:00,,,0.022,0.027,0.049,,0.15,0.11
16/07/2018 20:00,,,0.003,0.016,0.018,,0.04,0.11
16/07/2018 21:00,,,0.001,0.010,0.011,,0.01,0.10
16/07/2018 22:00,,,0.003,0.010,0.014,,0.01,0.10
16/07/2018 23:00,,,0.002,0.009,0.011,,-0.02,0.09
17/07/2018 00:00,,,0.001,0.008,0.009,,-0.02,0.07
17/07/2018 01:00,,,0.001,0.007,0.008,,-0.06,0.05
17/07/2018 02:00,,,,,,,-0.07,0.01
17/07/2018 03:00,,,0.001,0.004,0.005,,,-0.02
17/07/2018 04:00,,,0.001,0.004,0.005,,-0.07,-0.03
17/07/2018 05:00,,,0.001,0.004,0.005,,-0.08,-0.04
17/07/2018 06:00,,,0.001,0.006,0.007,,-0.08,-0.06
17/07/2018 07:00,,,0.002,0.011,0.012,,-0.06,-0.06
17/07/2018 08:00,,,0.010,0.021,0.031,,-0.02,-0.06
17/07/2018 09:00,,,0.038,0.028,0.065,,0.02,-0.05
17/07/2018 10:00,,,0.029,0.018,0.047,,0.01,-0.04
17/07/2018 11:00,,,0.017,0.016,0.033,,0.02,-0.03
17/07/2018 12:00,,,0.012,0.014,0.026,,0.02,-0.02
17/07/2018 13:00,,,0.020,0.014,0.035,,0.00,-0.01
17/07/2018 14:00,,,0.020,0.013,0.032,,0.00,0.00
17/07/2018 15:00,,,0.030,0.017,0.047,,0.02,0.01
17/07/2018 16:00,,,0.049,0.025,0.075,,0.06,0.02
17/07/2018 17:00,,,0.045,0.030,0.074,,0.08,0.03
17/07/2018 18:00,,,0.064,0.041,0.104,,0.18,0.05
17/07/2018 19:00,,,0.037,0.022,0.059,,0.03,0.05
17/07/2018 20:00,,,0.020,0.016,0.036,,0.03,0.05
17/07/2018 21:00,,,0.014,0.016,0.030,,0.02,0.05
17/07/2018 22:00,,,0.008,0.019,0.026,,0.12,0.07
17/07/2018 23:00,,,0.008,0.018,0.026,,0.05,0.07
18/07/2018 00:00,,,0.003,0.018,0.020,,0.05,0.07
18/07/2018 01:00,,,0.001,0.012,0.013,,0.02,0.06
18/07/2018 02:00,,,0.001,0.007,0.008,,-0.02,0.04
18/07/2018 03:00,,,0.001,0.008,0.009,,-0.05,0.03
18/07/2018 04:00,,,0.001,0.007,0.008,,-0.06,0.02
18/07/2018 05:00,,,0.001,0.007,0.008,,-0.07,0.00
18/07/2018 06:00,,,0.004,0.011,0.015,,-0.05,-0.02
18/07/2018 07:00,,,0.006,0.018,0.023,,-0.01,-0.02
18/07/2018 08:00,,,0.018,0.025,0.044,,0.06,-0.02
18/07/2018 09:00,,,0.037,0.028,0.065,,0.13,-0.01
18/07/2018 10:00,,,0.046,0.027,0.072,,0.15,0.01
18/07/2018 11:00,,,0.025,0.022,0.047,,0.04,0.02
18/07/2018 12:00,,,0.040,0.021,0.061,,0.01,0.03
