Date/Time,O3 UVA ppm,O3 4hr UVA ppm,NO Chemiluminescence ppm,NO2 calc Chemiluminescence ppm,NOx Chemiluminescence ppm,SO2 UVF ppm,CO GPC ppm,CO 8hr GPC ppm
18/10/2015 1:00,,,-0.001,0.003,0.003,,0.05,0.1
18/10/2015 2:00,,,0,0.003,0.003,,0.05,0.09
18/10/2015 3:00,,,-0.001,0.003,0.002,,0.05,0.07
18/10/2015 4:00,,,0,0.004,0.004,,0.06,0.06
18/10/2015 5:00,,,0,0.005,0.005,,0.07,0.06
18/10/2015 6:00,,,-0.001,0.004,0.003,,0.05,0.06
18/10/2015 7:00,,,0.001,0.006,0.007,,0.07,0.06
18/10/2015 8:00,,,0.002,0.007,0.009,,0.07,0.06
18/10/2015 9:00,,,0.002,0.005,0.007,,0.11,0.07
18/10/2015 10:00,,,0.002,0.006,0.008,,0.13,0.08
18/10/2015 11:00,,,0.002,0.006,0.008,,0.09,0.08
18/10/2015 12:00,,,0.003,0.007,0.01,,0.13,0.09
18/10/2015 13:00,,,0.003,0.008,0.01,,0.07,0.09
18/10/2015 14:00,,,0.001,0.005,0.006,,0.05,0.09
18/10/2015 15:00,,,0.003,0.008,0.011,,0.09,0.09
18/10/2015 16:00,,,0.003,0.008,0.011,,0.09,0.1
18/10/2015 17:00,,,0.007,0.013,0.019,,0.19,0.11
18/10/2015 18:00,,,0.006,0.012,0.018,,0.11,0.1
18/10/2015 19:00,,,0.002,0.011,0.013,,0.13,0.11
18/10/2015 20:00,,,0,0.007,0.008,,0.09,0.1
18/10/2015 21:00,,,0.002,0.007,0.009,,0.08,0.11
18/10/2015 22:00,,,0,0.005,0.005,,0.06,0.11
18/10/2015 23:00,,,0.005,0.014,0.018,,0.13,0.11
19/10/2015 0:00,,,0,0.006,0.006,,0.08,0.11
19/10/2015 1:00,,,-0.001,0.003,0.002,,0.03,0.09
19/10/2015 2:00,,,,,,,0.03,0.08
19/10/2015 3:00,,,-0.001,0.004,0.003,,,0.07
19/10/2015 4:00,,,-0.001,0.004,0.003,,0.03,0.06
19/10/2015 5:00,,,-0.001,0.005,0.004,,0.03,0.05
19/10/2015 6:00,,,0,0.008,0.008,,0.06,0.05
19/10/2015 7:00,,,0.002,0.014,0.015,,0.11,0.05
19/10/2015 8:00,,,0.006,0.018,0.024,,0.14,0.06
19/10/2015 9:00,,,0.004,0.017,0.021,,0.13,0.07
19/10/2015 10:00,,,0.007,0.014,0.021,,0.08,0.08
19/10/2015 11:00,,,0.009,0.015,0.024,,0.14,0.09
19/10/2015 12:00,,,0.031,0.024,0.056,,0.15,0.11
19/10/2015 13:00,,,0.034,0.025,0.059,,0.19,0.12
19/10/2015 14:00,,,0.027,0.023,0.05,,0.18,0.14
19/10/2015 15:00,,,0.036,0.026,0.062,,0.14,0.14
19/10/2015 16:00,,,0.116,0.063,0.178,,0.31,0.17
19/10/2015 17:00,,,0.108,0.051,0.159,,0.42,0.2
19/10/2015 18:00,,,0.008,0.024,0.031,,0.35,0.24
19/10/2015 19:00,,,0.006,0.026,0.032,,0.31,0.26
19/10/2015 20:00,,,0.012,0.022,0.034,,0.34,0.28
19/10/2015 21:00,,,0.001,0.015,0.016,,0.28,0.29
19/10/2015 22:00,,,0.001,0.014,0.015,,0.26,0.3
19/10/2015 23:00,,,-0.001,0.006,0.005,,0.14,0.3
20/10/2015 0:00,,,-0.001,0.003,0.002,,0.1,0.27
20/10/2015 1:00,,,-0.001,0.003,0.002,,0.12,0.24
20/10/2015 2:00,,,-0.001,0.002,0.001,,0.13,0.21
20/10/2015 3:00,,,-0.001,0.003,0.002,,0.13,0.19
20/10/2015 4:00,,,-0.001,0.003,0.002,,0.13,0.16
20/10/2015 5:00,,,-0.001,0.004,0.003,,0.13,0.14
20/10/2015 6:00,,,-0.001,0.009,0.008,,0.17,0.13
20/10/2015 7:00,,,0.031,0.028,0.059,,0.33,0.16
20/10/2015 8:00,,,0.046,0.032,0.078,,0.41,0.2
20/10/2015 9:00,,,0.051,0.028,0.079,,0.32,0.22
20/10/2015 10:00,,,0.032,0.022,0.053,,0.29,0.24
20/10/2015 11:00,,,0.036,0.025,0.06,,0.31,0.26
20/10/2015 12:00,,,0.039,0.019,0.058,,0.32,0.28
20/10/2015 13:00,,,0.027,0.021,0.048,,0.34,0.31
20/10/2015 14:00,,,0.056,0.033,0.089,,0.28,0.32
20/10/2015 15:00,,,0.033,0.024,0.057,,0.27,0.32
20/10/2015 16:00,,,0.06,0.038,0.098,,0.29,0.3
20/10/2015 17:00,,,0.058,0.028,0.086,,0.32,0.3
20/10/2015 18:00,,,0.012,0.013,0.025,,0.22,0.29
20/10/2015 19:00,,,0.009,0.012,0.021,,0.24,0.29
20/10/2015 20:00,,,0.006,0.009,0.015,,0.23,0.27
20/10/2015 21:00,,,0.002,0.007,0.01,,0.22,0.26
20/10/2015 22:00,,,0.002,0.007,0.009,,0.19,0.25
20/10/2015 23:00,,,0.001,0.004,0.005,,0.15,0.23
21/10/2015 0:00,,,-0.001,0.003,0.002,,0.16,0.21
21/10/2015 1:00,,,-0.001,0.002,0.001,,0.13,0.19
21/10/2015 2:00,,,,,,,0.12,0.18
21/10/2015 3:00,,,-0.001,0.002,0.002,,,0.17
21/10/2015 4:00,,,-0.001,0.002,0.002,,0.13,0.15
21/10/2015 5:00,,,-0.001,0.003,0.002,,0.13,0.14
21/10/2015 6:00,,,0.009,0.011,0.02,,0.15,0.14
21/10/2015 7:00,,,0.037,0.023,0.06,,0.19,0.14
21/10/2015 8:00,,,0.023,0.019,0.041,,0.23,0.15
21/10/2015 9:00,,,0.037,0.023,0.06,,0.2,0.16
21/10/2015 10:00,,,0.028,0.016,0.044,,0.13,0.16
21/10/2015 11:00,,,0.019,0.012,0.031,,0.15,0.16
21/10/2015 12:00,,,0.01,0.008,0.018,,0.13,0.17
21/10/2015 13:00,,,0.023,0.012,0.035,,0.14,0.17
21/10/2015 14:00,,,,,,,0.12,0.16
21/10/2015 15:00,,,0.028,0.017,0.045,,0.13,0.15
21/10/2015 16:00,,,0.049,0.022,0.07,,0.13,0.14
21/10/2015 17:00,,,0.065,0.028,0.094,,0.17,0.14
21/10/2015 18:00,,,0.015,0.013,0.028,,0.15,0.14
21/10/2015 19:00,,,0.013,0.01,0.023,,0.2,0.15
21/10/2015 20:00,,,0.016,0.009,0.025,,0.1,0.14
21/10/2015 21:00,,,0.011,0.01,0.021,,0.11,0.14
21/10/2015 22:00,,,0.034,0.013,0.047,,0.1,0.14
21/10/2015 23:00,,,0.034,0.016,0.05,,0.05,0.13
22/10/2015 0:00,,,0,0.003,0.002,,0.04,0.12
22/10/2015 1:00,,,0,0.002,0.002,,0.03,0.1
22/10/2015 2:00,,,-0.001,0.002,0.001,,0.03,0.08
22/10/2015 3:00,,,-0.001,0.003,0.002,,0.03,0.06
22/10/2015 4:00,,,0,0.003,0.003,,0.02,0.05
22/10/2015 5:00,,,0.002,0.006,0.008,,0.02,0.04
22/10/2015 6:00,,,0.022,0.015,0.037,,0.07,0.04
22/10/2015 7:00,,,0.012,0.015,0.027,,0.13,0.05
22/10/2015 8:00,,,0.034,0.019,0.053,,0.17,0.06
22/10/2015 9:00,,,0.023,0.015,0.038,,0.19,0.08
22/10/2015 10:00,,,0.02,0.014,0.034,,0.11,0.09
22/10/2015 11:00,,,0.015,0.012,0.027,,0.1,0.1
22/10/2015 12:00,,,0.013,0.011,0.024,,0.17,0.12
22/10/2015 13:00,,,0.014,0.011,0.025,,0.14,0.13
22/10/2015 14:00,,,0.02,0.014,0.034,,0.14,0.14
22/10/2015 15:00,,,0.034,0.017,0.05,,0.15,0.15
22/10/2015 16:00,,,0.018,0.016,0.034,,0.15,0.14
22/10/2015 17:00,,,0.029,0.018,0.047,,0.2,0.14
22/10/2015 18:00,,,0.014,0.014,0.028,,0.13,0.15
22/10/2015 19:00,,,0.009,0.008,0.016,,0.07,0.14
22/10/2015 20:00,,,0.006,0.008,0.014,,0.06,0.13
22/10/2015 21:00,,,0.005,0.008,0.013,,0.06,0.12
22/10/2015 22:00,,,0.007,0.009,0.015,,0.09,0.11
22/10/2015 23:00,,,0.008,0.01,0.018,,0.04,0.1
23/10/2015 0:00,,,0,0.006,0.006,,0.04,0.09
23/10/2015 1:00,,,-0.001,0.005,0.004,,0.06,0.07
23/10/2015 2:00,,,,,,,0.07,0.06
23/10/2015 3:00,,,0,0.003,0.003,,,0.06
23/10/2015 4:00,,,0,0.003,0.003,,0.03,0.05
23/10/2015 5:00,,,0,0.005,0.006,,0.02,0.05
23/10/2015 6:00,,,0.001,0.008,0.008,,0.03,0.04
23/10/2015 7:00,,,0.006,0.01,0.016,,0.09,0.04
23/10/2015 8:00,,,0.015,0.013,0.027,,0.13,0.06
23/10/2015 9:00,,,0.021,0.016,0.036,,0.09,0.06
23/10/2015 10:00,,,0.01,0.01,0.021,,0.11,0.07
23/10/2015 11:00,,,0.009,0.01,0.02,,0.11,0.08
23/10/2015 12:00,,,0.019,0.017,0.036,,0.14,0.09
23/10/2015 13:00,,,0.025,0.02,0.045,,0.2,0.11
23/10/2015 14:00,,,0.043,0.027,0.07,,0.18,0.13
23/10/2015 15:00,,,0.042,0.029,0.07,,0.15,0.14
23/10/2015 16:00,,,0.093,0.039,0.132,,0.17,0.14
23/10/2015 17:00,,,0.048,0.032,0.08,,0.2,0.16
23/10/2015 18:00,,,0.029,0.025,0.053,,0.27,0.18
23/10/2015 19:00,,,0.033,0.025,0.058,,0.33,0.21
23/10/2015 20:00,,,0.002,0.013,0.015,,0.12,0.2
23/10/2015 21:00,,,0,0.008,0.008,,0.09,0.19
23/10/2015 22:00,,,0,0.007,0.007,,0.08,0.18
23/10/2015 23:00,,,0,0.006,0.006,,0.08,0.17
24/10/2015 0:00,,,0.001,0.013,0.014,,0.17,0.17
24/10/2015 1:00,,,-0.001,0.006,0.005,,0.06,0.15
24/10/2015 2:00,,,-0.001,0.004,0.003,,0.03,0.12
24/10/2015 3:00,,,-0.001,0.004,0.003,,0.03,0.08
24/10/2015 4:00,,,0.002,0.011,0.013,,0.12,0.08
24/10/2015 5:00,,,0.002,0.015,0.017,,0.12,0.09
24/10/2015 6:00,,,0.005,0.013,0.019,,0.12,0.09
24/10/2015 7:00,,,0.027,0.023,0.05,,0.34,0.13
24/10/2015 8:00,,,0.007,0.014,0.021,,0.12,0.12
24/10/2015 9:00,,,0.003,0.012,0.014,,0.15,0.13
24/10/2015 10:00,,,0.003,0.011,0.014,,0.17,0.15
24/10/2015 11:00,,,0.003,0.011,0.013,,0.19,0.17
24/10/2015 12:00,,,0.005,0.013,0.018,,0.27,0.19
24/10/2015 13:00,,,0.011,0.015,0.026,,0.17,0.19
24/10/2015 14:00,,,0.029,0.032,0.061,,0.22,0.2
24/10/2015 15:00,,,0.011,0.018,0.029,,0.25,0.19
24/10/2015 16:00,,,0.028,0.031,0.059,,0.27,0.21
24/10/2015 17:00,,,0.034,0.036,0.071,,0.38,0.24
24/10/2015 18:00,,,0.015,0.031,0.046,,0.31,0.26
24/10/2015 19:00,,,0.001,0.016,0.017,,0.24,0.26
24/10/2015 20:00,,,0,0.018,0.019,,0.23,0.26
24/10/2015 21:00,,,0,0.015,0.015,,0.2,0.26
24/10/2015 22:00,,,0.003,0.014,0.017,,0.21,0.26
24/10/2015 23:00,,,-0.001,0.01,0.009,,0.16,0.25
25/10/2015 0:00,,,0,0.008,0.008,,0.13,0.23
25/10/2015 1:00,,,0,0.01,0.01,,0.11,0.2
25/10/2015 2:00,,,,,,,0.08,0.17
25/10/2015 3:00,,,-0.001,0.004,0.003,,,0.16
25/10/2015 4:00,,,-0.001,0.005,0.004,,0.07,0.13
25/10/2015 5:00,,,-0.001,0.005,0.004,,0.08,0.12
25/10/2015 6:00,,,-0.001,0.009,0.008,,0.09,0.1
25/10/2015 7:00,,,0.022,0.023,0.045,,0.2,0.1
25/10/2015 8:00,,,0.008,0.01,0.017,,0.18,0.11
25/10/2015 9:00,,,0.019,0.014,0.034,,0.15,0.12
25/10/2015 10:00,,,0.027,0.014,0.041,,0.19,0.13
25/10/2015 11:00,,,0.008,0.009,0.017,,0.19,0.14
25/10/2015 12:00,,,0.009,0.01,0.019,,0.22,0.16
25/10/2015 13:00,,,0.019,0.01,0.029,,0.2,0.18
25/10/2015 14:00,,,0.013,0.009,0.022,,0.14,0.18
25/10/2015 15:00,,,0.012,0.009,0.021,,0.13,0.18
25/10/2015 16:00,,,0.016,0.01,0.026,,0.12,0.17
25/10/2015 17:00,,,0.012,0.009,0.02,,0.12,0.16
25/10/2015 18:00,,,0.012,0.008,0.02,,0.09,0.15
25/10/2015 19:00,,,0.017,0.01,0.027,,0.09,0.14
25/10/2015 20:00,,,0.006,0.007,0.013,,0.08,0.12
25/10/2015 21:00,,,0.009,0.008,0.017,,0.06,0.11
25/10/2015 22:00,,,0.001,0.003,0.004,,0.06,0.1
25/10/2015 23:00,,,-0.001,0.003,0.002,,0.06,0.09
26/10/2015 0:00,,,-0.001,0.002,0.001,,0.05,0.08
26/10/2015 1:00,,,-0.001,0.002,0.001,,0.06,0.07
26/10/2015 2:00,,,-0.001,0.002,0.001,,0.06,0.07
26/10/2015 3:00,,,-0.001,0.002,0.001,,0.06,0.06
26/10/2015 4:00,,,-0.001,0.002,0.001,,0.07,0.06
26/10/2015 5:00,,,-0.001,0.003,0.002,,0.07,0.06
26/10/2015 6:00,,,0.021,0.015,0.035,,0.09,0.06
26/10/2015 7:00,,,0.058,0.025,0.083,,0.13,0.07
26/10/2015 8:00,,,0.029,0.02,0.049,,0.2,0.09
26/10/2015 9:00,,,0.02,0.013,0.033,,0.18,0.11
26/10/2015 10:00,,,0.015,0.011,0.026,,0.17,0.12
26/10/2015 11:00,,,0.016,0.011,0.027,,0.12,0.13
26/10/2015 12:00,,,0.016,0.01,0.026,,0.16,0.14
26/10/2015 13:00,,,0.016,0.01,0.026,,0.15,0.15
26/10/2015 14:00,,,0.035,0.017,0.053,,0.18,0.16
26/10/2015 15:00,,,0.021,0.016,0.037,,0.2,0.17
26/10/2015 16:00,,,0.038,0.024,0.061,,0.17,0.16
26/10/2015 17:00,,,0.047,0.024,0.071,,0.21,0.17
26/10/2015 18:00,,,0.013,0.01,0.023,,0.11,0.16
26/10/2015 19:00,,,0.007,0.009,0.016,,0.1,0.16
26/10/2015 20:00,,,0.006,0.008,0.014,,0.09,0.15
26/10/2015 21:00,,,0.023,0.013,0.036,,0.09,0.14
26/10/2015 22:00,,,0.004,0.007,0.011,,0.09,0.13
26/10/2015 23:00,,,0.001,0.005,0.005,,0.04,0.11
27/10/2015 0:00,,,0,0.002,0.002,,0.02,0.09
27/10/2015 1:00,,,-0.001,0.003,0.002,,0.02,0.07
27/10/2015 2:00,,,,,,,0.02,0.06
27/10/2015 3:00,,,-0.001,0.002,0.002,,,0.05
27/10/2015 4:00,,,-0.001,0.004,0.003,,0.02,0.04
27/10/2015 5:00,,,0.002,0.007,0.008,,0.04,0.04
27/10/2015 6:00,,,0.014,0.017,0.031,,0.12,0.04
27/10/2015 7:00,,,0.018,0.019,0.037,,0.19,0.06
27/10/2015 8:00,,,0.03,0.02,0.05,,0.21,0.09
27/10/2015 9:00,,,0.08,0.038,0.117,,0.26,0.12
27/10/2015 10:00,,,0.071,0.027,0.098,,0.17,0.14
27/10/2015 11:00,,,0.053,0.022,0.075,,0.18,0.15
27/10/2015 12:00,,,0.028,0.019,0.047,,0.17,0.17
27/10/2015 13:00,,,0.055,0.029,0.085,,0.16,0.18
27/10/2015 14:00,,,0.044,0.033,0.077,,0.21,0.19
27/10/2015 15:00,,,0.066,0.038,0.104,,0.18,0.19
27/10/2015 16:00,,,0.07,0.035,0.105,,0.16,0.19
27/10/2015 17:00,,,0.047,0.027,0.074,,0.16,0.18
27/10/2015 18:00,,,0.035,0.025,0.059,,0.16,0.17
27/10/2015 19:00,,,0.043,0.026,0.069,,0.21,0.18
27/10/2015 20:00,,,0.01,0.022,0.032,,0.26,0.19
27/10/2015 21:00,,,0.027,0.031,0.059,,0.51,0.23
27/10/2015 22:00,,,0.02,0.03,0.05,,0.41,0.26
27/10/2015 23:00,,,0.073,0.037,0.11,,0.47,0.29
28/10/2015 0:00,,,0.007,0.026,0.034,,0.27,0.3
28/10/2015 1:00,,,0.003,0.025,0.028,,0.28,0.32
28/10/2015 2:00,,,0.006,0.026,0.032,,0.31,0.34
28/10/2015 3:00,,,0.006,0.024,0.03,,0.26,0.35
28/10/2015 4:00,,,0.001,0.019,0.02,,0.2,0.34
28/10/2015 5:00,,,0.005,0.023,0.028,,0.25,0.31
28/10/2015 6:00,,,0.026,0.026,0.052,,0.34,0.3
28/10/2015 7:00,,,0.025,0.026,0.051,,0.34,0.28
28/10/2015 8:00,,,0.065,0.033,0.098,,0.57,0.32
28/10/2015 9:00,,,0.058,0.033,0.091,,0.48,0.34
28/10/2015 10:00,,,0.048,0.034,0.082,,0.45,0.36
28/10/2015 11:00,,,0.035,0.029,0.064,,0.34,0.37
28/10/2015 12:00,,,0.037,0.032,0.07,,0.26,0.38
28/10/2015 13:00,,,0.037,0.025,0.062,,0.19,0.37
28/10/2015 14:00,,,0.039,0.029,0.068,,0.18,0.35
28/10/2015 15:00,,,0.094,0.062,0.156,,0.22,0.33
28/10/2015 16:00,,,0.074,0.045,0.119,,0.2,0.29
28/10/2015 17:00,,,0.063,0.037,0.1,,0.2,0.25
28/10/2015 18:00,,,0.037,0.031,0.067,,0.16,0.22
28/10/2015 19:00,,,0.041,0.031,0.072,,0.19,0.2
28/10/2015 20:00,,,0.006,0.018,0.024,,0.27,0.2
28/10/2015 21:00,,,0.004,0.026,0.03,,0.31,0.21
28/10/2015 22:00,,,0.032,0.035,0.066,,0.42,0.24
28/10/2015 23:00,,,0.051,0.016,0.067,,0.11,0.23
29/10/2015 0:00,,,0,0.01,0.01,,0.12,0.22
29/10/2015 1:00,,,0.005,0.031,0.036,,0.33,0.24
29/10/2015 2:00,,,,,,,0.2,0.24
29/10/2015 3:00,,,0,0.012,0.012,,,0.24
29/10/2015 4:00,,,0,0.018,0.018,,0.18,0.23
29/10/2015 5:00,,,0.001,0.021,0.022,,0.2,0.22
29/10/2015 6:00,,,0.004,0.025,0.03,,0.21,0.19
29/10/2015 7:00,,,0.05,0.035,0.085,,0.47,0.24
29/10/2015 8:00,,,0.067,0.038,0.105,,0.61,0.31
29/10/2015 9:00,,,0.017,0.02,0.037,,0.26,0.3
29/10/2015 10:00,,,0.01,0.014,0.023,,0.16,0.29
29/10/2015 11:00,,,0.019,0.025,0.043,,0.22,0.29
29/10/2015 12:00,,,0.04,0.029,0.069,,0.22,0.29
29/10/2015 13:00,,,0.042,0.032,0.075,,0.18,0.29
29/10/2015 14:00,,,0.066,0.049,0.114,,0.17,0.28
29/10/2015 15:00,,,0.083,0.051,0.133,,0.2,0.25
29/10/2015 16:00,,,0.059,0.051,0.11,,0.25,0.21
29/10/2015 17:00,,,0.06,0.039,0.098,,0.25,0.21
29/10/2015 18:00,,,0.031,0.027,0.058,,0.22,0.21
29/10/2015 19:00,,,0.037,0.027,0.064,,0.25,0.22
29/10/2015 20:00,,,0.005,0.016,0.021,,0.21,0.22
29/10/2015 21:00,,,0.005,0.013,0.018,,0.18,0.22
29/10/2015 22:00,,,0.007,0.011,0.018,,0.13,0.21
29/10/2015 23:00,,,0.029,0.021,0.05,,0.13,0.2
30/10/2015 0:00,,,0,0.01,0.01,,0.16,0.19
30/10/2015 1:00,,,-0.001,0.015,0.015,,0.19,0.18
30/10/2015 2:00,,,0,0.012,0.012,,0.19,0.18
30/10/2015 3:00,,,0,0.01,0.01,,0.15,0.17
30/10/2015 4:00,,,0,0.009,0.009,,0.14,0.16
30/10/2015 5:00,,,-0.001,0.008,0.007,,0.14,0.15
30/10/2015 6:00,,,0.001,0.01,0.011,,0.16,0.16
30/10/2015 7:00,,,0.02,0.018,0.039,,0.27,0.17
30/10/2015 8:00,,,0.024,0.02,0.044,,0.3,0.19
30/10/2015 9:00,,,0.036,0.038,0.074,,0.27,0.2
30/10/2015 10:00,,,0.028,0.023,0.051,,0.24,0.21
30/10/2015 11:00,,,0.032,0.02,0.052,,0.26,0.22
30/10/2015 12:00,,,0.016,0.016,0.032,,0.26,0.24
30/10/2015 13:00,,,0.062,0.038,0.1,,0.18,0.24
30/10/2015 14:00,,,0.062,0.023,0.084,,0.19,0.25
30/10/2015 15:00,,,0.066,0.032,0.098,,0.22,0.24
30/10/2015 16:00,,,0.086,0.04,0.126,,0.2,0.23
30/10/2015 17:00,,,0.092,0.04,0.133,,0.17,0.21
30/10/2015 18:00,,,0.088,0.029,0.117,,0.19,0.21
30/10/2015 19:00,,,0.097,0.051,0.148,,0.22,0.2
30/10/2015 20:00,,,0.048,0.02,0.068,,0.25,0.2
30/10/2015 21:00,,,0.023,0.016,0.039,,0.2,0.2
30/10/2015 22:00,,,0.009,0.013,0.021,,0.23,0.21
30/10/2015 23:00,,,0.015,0.014,0.029,,0.28,0.22
31/10/2015 0:00,,,0,0.005,0.005,,0.16,0.21
31/10/2015 1:00,,,-0.001,0.003,0.003,,0.11,0.21
31/10/2015 2:00,,,,,,,0.11,0.2
31/10/2015 3:00,,,-0.001,0.004,0.003,,,0.19
31/10/2015 4:00,,,-0.001,0.003,0.003,,0.1,0.16
31/10/2015 5:00,,,-0.001,0.007,0.006,,0.11,0.15
31/10/2015 6:00,,,0.002,0.012,0.014,,0.14,0.14
31/10/2015 7:00,,,0.015,0.02,0.034,,0.17,0.13
31/10/2015 8:00,,,0.034,0.019,0.053,,0.19,0.13
31/10/2015 9:00,,,0.013,0.016,0.029,,0.18,0.14
31/10/2015 10:00,,,0.016,0.016,0.032,,0.28,0.16
31/10/2015 11:00,,,0.025,0.014,0.039,,0.21,0.17
31/10/2015 12:00,,,0.008,0.011,0.018,,0.18,0.18
31/10/2015 13:00,,,0.007,0.01,0.017,,0.17,0.19
31/10/2015 14:00,,,0.006,0.01,0.016,,0.13,0.19
31/10/2015 15:00,,,0.014,0.015,0.029,,0.04,0.17
31/10/2015 16:00,,,0.032,0.019,0.051,,0.06,0.16
31/10/2015 17:00,,,0.015,0.014,0.029,,0.06,0.14
31/10/2015 18:00,,,0.013,0.017,0.03,,0.07,0.12
31/10/2015 19:00,,,0.02,0.019,0.039,,0.1,0.1
31/10/2015 20:00,,,0.033,0.026,0.059,,0.2,0.1
31/10/2015 21:00,,,0.035,0.032,0.068,,0.33,0.12
31/10/2015 22:00,,,0.002,0.013,0.016,,0.24,0.14
31/10/2015 23:00,,,0.024,0.015,0.039,,0.15,0.15
1/11/2015 0:00,,,0.002,0.009,0.01,,0.16,0.17
