Date/Time,O3 UVA ppm,O3 4hr UVA ppm,NO Chemiluminescence ppm,NO2 calc Chemiluminescence ppm,NOx Chemiluminescence ppm,SO2 UVF ppm,CO GPC ppm,CO 8hr GPC ppm
18/07/2015 2:00,,,0.002,0.014,0.016,,0.34,0.41
18/07/2015 3:00,,,0.008,0.016,0.024,,0.33,0.39
18/07/2015 4:00,,,0.005,0.013,0.018,,0.36,0.39
18/07/2015 5:00,,,0.001,0.007,0.008,,0.22,0.37
18/07/2015 6:00,,,0.005,0.013,0.018,,0.28,0.36
18/07/2015 7:00,,,0.02,0.021,0.041,,0.39,0.34
18/07/2015 8:00,,,0.05,0.023,0.073,,0.49,0.35
18/07/2015 9:00,,,0.054,0.022,0.076,,0.59,0.38
18/07/2015 10:00,,,0.068,0.026,0.094,,0.63,0.41
18/07/2015 11:00,,,0.017,0.013,0.03,,0.24,0.4
18/07/2015 12:00,,,0.01,0.009,0.019,,0.26,0.39
18/07/2015 13:00,,,0.014,0.01,0.024,,0.26,0.39
18/07/2015 14:00,,,0.025,0.011,0.036,,0.2,0.38
18/07/2015 15:00,,,0.016,0.012,0.028,,0.2,0.36
18/07/2015 16:00,,,0.013,0.011,0.024,,0.18,0.32
18/07/2015 17:00,,,0.011,0.01,0.021,,0.2,0.27
18/07/2015 18:00,,,0.014,0.016,0.03,,0.26,0.22
18/07/2015 19:00,,,0.005,0.019,0.024,,0.28,0.23
18/07/2015 20:00,,,0.005,0.021,0.026,,0.34,0.24
18/07/2015 21:00,,,0.005,0.017,0.022,,0.29,0.24
18/07/2015 22:00,,,0.003,0.012,0.014,,0.29,0.25
18/07/2015 23:00,,,0.007,0.015,0.021,,0.34,0.27
19/07/2015 0:00,,,0.001,0.011,0.012,,0.32,0.29
19/07/2015 1:00,,,0.002,0.014,0.016,,0.25,0.29
19/07/2015 2:00,,,,,,,0.19,0.29
19/07/2015 3:00,,,0.002,0.009,0.01,,,0.28
19/07/2015 4:00,,,0.001,0.004,0.005,,0.12,0.25
19/07/2015 5:00,,,0.001,0.003,0.004,,0.09,0.22
19/07/2015 6:00,,,0.001,0.003,0.003,,0.07,0.19
19/07/2015 7:00,,,0.001,0.004,0.005,,0.07,0.15
19/07/2015 8:00,,,0.004,0.012,0.016,,0.1,0.13
19/07/2015 9:00,,,0.015,0.015,0.03,,0.12,0.11
19/07/2015 10:00,,,0.014,0.011,0.025,,0.11,0.1
19/07/2015 11:00,,,0.005,0.006,0.012,,0.11,0.1
19/07/2015 12:00,,,0.014,0.008,0.022,,0.14,0.1
19/07/2015 13:00,,,0.015,0.01,0.025,,0.18,0.11
19/07/2015 14:00,,,0.015,0.012,0.027,,0.14,0.12
19/07/2015 15:00,,,0.016,0.011,0.027,,0.17,0.13
19/07/2015 16:00,,,0.015,0.012,0.027,,0.17,0.14
19/07/2015 17:00,,,0.019,0.013,0.032,,0.12,0.14
19/07/2015 18:00,,,0.097,0.031,0.128,,0.22,0.16
19/07/2015 19:00,,,0.029,0.029,0.059,,0.41,0.19
19/07/2015 20:00,,,0.035,0.027,0.062,,0.61,0.25
19/07/2015 21:00,,,0.004,0.02,0.024,,0.4,0.28
19/07/2015 22:00,,,0.005,0.02,0.025,,0.44,0.32
19/07/2015 23:00,,,0.003,0.016,0.019,,0.34,0.34
20/07/2015 0:00,,,0.002,0.011,0.013,,0.24,0.35
20/07/2015 1:00,,,0.001,0.006,0.007,,0.14,0.35
20/07/2015 2:00,,,0.001,0.004,0.005,,0.11,0.34
20/07/2015 3:00,,,0.001,0.003,0.004,,0.07,0.3
20/07/2015 4:00,,,0.001,0.003,0.004,,0.05,0.22
20/07/2015 5:00,,,0.001,0.003,0.004,,0.05,0.18
20/07/2015 6:00,,,0.001,0.004,0.005,,0.05,0.13
20/07/2015 7:00,,,0.002,0.012,0.013,,0.1,0.1
20/07/2015 8:00,,,0.011,0.024,0.034,,0.19,0.1
20/07/2015 9:00,,,0.031,0.027,0.058,,0.29,0.11
20/07/2015 10:00,,,0.036,0.024,0.06,,0.28,0.14
20/07/2015 11:00,,,0.026,0.019,0.045,,0.16,0.15
20/07/2015 12:00,,,0.03,0.018,0.048,,0.18,0.16
20/07/2015 13:00,,,0.021,0.014,0.035,,0.16,0.17
20/07/2015 14:00,,,0.025,0.016,0.041,,0.16,0.19
20/07/2015 15:00,,,0.035,0.021,0.056,,0.23,0.2
20/07/2015 16:00,,,0.046,0.024,0.071,,0.25,0.21
20/07/2015 17:00,,,0.029,0.022,0.051,,0.26,0.21
20/07/2015 18:00,,,0.022,0.026,0.048,,0.33,0.22
20/07/2015 19:00,,,0.013,0.026,0.039,,0.36,0.24
20/07/2015 20:00,,,0.005,0.021,0.026,,0.3,0.26
20/07/2015 21:00,,,0.004,0.017,0.02,,0.24,0.27
20/07/2015 22:00,,,0.004,0.014,0.017,,0.22,0.27
20/07/2015 23:00,,,0.002,0.008,0.01,,0.14,0.26
21/07/2015 0:00,,,0.001,0.005,0.006,,0.11,0.25
21/07/2015 1:00,,,0.001,0.004,0.005,,0.06,0.22
21/07/2015 2:00,,,,,,,0.04,0.19
21/07/2015 3:00,,,0.001,0.002,0.003,,,0.15
21/07/2015 4:00,,,0.001,0.002,0.003,,0.04,0.12
21/07/2015 5:00,,,0.001,0.003,0.004,,0.04,0.09
21/07/2015 6:00,,,0.001,0.004,0.005,,0.07,0.07
21/07/2015 7:00,,,0.003,0.011,0.014,,0.11,0.06
21/07/2015 8:00,,,0.011,0.022,0.033,,0.21,0.08
21/07/2015 9:00,,,0.02,0.025,0.044,,0.27,0.11
21/07/2015 10:00,,,0.019,0.023,0.042,,0.21,0.13
21/07/2015 11:00,,,0.01,0.015,0.025,,0.16,0.14
21/07/2015 12:00,,,0.008,0.013,0.02,,0.17,0.16
21/07/2015 13:00,,,0.009,0.013,0.022,,0.16,0.17
21/07/2015 14:00,,,0.009,0.013,0.022,,0.15,0.18
21/07/2015 15:00,,,0.007,0.012,0.018,,0.14,0.18
21/07/2015 16:00,,,0.009,0.013,0.022,,0.15,0.18
21/07/2015 17:00,,,0.034,0.024,0.058,,0.26,0.18
21/07/2015 18:00,,,0.04,0.026,0.067,,0.31,0.19
21/07/2015 19:00,,,0.033,0.018,0.051,,0.21,0.19
21/07/2015 20:00,,,0.002,0.009,0.011,,0.15,0.19
21/07/2015 21:00,,,0.002,0.009,0.011,,0.14,0.19
21/07/2015 22:00,,,0.001,0.006,0.007,,0.12,0.18
21/07/2015 23:00,,,0.002,0.006,0.009,,0.12,0.18
22/07/2015 0:00,,,0.002,0.006,0.007,,0.12,0.18
22/07/2015 1:00,,,0.001,0.005,0.006,,0.08,0.16
22/07/2015 2:00,,,0.001,0.004,0.004,,0.08,0.13
22/07/2015 3:00,,,0.001,0.002,0.003,,0.07,0.11
22/07/2015 4:00,,,0.001,0.003,0.004,,0.07,0.1
22/07/2015 5:00,,,0.002,0.005,0.007,,0.08,0.09
22/07/2015 6:00,,,0.004,0.007,0.012,,0.13,0.09
22/07/2015 7:00,,,0.023,0.02,0.043,,0.19,0.1
22/07/2015 8:00,,,0.072,0.031,0.103,,0.43,0.14
22/07/2015 9:00,,,0.077,0.025,0.102,,0.44,0.18
22/07/2015 10:00,,,0.06,0.024,0.084,,0.39,0.22
22/07/2015 11:00,,,0.045,0.021,0.067,,0.31,0.25
22/07/2015 12:00,,,0.028,0.016,0.044,,0.28,0.28
22/07/2015 13:00,,,0.034,0.016,0.05,,0.23,0.3
22/07/2015 14:00,,,0.032,0.015,0.047,,0.21,0.31
22/07/2015 15:00,,,0.043,0.017,0.06,,0.22,0.31
22/07/2015 16:00,,,0.051,0.022,0.073,,0.24,0.29
22/07/2015 17:00,,,0.061,0.038,0.099,,0.4,0.28
22/07/2015 18:00,,,0.049,0.031,0.08,,0.79,0.33
22/07/2015 19:00,,,0.016,0.026,0.042,,0.48,0.36
22/07/2015 20:00,,,0.017,0.026,0.042,,0.54,0.39
22/07/2015 21:00,,,0.012,0.023,0.035,,0.51,0.42
22/07/2015 22:00,,,0.006,0.018,0.024,,0.4,0.45
22/07/2015 23:00,,,0.004,0.018,0.022,,0.39,0.47
23/07/2015 0:00,,,0.003,0.016,0.019,,0.34,0.48
23/07/2015 1:00,,,0.002,0.012,0.013,,0.3,0.47
23/07/2015 2:00,,,,,,,0.26,0.4
23/07/2015 3:00,,,0.001,0.008,0.009,,,0.38
23/07/2015 4:00,,,0.001,0.006,0.008,,0.19,0.33
23/07/2015 5:00,,,0.001,0.007,0.008,,0.18,0.29
23/07/2015 6:00,,,0.011,0.014,0.024,,0.24,0.27
23/07/2015 7:00,,,0.033,0.022,0.054,,0.42,0.27
23/07/2015 8:00,,,0.045,0.028,0.072,,0.48,0.29
23/07/2015 9:00,,,0.092,0.031,0.123,,0.68,0.34
23/07/2015 10:00,,,0.018,0.019,0.038,,0.32,0.35
23/07/2015 11:00,,,0.012,0.012,0.023,,0.2,0.34
23/07/2015 12:00,,,0.012,0.01,0.022,,0.2,0.34
23/07/2015 13:00,,,0.017,0.012,0.029,,0.23,0.35
23/07/2015 14:00,,,0.017,0.014,0.031,,0.27,0.35
23/07/2015 15:00,,,0.021,0.014,0.035,,0.28,0.33
23/07/2015 16:00,,,0.007,0.013,0.019,,0.24,0.3
23/07/2015 17:00,,,0.011,0.016,0.027,,0.32,0.26
23/07/2015 18:00,,,0.046,0.027,0.073,,0.51,0.28
23/07/2015 19:00,,,0.008,0.017,0.024,,0.33,0.3
23/07/2015 20:00,,,0.004,0.015,0.019,,0.31,0.31
23/07/2015 21:00,,,0.004,0.014,0.018,,0.28,0.32
23/07/2015 22:00,,,0.006,0.016,0.023,,0.31,0.32
23/07/2015 23:00,,,0.015,0.02,0.035,,0.29,0.32
24/07/2015 0:00,,,0.003,0.015,0.018,,0.32,0.33
24/07/2015 1:00,,,0.001,0.01,0.012,,0.19,0.32
24/07/2015 2:00,,,0.001,0.005,0.006,,0.12,0.27
24/07/2015 3:00,,,0.001,0.005,0.006,,0.09,0.24
24/07/2015 4:00,,,0.001,0.005,0.006,,0.09,0.21
24/07/2015 5:00,,,0.001,0.005,0.006,,0.09,0.19
24/07/2015 6:00,,,0.004,0.008,0.012,,0.11,0.16
24/07/2015 7:00,,,0.013,0.015,0.028,,0.19,0.15
24/07/2015 8:00,,,0.048,0.022,0.07,,0.3,0.15
24/07/2015 9:00,,,0.068,0.026,0.094,,0.35,0.17
24/07/2015 10:00,,,0.061,0.026,0.087,,0.3,0.19
24/07/2015 11:00,,,0.034,0.016,0.05,,0.25,0.21
24/07/2015 12:00,,,0.019,0.011,0.03,,0.22,0.23
24/07/2015 13:00,,,0.056,0.023,0.078,,0.27,0.25
24/07/2015 14:00,,,0.033,0.016,0.049,,0.24,0.26
24/07/2015 15:00,,,0.039,0.018,0.057,,0.24,0.27
24/07/2015 16:00,,,0.043,0.02,0.063,,0.29,0.27
24/07/2015 17:00,,,0.048,0.026,0.074,,0.33,0.27
24/07/2015 18:00,,,0.056,0.03,0.086,,0.44,0.29
24/07/2015 19:00,,,0.02,0.019,0.039,,0.38,0.3
24/07/2015 20:00,,,0.027,0.016,0.043,,0.27,0.31
24/07/2015 21:00,,,0.021,0.013,0.034,,0.28,0.31
24/07/2015 22:00,,,0.015,0.011,0.025,,0.22,0.31
24/07/2015 23:00,,,0.006,0.007,0.013,,0.22,0.3
25/07/2015 0:00,,,0.006,0.007,0.012,,0.21,0.3
25/07/2015 1:00,,,0.003,0.003,0.006,,0.1,0.27
25/07/2015 2:00,,,,,,,0.08,0.22
25/07/2015 3:00,,,0.001,0.002,0.003,,,0.19
25/07/2015 4:00,,,0.001,0.001,0.002,,0.08,0.16
25/07/2015 5:00,,,0.001,0.003,0.004,,0.07,0.13
25/07/2015 6:00,,,0.001,0.005,0.006,,0.09,0.12
25/07/2015 7:00,,,0.003,0.01,0.013,,0.11,0.1
25/07/2015 8:00,,,0.006,0.012,0.017,,0.11,0.09
25/07/2015 9:00,,,0.01,0.013,0.023,,0.13,0.09
25/07/2015 10:00,,,0.012,0.013,0.024,,0.14,0.1
25/07/2015 11:00,,,0.013,0.011,0.024,,0.15,0.11
25/07/2015 12:00,,,0.015,0.011,0.026,,0.18,0.12
25/07/2015 13:00,,,0.017,0.012,0.029,,0.18,0.14
25/07/2015 14:00,,,0.022,0.013,0.035,,0.17,0.15
25/07/2015 15:00,,,0.01,0.011,0.021,,0.16,0.15
25/07/2015 16:00,,,0.013,0.013,0.027,,0.18,0.16
25/07/2015 17:00,,,0.013,0.014,0.027,,0.16,0.16
25/07/2015 18:00,,,0.009,0.013,0.022,,0.19,0.17
25/07/2015 19:00,,,0.009,0.012,0.021,,0.18,0.17
25/07/2015 20:00,,,0.01,0.012,0.021,,0.18,0.17
25/07/2015 21:00,,,0.008,0.008,0.016,,0.12,0.17
25/07/2015 22:00,,,0.022,0.009,0.031,,0.13,0.16
25/07/2015 23:00,,,0.009,0.007,0.016,,0.13,0.16
26/07/2015 0:00,,,0.006,0.004,0.01,,0.1,0.15
26/07/2015 1:00,,,0.002,0.002,0.004,,0.07,0.14
26/07/2015 2:00,,,0.001,0.001,0.002,,0.04,0.12
26/07/2015 3:00,,,0.002,0.001,0.002,,0.04,0.1
26/07/2015 4:00,,,0.002,0.002,0.003,,0.05,0.08
26/07/2015 5:00,,,0.001,0.001,0.002,,0.04,0.07
26/07/2015 6:00,,,0.001,0.001,0.001,,0.03,0.06
26/07/2015 7:00,,,0.001,0.001,0.001,,0.02,0.05
26/07/2015 8:00,,,0.005,0.004,0.009,,0.02,0.04
26/07/2015 9:00,,,0.005,0.004,0.009,,0.03,0.03
26/07/2015 10:00,,,0.006,0.005,0.011,,0.03,0.03
26/07/2015 11:00,,,0.005,0.004,0.008,,0.03,0.03
26/07/2015 12:00,,,0.004,0.004,0.008,,0.04,0.03
26/07/2015 13:00,,,0.005,0.003,0.008,,0.04,0.03
26/07/2015 14:00,,,0.006,0.004,0.01,,0.04,0.03
26/07/2015 15:00,,,0.005,0.004,0.008,,0.04,0.03
26/07/2015 16:00,,,0.008,0.005,0.013,,0.05,0.04
26/07/2015 17:00,,,0.008,0.007,0.014,,0.06,0.04
26/07/2015 18:00,,,0.015,0.011,0.027,,0.12,0.05
26/07/2015 19:00,,,0.046,0.022,0.068,,0.17,0.07
26/07/2015 20:00,,,0.029,0.021,0.051,,0.25,0.1
26/07/2015 21:00,,,0.041,0.02,0.061,,0.22,0.12
26/07/2015 22:00,,,0.013,0.015,0.028,,0.23,0.14
26/07/2015 23:00,,,0.007,0.012,0.018,,0.23,0.17
27/07/2015 0:00,,,0.004,0.017,0.02,,0.2,0.18
27/07/2015 1:00,,,0.004,0.017,0.02,,0.36,0.22
27/07/2015 2:00,,,,,,,0.23,0.24
27/07/2015 3:00,,,0.005,0.015,0.02,,,0.25
27/07/2015 4:00,,,0.009,0.012,0.021,,0.28,0.25
27/07/2015 5:00,,,0.001,0.008,0.009,,0.17,0.24
27/07/2015 6:00,,,0.002,0.01,0.012,,0.13,0.23
27/07/2015 7:00,,,0.011,0.017,0.028,,0.19,0.22
27/07/2015 8:00,,,0.049,0.023,0.072,,0.4,0.25
27/07/2015 9:00,,,0.084,0.028,0.112,,0.52,0.28
27/07/2015 10:00,,,0.052,0.025,0.076,,0.47,0.31
27/07/2015 11:00,,,0.047,0.023,0.07,,0.28,0.31
27/07/2015 12:00,,,0.039,0.021,0.06,,0.24,0.3
27/07/2015 13:00,,,0.045,0.02,0.066,,0.22,0.31
27/07/2015 14:00,,,0.032,0.015,0.046,,0.13,0.31
27/07/2015 15:00,,,0.036,0.016,0.052,,0.12,0.3
27/07/2015 16:00,,,0.066,0.027,0.093,,0.15,0.27
27/07/2015 17:00,,,0.072,0.029,0.101,,0.16,0.22
27/07/2015 18:00,,,0.076,0.029,0.105,,0.32,0.2
27/07/2015 19:00,,,0.039,0.028,0.067,,0.51,0.23
27/07/2015 20:00,,,0.031,0.026,0.057,,0.37,0.25
27/07/2015 21:00,,,0.006,0.024,0.03,,0.34,0.26
27/07/2015 22:00,,,0.006,0.023,0.029,,0.32,0.29
27/07/2015 23:00,,,0.004,0.022,0.026,,0.36,0.32
28/07/2015 0:00,,,0.003,0.018,0.021,,0.3,0.34
28/07/2015 1:00,,,0.003,0.017,0.02,,0.31,0.36
28/07/2015 2:00,,,0.001,0.01,0.011,,0.21,0.34
28/07/2015 3:00,,,0.001,0.005,0.006,,0.13,0.29
28/07/2015 4:00,,,0.001,0.004,0.004,,0.09,0.26
28/07/2015 5:00,,,0.001,0.003,0.004,,0.09,0.23
28/07/2015 6:00,,,0.001,0.006,0.007,,0.08,0.2
28/07/2015 7:00,,,0.007,0.016,0.023,,0.16,0.17
28/07/2015 8:00,,,0.013,0.018,0.031,,0.26,0.17
28/07/2015 9:00,,,0.032,0.025,0.057,,0.32,0.17
28/07/2015 10:00,,,0.059,0.028,0.086,,0.35,0.19
28/07/2015 11:00,,,0.029,0.019,0.048,,0.28,0.2
28/07/2015 12:00,,,0.044,0.023,0.067,,0.24,0.22
28/07/2015 13:00,,,0.023,0.018,0.041,,0.2,0.24
28/07/2015 14:00,,,0.032,0.018,0.05,,0.18,0.25
28/07/2015 15:00,,,0.021,0.018,0.039,,0.24,0.26
28/07/2015 16:00,,,0.081,0.03,0.111,,0.29,0.26
28/07/2015 17:00,,,0.106,0.04,0.146,,0.29,0.26
28/07/2015 18:00,,,0.115,0.049,0.163,,0.58,0.29
28/07/2015 19:00,,,0.029,0.028,0.056,,0.62,0.33
28/07/2015 20:00,,,0.05,0.026,0.076,,0.69,0.39
28/07/2015 21:00,,,0.026,0.023,0.049,,0.46,0.42
28/07/2015 22:00,,,0.018,0.023,0.041,,0.54,0.46
28/07/2015 23:00,,,0.011,0.019,0.03,,0.43,0.49
29/07/2015 0:00,,,0.003,0.014,0.018,,0.28,0.49
29/07/2015 1:00,,,0.001,0.008,0.009,,0.17,0.48
29/07/2015 2:00,,,,,,,0.11,0.42
29/07/2015 3:00,,,0.001,0.004,0.005,,,0.37
29/07/2015 4:00,,,0.001,0.003,0.004,,0.09,0.29
29/07/2015 5:00,,,0.001,0.005,0.006,,0.08,0.23
29/07/2015 6:00,,,0.001,0.008,0.009,,0.09,0.17
29/07/2015 7:00,,,0.002,0.014,0.016,,0.12,0.13
29/07/2015 8:00,,,0.02,0.026,0.046,,0.24,0.13
29/07/2015 9:00,,,0.032,0.026,0.058,,0.25,0.14
29/07/2015 10:00,,,0.027,0.022,0.05,,0.19,0.15
29/07/2015 11:00,,,0.031,0.021,0.053,,0.23,0.16
29/07/2015 12:00,,,0.023,0.018,0.041,,0.21,0.18
29/07/2015 13:00,,,0.026,0.018,0.044,,0.21,0.19
29/07/2015 14:00,,,0.035,0.021,0.056,,0.26,0.22
29/07/2015 15:00,,,0.024,0.018,0.042,,0.2,0.23
29/07/2015 16:00,,,0.019,0.018,0.037,,0.23,0.22
29/07/2015 17:00,,,0.026,0.022,0.047,,0.26,0.22
29/07/2015 18:00,,,0.025,0.024,0.049,,0.41,0.25
29/07/2015 19:00,,,0.012,0.021,0.033,,0.35,0.27
29/07/2015 20:00,,,0.004,0.017,0.021,,0.26,0.27
29/07/2015 21:00,,,0.004,0.016,0.02,,0.27,0.28
29/07/2015 22:00,,,0.003,0.013,0.015,,0.23,0.28
29/07/2015 23:00,,,0.002,0.01,0.012,,0.19,0.27
30/07/2015 0:00,,,0.001,0.008,0.009,,0.14,0.27
30/07/2015 1:00,,,0.001,0.005,0.006,,0.07,0.24
30/07/2015 2:00,,,0.001,0.003,0.004,,0.05,0.19
30/07/2015 3:00,,,0.001,0.002,0.003,,0.04,0.16
30/07/2015 4:00,,,0.001,0.003,0.003,,0.04,0.13
30/07/2015 5:00,,,0.001,0.003,0.004,,0.04,0.1
30/07/2015 6:00,,,0.001,0.004,0.005,,0.05,0.08
30/07/2015 7:00,,,0.003,0.01,0.012,,0.09,0.06
30/07/2015 8:00,,,0.011,0.017,0.029,,0.16,0.07
30/07/2015 9:00,,,0.017,0.02,0.037,,0.18,0.08
30/07/2015 10:00,,,0.028,0.02,0.048,,0.17,0.1
30/07/2015 11:00,,,0.021,0.018,0.039,,0.15,0.11
30/07/2015 12:00,,,0.015,0.013,0.028,,0.14,0.12
30/07/2015 13:00,,,0.042,0.017,0.059,,0.18,0.14
30/07/2015 14:00,,,0.027,0.016,0.043,,0.16,0.15
30/07/2015 15:00,,,0.033,0.018,0.051,,0.23,0.17
30/07/2015 16:00,,,0.061,0.026,0.088,,0.37,0.2
30/07/2015 17:00,,,0.075,0.033,0.108,,0.42,0.23
30/07/2015 18:00,,,0.102,0.03,0.132,,0.68,0.29
30/07/2015 19:00,,,0.025,0.016,0.042,,0.24,0.3
30/07/2015 20:00,,,0.02,0.015,0.035,,0.2,0.31
30/07/2015 21:00,,,0.031,0.021,0.052,,0.24,0.32
30/07/2015 22:00,,,0.015,0.015,0.03,,0.28,0.33
30/07/2015 23:00,,,0.031,0.022,0.053,,0.34,0.35
31/07/2015 0:00,,,0.051,0.023,0.075,,0.27,0.34
31/07/2015 1:00,,,0.003,0.013,0.016,,0.24,0.31
31/07/2015 2:00,,,,,,,0.36,0.27
31/07/2015 3:00,,,0.005,0.019,0.024,,,0.28
31/07/2015 4:00,,,0.001,0.012,0.013,,0.23,0.28
31/07/2015 5:00,,,0.001,0.007,0.008,,0.12,0.27
31/07/2015 6:00,,,0.001,0.009,0.01,,0.11,0.24
31/07/2015 7:00,,,0.006,0.017,0.022,,0.12,0.21
31/07/2015 8:00,,,0.019,0.024,0.043,,0.27,0.21
31/07/2015 9:00,,,0.088,0.035,0.122,,0.7,0.28
31/07/2015 10:00,,,0.049,0.028,0.077,,0.49,0.29
31/07/2015 11:00,,,0.036,0.024,0.06,,0.38,0.3
31/07/2015 12:00,,,0.034,0.022,0.055,,0.24,0.3
31/07/2015 13:00,,,0.031,0.021,0.052,,0.24,0.32
31/07/2015 14:00,,,0.038,0.023,0.061,,0.28,0.34
31/07/2015 15:00,,,0.031,0.021,0.051,,0.23,0.35
31/07/2015 16:00,,,0.049,0.031,0.08,,0.31,0.36
31/07/2015 17:00,,,0.093,0.038,0.131,,0.5,0.33
31/07/2015 18:00,,,0.092,0.037,0.128,,0.65,0.35
31/07/2015 19:00,,,0.056,0.034,0.09,,0.74,0.4
31/07/2015 20:00,,,0.036,0.03,0.066,,0.8,0.47
31/07/2015 21:00,,,0.023,0.029,0.052,,0.71,0.53
31/07/2015 22:00,,,0.01,0.025,0.035,,0.55,0.56
31/07/2015 23:00,,,0.012,0.019,0.032,,0.36,0.58
1/08/2015 0:00,,,0.003,0.012,0.015,,0.18,0.57
