Date/Time,O3 UVA ppm,O3 4hr UVA ppm,NO Chemiluminescence ppm,NO2 calc Chemiluminescence ppm,NOx Chemiluminescence ppm,SO2 UVF ppm,CO GPC ppm,CO 8hr GPC ppm
18/10/2016 8:00,,,0.048,0.023,0.07,,0.16,0.09
18/10/2016 9:00,,,0.041,0.02,0.062,,0.22,0.11
18/10/2016 10:00,,,0.024,0.015,0.039,,0.15,0.12
18/10/2016 11:00,,,0.036,0.016,0.052,,0.19,0.14
18/10/2016 12:00,,,0.022,0.011,0.033,,0.13,0.15
18/10/2016 13:00,,,0.027,0.012,0.039,,0.13,0.16
18/10/2016 14:00,,,0.01,0.008,0.018,,0.1,0.16
18/10/2016 15:00,,,0.017,0.011,0.028,,0.1,0.15
18/10/2016 16:00,,,0.041,0.02,0.061,,0.11,0.14
18/10/2016 17:00,,,0.025,0.012,0.038,,0.1,0.13
18/10/2016 18:00,,,0.018,0.011,0.029,,0.09,0.12
18/10/2016 19:00,,,0.018,0.009,0.027,,0.07,0.1
18/10/2016 20:00,,,0.004,0.006,0.01,,0.08,0.1
18/10/2016 21:00,,,0.013,0.011,0.024,,0.08,0.09
18/10/2016 22:00,,,0.006,0.009,0.015,,0.1,0.09
18/10/2016 23:00,,,0.001,0.007,0.008,,0.09,0.09
19/10/2016 0:00,,,0,0.004,0.004,,0.08,0.08
19/10/2016 1:00,,,0,0.004,0.004,,0.07,0.08
19/10/2016 2:00,,,,,,,0.06,0.08
19/10/2016 3:00,,,0,0.007,0.007,,,0.08
19/10/2016 4:00,,,0,0.007,0.007,,0.09,0.08
19/10/2016 5:00,,,0.001,0.008,0.009,,0.12,0.08
19/10/2016 6:00,,,0.006,0.012,0.018,,0.12,0.09
19/10/2016 7:00,,,0.029,0.017,0.046,,0.28,0.11
19/10/2016 8:00,,,0.04,0.02,0.06,,0.3,0.14
19/10/2016 9:00,,,0.049,0.018,0.067,,0.27,0.17
19/10/2016 10:00,,,0.02,0.011,0.032,,0.15,0.18
19/10/2016 11:00,,,0.02,0.015,0.034,,0.15,0.18
19/10/2016 12:00,,,0.021,0.013,0.034,,0.11,0.19
19/10/2016 13:00,,,0.024,0.014,0.038,,0.13,0.19
19/10/2016 14:00,,,0.02,0.017,0.036,,0.11,0.19
19/10/2016 15:00,,,0.028,0.016,0.044,,0.15,0.17
19/10/2016 16:00,,,0.049,0.03,0.078,,0.15,0.15
19/10/2016 17:00,,,0.049,0.025,0.074,,0.18,0.14
19/10/2016 18:00,,,0.042,0.022,0.064,,0.13,0.14
19/10/2016 19:00,,,0.016,0.013,0.029,,0.14,0.14
19/10/2016 20:00,,,0.001,0.016,0.017,,0.2,0.15
19/10/2016 21:00,,,0.001,0.016,0.017,,0.23,0.16
19/10/2016 22:00,,,0.002,0.016,0.018,,0.24,0.18
19/10/2016 23:00,,,0,0.011,0.011,,0.16,0.18
20/10/2016 0:00,,,0,0.007,0.007,,0.11,0.18
20/10/2016 1:00,,,0,0.004,0.004,,0.07,0.16
20/10/2016 2:00,,,0,0.004,0.004,,0.06,0.15
20/10/2016 3:00,,,0,0.003,0.003,,0.05,0.14
20/10/2016 4:00,,,0,0.005,0.005,,0.11,0.13
20/10/2016 5:00,,,0,0.005,0.005,,0.12,0.12
20/10/2016 6:00,,,0.001,0.01,0.011,,0.15,0.1
20/10/2016 7:00,,,0.009,0.017,0.026,,0.23,0.11
20/10/2016 8:00,,,0.019,0.017,0.036,,0.28,0.13
20/10/2016 9:00,,,0.012,0.011,0.024,,0.23,0.15
20/10/2016 10:00,,,0.013,0.011,0.025,,0.23,0.17
20/10/2016 11:00,,,0.013,0.01,0.023,,0.21,0.19
20/10/2016 12:00,,,0.019,0.012,0.031,,0.21,0.21
20/10/2016 13:00,,,0.037,0.019,0.056,,0.21,0.22
20/10/2016 14:00,,,0.021,0.013,0.033,,0.18,0.22
20/10/2016 15:00,,,0.025,0.016,0.04,,0.22,0.22
20/10/2016 16:00,,,0.038,0.029,0.068,,0.22,0.21
20/10/2016 17:00,,,0.024,0.02,0.044,,0.26,0.22
20/10/2016 18:00,,,0.009,0.011,0.019,,0.21,0.22
20/10/2016 19:00,,,0.003,0.008,0.011,,0.2,0.21
20/10/2016 20:00,,,0,0.005,0.005,,0.17,0.21
20/10/2016 21:00,,,0.006,0.006,0.012,,0.19,0.21
20/10/2016 22:00,,,0.01,0.007,0.016,,0.22,0.21
20/10/2016 23:00,,,0.029,0.01,0.039,,0.22,0.21
21/10/2016 0:00,,,0,0.001,0.001,,0.2,0.21
21/10/2016 1:00,,,0,0.001,0.001,,0.1,0.19
21/10/2016 2:00,,,,,,,0.09,0.17
21/10/2016 3:00,,,0,0.001,0.001,,,0.16
21/10/2016 4:00,,,0,0.001,0.001,,0.09,0.15
21/10/2016 5:00,,,0.001,0.002,0.003,,0.08,0.14
21/10/2016 6:00,,,0.016,0.013,0.029,,0.17,0.13
21/10/2016 7:00,,,0.053,0.026,0.08,,0.26,0.14
21/10/2016 8:00,,,0.041,0.021,0.062,,0.2,0.14
21/10/2016 9:00,,,0.067,0.023,0.089,,0.15,0.15
21/10/2016 10:00,,,0.04,0.014,0.053,,0.1,0.15
21/10/2016 11:00,,,0.019,0.01,0.029,,0.1,0.14
21/10/2016 12:00,,,0.009,0.006,0.015,,0.09,0.15
21/10/2016 13:00,,,0.046,0.014,0.06,,0.08,0.15
21/10/2016 14:00,,,0.012,0.007,0.018,,0.07,0.13
21/10/2016 15:00,,,0.015,0.01,0.025,,0.09,0.11
21/10/2016 16:00,,,0.03,0.014,0.044,,0.08,0.1
21/10/2016 17:00,,,0.026,0.013,0.039,,0.09,0.09
21/10/2016 18:00,,,0.025,0.013,0.038,,0.08,0.09
21/10/2016 19:00,,,0.039,0.013,0.052,,0.13,0.09
21/10/2016 20:00,,,0.007,0.008,0.015,,0.1,0.09
21/10/2016 21:00,,,0.027,0.014,0.041,,0.15,0.1
21/10/2016 22:00,,,0.017,0.01,0.027,,0.13,0.11
21/10/2016 23:00,,,0.017,0.007,0.024,,0.07,0.1
22/10/2016 0:00,,,0.002,0.005,0.006,,0.06,0.1
22/10/2016 1:00,,,0.001,0.005,0.006,,0.13,0.11
22/10/2016 2:00,,,0.001,0.005,0.005,,0.07,0.1
22/10/2016 3:00,,,0.001,0.004,0.004,,0.05,0.1
22/10/2016 4:00,,,0,0.002,0.002,,0.03,0.09
22/10/2016 5:00,,,0.001,0.004,0.005,,0.05,0.07
22/10/2016 6:00,,,0.003,0.006,0.009,,0.06,0.07
22/10/2016 7:00,,,0.006,0.008,0.014,,0.1,0.07
22/10/2016 8:00,,,0.014,0.009,0.023,,0.09,0.07
22/10/2016 9:00,,,0.006,0.005,0.011,,0.06,0.06
22/10/2016 10:00,,,0.006,0.006,0.012,,0.08,0.07
22/10/2016 11:00,,,0.011,0.006,0.017,,0.07,0.07
22/10/2016 12:00,,,0.006,0.005,0.011,,0.08,0.07
22/10/2016 13:00,,,0.019,0.009,0.029,,0.15,0.09
22/10/2016 14:00,,,0.011,0.006,0.016,,0.07,0.09
22/10/2016 15:00,,,0.024,0.011,0.035,,0.15,0.09
22/10/2016 16:00,,,0.014,0.007,0.021,,0.09,0.09
22/10/2016 17:00,,,0.005,0.005,0.009,,0.09,0.1
22/10/2016 18:00,,,0.005,0.006,0.01,,0.07,0.1
22/10/2016 19:00,,,0.012,0.011,0.023,,0.22,0.12
22/10/2016 20:00,,,0.007,0.008,0.015,,0.11,0.12
22/10/2016 21:00,,,0.01,0.01,0.02,,0.12,0.12
22/10/2016 22:00,,,0.007,0.01,0.017,,0.17,0.13
22/10/2016 23:00,,,0.019,0.014,0.033,,0.23,0.14
23/10/2016 0:00,,,0.008,0.013,0.021,,0.19,0.15
23/10/2016 1:00,,,0.006,0.016,0.022,,0.29,0.17
23/10/2016 2:00,,,,,,,0.22,0.19
23/10/2016 3:00,,,0.002,0.008,0.009,,,0.18
23/10/2016 4:00,,,0,0.003,0.003,,0.09,0.18
23/10/2016 5:00,,,0,0.003,0.003,,0.06,0.17
23/10/2016 6:00,,,0,0.002,0.002,,0.06,0.16
23/10/2016 7:00,,,0.001,0.003,0.004,,0.07,0.14
23/10/2016 8:00,,,0.003,0.004,0.006,,0.07,0.12
23/10/2016 9:00,,,0.005,0.004,0.01,,0.08,0.09
23/10/2016 10:00,,,0.006,0.005,0.011,,0.1,0.08
23/10/2016 11:00,,,0.005,0.005,0.01,,0.12,0.08
23/10/2016 12:00,,,0.006,0.005,0.011,,0.12,0.08
23/10/2016 13:00,,,0.004,0.005,0.009,,0.1,0.09
23/10/2016 14:00,,,0.006,0.005,0.01,,0.1,0.09
23/10/2016 15:00,,,0.006,0.005,0.012,,0.1,0.1
23/10/2016 16:00,,,0.008,0.006,0.014,,0.13,0.11
23/10/2016 17:00,,,0.002,0.005,0.007,,0.1,0.11
23/10/2016 18:00,,,0.001,0.004,0.004,,0.09,0.11
23/10/2016 19:00,,,0.002,0.005,0.007,,0.11,0.11
23/10/2016 20:00,,,0.002,0.006,0.008,,0.1,0.1
23/10/2016 21:00,,,0,0.005,0.005,,0.09,0.1
23/10/2016 22:00,,,0.001,0.005,0.006,,0.09,0.1
23/10/2016 23:00,,,0,0.003,0.003,,0.08,0.1
24/10/2016 0:00,,,0,0.002,0.002,,0.08,0.09
24/10/2016 1:00,,,0,0.002,0.002,,0.05,0.09
24/10/2016 2:00,,,0,0.003,0.003,,0.05,0.08
24/10/2016 3:00,,,0,0.004,0.004,,0.05,0.07
24/10/2016 4:00,,,0,0.004,0.004,,0.06,0.07
24/10/2016 5:00,,,0.001,0.005,0.006,,0.06,0.06
24/10/2016 6:00,,,0.001,0.01,0.011,,0.09,0.06
24/10/2016 7:00,,,0.006,0.015,0.021,,0.14,0.07
24/10/2016 8:00,,,0.012,0.013,0.024,,0.16,0.08
24/10/2016 9:00,,,0.031,0.015,0.046,,0.16,0.1
24/10/2016 10:00,,,0.02,0.014,0.034,,0.16,0.11
24/10/2016 11:00,,,0.02,0.013,0.033,,0.12,0.12
24/10/2016 12:00,,,0.022,0.014,0.036,,0.14,0.13
24/10/2016 13:00,,,0.035,0.02,0.056,,0.14,0.14
24/10/2016 14:00,,,0.034,0.016,0.05,,0.17,0.15
24/10/2016 15:00,,,0.023,0.017,0.039,,0.14,0.15
24/10/2016 16:00,,,0.057,0.027,0.085,,0.2,0.15
24/10/2016 17:00,,,0.065,0.033,0.098,,0.35,0.18
24/10/2016 18:00,,,0.021,0.022,0.043,,0.23,0.19
24/10/2016 19:00,,,0.003,0.014,0.018,,0.15,0.19
24/10/2016 20:00,,,0,0.015,0.015,,0.19,0.2
24/10/2016 21:00,,,0,0.012,0.013,,0.14,0.2
24/10/2016 22:00,,,0,0.01,0.01,,0.12,0.19
24/10/2016 23:00,,,0,0.006,0.006,,0.1,0.18
25/10/2016 0:00,,,0,0.004,0.004,,0.08,0.17
25/10/2016 1:00,,,-0.001,0.004,0.003,,0.04,0.13
25/10/2016 2:00,,,,,,,0.04,0.11
25/10/2016 3:00,,,0,0.001,0.001,,,0.1
25/10/2016 4:00,,,0,0.001,0.001,,0.04,0.08
25/10/2016 5:00,,,0,0.003,0.003,,0.03,0.06
25/10/2016 6:00,,,0.003,0.01,0.013,,0.13,0.06
25/10/2016 7:00,,,0.007,0.013,0.02,,0.12,0.07
25/10/2016 8:00,,,0.023,0.016,0.039,,0.17,0.08
25/10/2016 9:00,,,0.024,0.015,0.04,,0.15,0.09
25/10/2016 10:00,,,0.019,0.014,0.032,,0.15,0.11
25/10/2016 11:00,,,0.023,0.016,0.039,,0.17,0.12
25/10/2016 12:00,,,0.083,0.028,0.11,,0.19,0.14
25/10/2016 13:00,,,0.067,0.021,0.088,,0.15,0.15
25/10/2016 14:00,,,0.036,0.025,0.061,,0.15,0.16
25/10/2016 15:00,,,0.012,0.014,0.026,,0.13,0.16
25/10/2016 16:00,,,0.024,0.021,0.045,,0.23,0.16
25/10/2016 17:00,,,0.013,0.019,0.032,,0.27,0.18
25/10/2016 18:00,,,0.005,0.017,0.022,,0.22,0.19
25/10/2016 19:00,,,0.004,0.014,0.018,,0.18,0.19
25/10/2016 20:00,,,0.008,0.015,0.022,,0.2,0.19
25/10/2016 21:00,,,0.043,0.014,0.057,,0.2,0.2
25/10/2016 22:00,,,0.005,0.01,0.015,,0.2,0.21
25/10/2016 23:00,,,0.014,0.017,0.031,,0.26,0.22
26/10/2016 0:00,,,0.001,0.006,0.006,,0.22,0.22
26/10/2016 1:00,,,0,0.004,0.004,,0.14,0.2
26/10/2016 2:00,,,0,0.002,0.002,,0.15,0.19
26/10/2016 3:00,,,0,0.001,0.002,,0.12,0.19
26/10/2016 4:00,,,0,0.001,0.001,,0.12,0.18
26/10/2016 5:00,,,0.005,0.005,0.01,,0.14,0.17
26/10/2016 6:00,,,0.051,0.012,0.063,,0.16,0.16
26/10/2016 7:00,,,0.049,0.026,0.075,,0.24,0.16
26/10/2016 8:00,,,0.034,0.017,0.051,,0.24,0.16
26/10/2016 9:00,,,0.035,0.014,0.048,,0.19,0.17
26/10/2016 10:00,,,0.018,0.01,0.028,,0.15,0.17
26/10/2016 11:00,,,0.047,0.013,0.06,,0.15,0.17
26/10/2016 12:00,,,0.04,0.014,0.054,,0.15,0.18
26/10/2016 13:00,,,0.038,0.015,0.052,,0.13,0.18
26/10/2016 14:00,,,0.018,0.008,0.026,,0.12,0.17
26/10/2016 15:00,,,0.04,0.016,0.056,,0.13,0.16
26/10/2016 16:00,,,0.042,0.019,0.061,,0.13,0.14
26/10/2016 17:00,,,0.037,0.017,0.054,,0.15,0.14
26/10/2016 18:00,,,0.026,0.011,0.037,,0.14,0.14
26/10/2016 19:00,,,0.016,0.009,0.025,,0.13,0.14
26/10/2016 20:00,,,0.03,0.012,0.042,,0.1,0.13
26/10/2016 21:00,,,0.006,0.007,0.013,,0.15,0.13
26/10/2016 22:00,,,0.006,0.007,0.013,,0.1,0.13
26/10/2016 23:00,,,0.011,0.007,0.018,,0.1,0.13
27/10/2016 0:00,,,0,0.002,0.002,,0.08,0.12
27/10/2016 1:00,,,-0.001,0.002,0.001,,0.07,0.11
27/10/2016 2:00,,,,,,,0.08,0.1
27/10/2016 3:00,,,0.002,0.004,0.007,,,0.1
27/10/2016 4:00,,,0,0.003,0.003,,0.09,0.09
27/10/2016 5:00,,,0.002,0.005,0.007,,0.1,0.09
27/10/2016 6:00,,,0.013,0.011,0.023,,0.15,0.09
27/10/2016 7:00,,,0.018,0.013,0.031,,0.17,0.1
27/10/2016 8:00,,,0.027,0.014,0.041,,0.22,0.12
27/10/2016 9:00,,,0.02,0.012,0.032,,0.16,0.14
27/10/2016 10:00,,,0.009,0.007,0.017,,0.1,0.14
27/10/2016 11:00,,,0.022,0.01,0.032,,0.1,0.14
27/10/2016 12:00,,,0.02,0.009,0.03,,0.11,0.14
27/10/2016 13:00,,,0.021,0.012,0.033,,0.14,0.15
27/10/2016 14:00,,,0.013,0.01,0.023,,0.13,0.14
27/10/2016 15:00,,,0.016,0.013,0.029,,0.15,0.14
27/10/2016 16:00,,,0.029,0.016,0.045,,0.14,0.13
27/10/2016 17:00,,,0.008,0.009,0.017,,0.16,0.13
27/10/2016 18:00,,,0.004,0.007,0.011,,0.13,0.13
27/10/2016 19:00,,,0.003,0.006,0.008,,0.1,0.13
27/10/2016 20:00,,,0.002,0.008,0.01,,0.12,0.13
27/10/2016 21:00,,,0.002,0.007,0.009,,0.12,0.13
27/10/2016 22:00,,,0.001,0.011,0.012,,0.14,0.13
27/10/2016 23:00,,,0.001,0.01,0.01,,0.14,0.13
28/10/2016 0:00,,,0.003,0.012,0.015,,0.2,0.14
28/10/2016 1:00,,,0.001,0.013,0.014,,0.18,0.14
28/10/2016 2:00,,,0.001,0.015,0.016,,0.19,0.15
28/10/2016 3:00,,,0,0.01,0.011,,0.13,0.15
28/10/2016 4:00,,,0,0.006,0.006,,0.09,0.15
28/10/2016 5:00,,,0.001,0.008,0.009,,0.1,0.15
28/10/2016 6:00,,,0.003,0.01,0.013,,0.12,0.14
28/10/2016 7:00,,,0.091,0.026,0.117,,0.51,0.19
28/10/2016 8:00,,,0.116,0.035,0.151,,0.5,0.23
28/10/2016 9:00,,,0.068,0.024,0.093,,0.38,0.25
28/10/2016 10:00,,,0.039,0.02,0.059,,0.24,0.26
28/10/2016 11:00,,,,,,,0.19,0.27
28/10/2016 12:00,,,,,,,0.17,0.28
28/10/2016 13:00,,,0.062,0.022,0.084,,0.19,0.29
28/10/2016 14:00,,,0.042,0.018,0.059,,0.16,0.29
28/10/2016 15:00,,,0.062,0.027,0.089,,0.15,0.25
28/10/2016 16:00,,,0.051,0.025,0.075,,0.16,0.21
28/10/2016 17:00,,,0.043,0.023,0.066,,0.16,0.18
28/10/2016 18:00,,,0.04,0.021,0.062,,0.19,0.17
28/10/2016 19:00,,,0.043,0.021,0.064,,0.27,0.18
28/10/2016 20:00,,,0.01,0.012,0.022,,0.23,0.19
28/10/2016 21:00,,,0.005,0.011,0.016,,0.18,0.19
28/10/2016 22:00,,,0.008,0.014,0.022,,0.26,0.2
28/10/2016 23:00,,,0.002,0.014,0.016,,0.24,0.21
29/10/2016 0:00,,,0.001,0.008,0.009,,0.17,0.21
29/10/2016 1:00,,,0.001,0.008,0.008,,0.14,0.21
29/10/2016 2:00,,,,,,,0.26,0.22
29/10/2016 3:00,,,0.003,0.015,0.018,,,0.21
29/10/2016 4:00,,,0.001,0.008,0.009,,0.13,0.2
29/10/2016 5:00,,,0,0.008,0.008,,0.1,0.19
29/10/2016 6:00,,,0.001,0.008,0.009,,0.1,0.16
29/10/2016 7:00,,,0.003,0.009,0.012,,0.11,0.15
29/10/2016 8:00,,,0.003,0.006,0.008,,0.1,0.14
29/10/2016 9:00,,,0.002,0.004,0.006,,0.08,0.13
29/10/2016 10:00,,,0.002,0.005,0.007,,0.09,0.11
29/10/2016 11:00,,,0.004,0.007,0.012,,0.09,0.1
29/10/2016 12:00,,,0.003,0.006,0.009,,0.08,0.09
29/10/2016 13:00,,,0.006,0.008,0.014,,0.08,0.09
29/10/2016 14:00,,,0.012,0.008,0.02,,0.07,0.09
29/10/2016 15:00,,,0.003,0.007,0.01,,0.07,0.08
29/10/2016 16:00,,,0.012,0.014,0.027,,0.09,0.08
29/10/2016 17:00,,,0.013,0.014,0.027,,0.13,0.09
29/10/2016 18:00,,,0.001,0.007,0.008,,0.07,0.09
29/10/2016 19:00,,,0.001,0.013,0.013,,0.15,0.09
29/10/2016 20:00,,,0,0.01,0.01,,0.16,0.1
29/10/2016 21:00,,,0,0.008,0.008,,0.11,0.11
29/10/2016 22:00,,,0,0.004,0.004,,0.07,0.11
29/10/2016 23:00,,,0.001,0.005,0.006,,0.06,0.1
30/10/2016 0:00,,,0.002,0.005,0.006,,0.08,0.1
30/10/2016 1:00,,,0.017,0.013,0.03,,0.11,0.1
30/10/2016 2:00,,,0.001,0.001,0.002,,0.13,0.11
30/10/2016 3:00,,,0.006,0.004,0.01,,0.14,0.11
30/10/2016 4:00,,,0.002,0.002,0.004,,0.12,0.1
30/10/2016 5:00,,,0,0.001,0.001,,0.11,0.1
30/10/2016 6:00,,,0,0.002,0.002,,0.13,0.11
30/10/2016 7:00,,,0.003,0.004,0.007,,0.15,0.12
30/10/2016 8:00,,,0.003,0.004,0.007,,0.11,0.13
30/10/2016 9:00,,,0.007,0.005,0.012,,0.13,0.13
30/10/2016 10:00,,,0.008,0.006,0.014,,0.14,0.13
30/10/2016 11:00,,,0.007,0.006,0.013,,0.13,0.13
30/10/2016 12:00,,,0.006,0.005,0.011,,0.1,0.12
30/10/2016 13:00,,,0.01,0.006,0.016,,0.08,0.12
30/10/2016 14:00,,,0.003,0.003,0.006,,0.07,0.11
30/10/2016 15:00,,,0.004,0.004,0.007,,0.06,0.1
30/10/2016 16:00,,,0.005,0.003,0.008,,0.06,0.09
30/10/2016 17:00,,,0.006,0.004,0.01,,0.08,0.09
30/10/2016 18:00,,,0.004,0.003,0.006,,0.06,0.08
30/10/2016 19:00,,,0.004,0.003,0.007,,0.05,0.07
30/10/2016 20:00,,,0.009,0.005,0.014,,0.06,0.06
30/10/2016 21:00,,,0.009,0.005,0.013,,0.05,0.06
30/10/2016 22:00,,,0.004,0.003,0.007,,0.03,0.06
30/10/2016 23:00,,,0,0.001,0.001,,0.03,0.05
31/10/2016 0:00,,,0,0.001,0.001,,0.03,0.05
31/10/2016 1:00,,,0,0,0,,0.04,0.04
31/10/2016 2:00,,,,,,,0.05,0.04
31/10/2016 3:00,,,0,0.001,0.001,,,0.04
31/10/2016 4:00,,,0,0.002,0.002,,0.04,0.04
31/10/2016 5:00,,,0,0.002,0.002,,0.05,0.04
31/10/2016 6:00,,,0.024,0.013,0.037,,0.06,0.04
31/10/2016 7:00,,,0.034,0.02,0.053,,0.12,0.05
31/10/2016 8:00,,,0.032,0.016,0.048,,0.15,0.07
31/10/2016 9:00,,,0.044,0.018,0.062,,0.1,0.08
31/10/2016 10:00,,,0.031,0.013,0.044,,0.08,0.08
31/10/2016 11:00,,,0.023,0.011,0.034,,0.09,0.08
31/10/2016 12:00,,,0.02,0.009,0.029,,0.1,0.09
31/10/2016 13:00,,,0.055,0.016,0.071,,0.12,0.1
31/10/2016 14:00,,,0.027,0.013,0.039,,0.11,0.11
31/10/2016 15:00,,,0.044,0.018,0.062,,0.12,0.11
31/10/2016 16:00,,,0.037,0.018,0.055,,0.14,0.11
31/10/2016 17:00,,,0.055,0.021,0.077,,0.19,0.12
31/10/2016 18:00,,,0.037,0.018,0.055,,0.15,0.13
31/10/2016 19:00,,,0.029,0.013,0.043,,0.11,0.13
31/10/2016 20:00,,,0.013,0.007,0.02,,0.11,0.13
31/10/2016 21:00,,,0.003,0.005,0.008,,0.11,0.13
31/10/2016 22:00,,,0.002,0.008,0.009,,0.09,0.13
31/10/2016 23:00,,,0.002,0.004,0.006,,0.07,0.12
1/11/2016 0:00,,,0,0.002,0.002,,0.06,0.11
