"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
2/06/2016 15:00,,,0.036,0.026,0.061,,0.42,0.30
2/06/2016 16:00,,,0.060,0.031,0.091,,0.58,0.34
2/06/2016 17:00,,,0.043,0.029,0.072,,0.61,0.37
2/06/2016 18:00,,,0.053,0.027,0.080,,0.86,0.42
2/06/2016 19:00,,,0.027,0.023,0.050,,0.60,0.47
2/06/2016 20:00,,,0.009,0.021,0.030,,0.40,0.50
2/06/2016 21:00,,,0.011,0.021,0.032,,0.44,0.52
2/06/2016 22:00,,,0.016,0.017,0.033,,0.32,0.53
2/06/2016 23:00,,,0.001,0.010,0.011,,0.18,0.51
3/06/2016 00:00,,,0.023,0.022,0.045,,0.35,0.48
3/06/2016 01:00,,,0.012,0.023,0.034,,0.40,0.45
3/06/2016 02:00,,,,,,,0.37,0.39
3/06/2016 03:00,,,0.016,0.021,0.036,,,0.36
3/06/2016 04:00,,,0.010,0.018,0.028,,0.38,0.35
3/06/2016 05:00,,,0.005,0.016,0.021,,0.27,0.33
3/06/2016 06:00,,,0.007,0.016,0.023,,0.20,0.31
3/06/2016 07:00,,,0.032,0.020,0.052,,0.37,0.34
3/06/2016 08:00,,,0.069,0.024,0.093,,0.57,0.37
3/06/2016 09:00,,,0.094,0.031,0.125,,0.65,0.40
3/06/2016 10:00,,,0.074,0.030,0.103,,0.61,0.43
3/06/2016 11:00,,,0.042,0.023,0.065,,0.32,0.42
3/06/2016 12:00,,,0.027,0.017,0.044,,0.22,0.40
3/06/2016 13:00,,,0.016,0.015,0.030,,0.29,0.40
3/06/2016 14:00,,,0.094,0.030,0.124,,0.35,0.42
3/06/2016 15:00,,,0.057,0.029,0.086,,0.43,0.43
3/06/2016 16:00,,,0.033,0.023,0.056,,0.28,0.39
3/06/2016 17:00,,,0.006,0.012,0.018,,0.21,0.34
3/06/2016 18:00,,,0.019,0.019,0.038,,0.32,0.30
3/06/2016 19:00,,,0.058,0.033,0.091,,0.70,0.35
3/06/2016 20:00,,,0.061,0.026,0.087,,0.64,0.40
3/06/2016 21:00,,,0.027,0.019,0.046,,0.33,0.41
3/06/2016 22:00,,,0.009,0.014,0.023,,0.24,0.39
3/06/2016 23:00,,,0.007,0.012,0.019,,0.26,0.37
4/06/2016 00:00,,,0.001,0.008,0.009,,0.15,0.36
4/06/2016 01:00,,,0.005,0.016,0.020,,0.22,0.36
4/06/2016 02:00,,,0.019,0.025,0.044,,0.48,0.38
4/06/2016 03:00,,,0.009,0.022,0.031,,0.38,0.34
4/06/2016 04:00,,,0.007,0.022,0.029,,0.50,0.32
4/06/2016 05:00,,,0.004,0.018,0.022,,0.38,0.33
4/06/2016 06:00,,,0.002,0.012,0.014,,0.21,0.32
4/06/2016 07:00,,,0.019,0.015,0.034,,0.31,0.33
4/06/2016 08:00,,,0.018,0.017,0.035,,0.29,0.35
4/06/2016 09:00,,,0.022,0.019,0.041,,0.27,0.35
4/06/2016 10:00,,,0.066,0.028,0.093,,0.70,0.38
4/06/2016 11:00,,,0.040,0.024,0.064,,0.47,0.39
4/06/2016 12:00,,,0.018,0.014,0.032,,0.23,0.36
4/06/2016 13:00,,,0.007,0.008,0.014,,0.16,0.33
4/06/2016 14:00,,,0.011,0.009,0.020,,0.15,0.32
4/06/2016 15:00,,,0.004,0.008,0.012,,0.16,0.30
4/06/2016 16:00,,,0.012,0.010,0.022,,0.18,0.29
4/06/2016 17:00,,,0.009,0.010,0.019,,0.19,0.28
4/06/2016 18:00,,,0.014,0.022,0.036,,0.38,0.24
4/06/2016 19:00,,,0.020,0.027,0.047,,0.45,0.24
4/06/2016 20:00,,,0.025,0.026,0.052,,0.43,0.26
4/06/2016 21:00,,,0.030,0.028,0.058,,0.86,0.35
4/06/2016 22:00,,,0.027,0.027,0.053,,0.75,0.43
4/06/2016 23:00,,,0.031,0.027,0.058,,0.77,0.50
5/06/2016 00:00,,,0.013,0.022,0.035,,0.53,0.54
5/06/2016 01:00,,,0.004,0.017,0.021,,0.36,0.56
5/06/2016 02:00,,,,,,,0.27,0.55
5/06/2016 03:00,,,0.001,0.008,0.009,,,0.54
5/06/2016 04:00,,,0.001,0.006,0.007,,0.11,0.50
5/06/2016 05:00,,,0.000,0.005,0.006,,0.08,0.39
5/06/2016 06:00,,,0.001,0.004,0.005,,0.06,0.29
5/06/2016 07:00,,,0.000,0.005,0.005,,0.07,0.21
5/06/2016 08:00,,,0.001,0.005,0.005,,0.09,0.15
5/06/2016 09:00,,,0.003,0.008,0.011,,0.09,0.11
5/06/2016 10:00,,,0.015,0.014,0.029,,0.12,0.09
5/06/2016 11:00,,,0.006,0.012,0.018,,0.12,0.09
5/06/2016 12:00,,,0.008,0.011,0.018,,0.15,0.10
5/06/2016 13:00,,,0.005,0.006,0.010,,0.10,0.10
5/06/2016 14:00,,,0.004,0.005,0.009,,0.10,0.11
5/06/2016 15:00,,,0.005,0.006,0.011,,0.10,0.11
5/06/2016 16:00,,,0.030,0.012,0.042,,0.09,0.11
5/06/2016 17:00,,,0.007,0.008,0.014,,0.11,0.11
5/06/2016 18:00,,,0.013,0.014,0.026,,0.14,0.11
5/06/2016 19:00,,,0.011,0.015,0.025,,0.12,0.11
5/06/2016 20:00,,,0.025,0.022,0.047,,0.21,0.12
5/06/2016 21:00,,,0.027,0.012,0.039,,0.10,0.12
5/06/2016 22:00,,,0.018,0.010,0.027,,0.09,0.12
5/06/2016 23:00,,,0.002,0.004,0.006,,0.07,0.12
6/06/2016 00:00,,,0.001,0.003,0.005,,0.08,0.12
6/06/2016 01:00,,,0.001,0.002,0.003,,0.07,0.11
6/06/2016 02:00,,,0.000,0.002,0.002,,0.06,0.10
6/06/2016 03:00,,,0.000,0.001,0.002,,0.05,0.09
6/06/2016 04:00,,,0.000,0.002,0.002,,0.04,0.07
6/06/2016 05:00,,,0.000,0.002,0.002,,0.05,0.06
6/06/2016 06:00,,,0.001,0.003,0.004,,0.06,0.06
6/06/2016 07:00,,,0.012,0.012,0.024,,0.10,0.06
6/06/2016 08:00,,,0.023,0.018,0.041,,0.13,0.07
6/06/2016 09:00,,,0.025,0.022,0.046,,0.23,0.09
6/06/2016 10:00,,,0.039,0.020,0.059,,0.19,0.11
6/06/2016 11:00,,,0.020,0.013,0.033,,0.18,0.12
6/06/2016 12:00,,,0.026,0.016,0.042,,0.17,0.14
6/06/2016 13:00,,,0.028,0.016,0.044,,0.16,0.15
6/06/2016 14:00,,,0.027,0.015,0.042,,0.15,0.16
6/06/2016 15:00,,,0.026,0.013,0.039,,0.12,0.17
6/06/2016 16:00,,,0.021,0.014,0.035,,0.14,0.17
6/06/2016 17:00,,,0.041,0.023,0.064,,0.20,0.16
6/06/2016 18:00,,,0.040,0.021,0.060,,0.20,0.16
6/06/2016 19:00,,,0.030,0.016,0.046,,0.17,0.16
6/06/2016 20:00,,,0.033,0.015,0.047,,0.12,0.16
6/06/2016 21:00,,,0.009,0.009,0.018,,0.12,0.15
6/06/2016 22:00,,,0.013,0.010,0.023,,0.10,0.15
6/06/2016 23:00,,,0.008,0.009,0.016,,0.09,0.14
7/06/2016 00:00,,,0.008,0.007,0.014,,0.06,0.13
7/06/2016 01:00,,,0.001,0.004,0.004,,0.05,0.11
7/06/2016 02:00,,,,,,,0.03,0.09
7/06/2016 03:00,,,0.001,0.001,0.002,,,0.08
7/06/2016 04:00,,,0.000,0.002,0.002,,0.04,0.07
7/06/2016 05:00,,,0.001,0.002,0.003,,0.03,0.05
7/06/2016 06:00,,,0.000,0.003,0.004,,0.04,0.05
7/06/2016 07:00,,,0.017,0.014,0.031,,0.08,0.05
7/06/2016 08:00,,,0.031,0.025,0.056,,0.15,0.06
7/06/2016 09:00,,,0.039,0.025,0.064,,0.19,0.08
7/06/2016 10:00,,,0.045,0.018,0.063,,0.12,0.09
7/06/2016 11:00,,,0.026,0.016,0.042,,0.13,0.10
7/06/2016 12:00,,,0.036,0.018,0.054,,0.13,0.11
7/06/2016 13:00,,,0.030,0.014,0.044,,0.13,0.12
7/06/2016 14:00,,,0.035,0.018,0.052,,0.15,0.14
7/06/2016 15:00,,,0.038,0.018,0.056,,0.12,0.14
7/06/2016 16:00,,,0.052,0.028,0.080,,0.20,0.15
7/06/2016 17:00,,,0.074,0.029,0.103,,0.32,0.16
7/06/2016 18:00,,,0.127,0.040,0.167,,0.76,0.24
7/06/2016 19:00,,,0.041,0.030,0.071,,0.56,0.29
7/06/2016 20:00,,,0.023,0.025,0.048,,0.49,0.34
7/06/2016 21:00,,,0.017,0.023,0.040,,0.48,0.38
7/06/2016 22:00,,,0.012,0.021,0.033,,0.37,0.41
7/06/2016 23:00,,,0.003,0.018,0.021,,0.27,0.43
8/06/2016 00:00,,,0.003,0.014,0.017,,0.24,0.44
8/06/2016 01:00,,,0.001,0.007,0.008,,0.13,0.41
8/06/2016 02:00,,,0.001,0.005,0.005,,0.11,0.33
8/06/2016 03:00,,,0.000,0.004,0.004,,0.08,0.27
8/06/2016 04:00,,,0.000,0.004,0.004,,0.08,0.22
8/06/2016 05:00,,,0.001,0.003,0.004,,0.07,0.17
8/06/2016 06:00,,,0.000,0.003,0.004,,0.07,0.13
8/06/2016 07:00,,,0.001,0.005,0.006,,0.08,0.11
8/06/2016 08:00,,,0.004,0.012,0.016,,0.13,0.09
8/06/2016 09:00,,,0.008,0.016,0.024,,0.18,0.10
8/06/2016 10:00,,,0.015,0.018,0.033,,0.23,0.11
8/06/2016 11:00,,,0.011,0.018,0.029,,0.23,0.13
8/06/2016 12:00,,,,,,,0.30,0.16
8/06/2016 13:00,,,,,,,0.27,0.19
8/06/2016 14:00,,,0.035,0.022,0.056,,0.24,0.21
8/06/2016 15:00,,,0.025,0.018,0.043,,0.23,0.23
8/06/2016 16:00,,,0.032,0.021,0.052,,0.29,0.25
8/06/2016 17:00,,,0.037,0.029,0.066,,0.30,0.26
8/06/2016 18:00,,,0.035,0.025,0.060,,0.38,0.28
8/06/2016 19:00,,,0.026,0.025,0.051,,0.30,0.29
8/06/2016 20:00,,,0.008,0.015,0.023,,0.19,0.28
8/06/2016 21:00,,,-0.001,0.008,0.007,,0.15,0.26
8/06/2016 22:00,,,-0.001,0.007,0.007,,0.12,0.25
8/06/2016 23:00,,,0.004,0.009,0.013,,0.10,0.23
9/06/2016 00:00,,,0.008,0.010,0.018,,0.05,0.20
9/06/2016 01:00,,,-0.001,0.004,0.003,,0.04,0.17
9/06/2016 02:00,,,,,,,0.03,0.12
9/06/2016 03:00,,,-0.001,0.003,0.002,,,0.09
9/06/2016 04:00,,,-0.001,0.004,0.002,,0.07,0.08
9/06/2016 05:00,,,-0.001,0.006,0.005,,0.08,0.07
9/06/2016 06:00,,,-0.001,0.004,0.003,,0.07,0.06
9/06/2016 07:00,,,0.009,0.009,0.019,,0.09,0.06
9/06/2016 08:00,,,0.029,0.021,0.050,,0.15,0.07
9/06/2016 09:00,,,0.016,0.016,0.032,,0.16,0.09
9/06/2016 10:00,,,0.027,0.016,0.043,,0.13,0.10
9/06/2016 11:00,,,0.018,0.015,0.033,,0.11,0.11
9/06/2016 12:00,,,0.022,0.013,0.035,,0.11,0.11
9/06/2016 13:00,,,0.023,0.012,0.035,,0.10,0.12
9/06/2016 14:00,,,0.014,0.010,0.024,,0.09,0.12
9/06/2016 15:00,,,0.016,0.013,0.028,,0.11,0.12
9/06/2016 16:00,,,0.017,0.016,0.033,,0.11,0.11
9/06/2016 17:00,,,0.042,0.023,0.066,,0.12,0.11
9/06/2016 18:00,,,0.034,0.022,0.056,,0.15,0.11
9/06/2016 19:00,,,0.028,0.023,0.051,,0.16,0.12
9/06/2016 20:00,,,0.050,0.022,0.071,,0.12,0.12
9/06/2016 21:00,,,0.009,0.014,0.023,,0.07,0.11
9/06/2016 22:00,,,0.012,0.018,0.030,,0.16,0.12
9/06/2016 23:00,,,0.011,0.017,0.028,,0.21,0.13
10/06/2016 00:00,,,0.005,0.008,0.012,,0.08,0.13
10/06/2016 01:00,,,-0.001,0.004,0.003,,0.09,0.13
10/06/2016 02:00,,,-0.001,0.003,0.002,,0.06,0.12
10/06/2016 03:00,,,-0.002,0.004,0.002,,0.07,0.10
10/06/2016 04:00,,,-0.001,0.003,0.002,,0.06,0.10
10/06/2016 05:00,,,-0.001,0.004,0.003,,0.05,0.10
10/06/2016 06:00,,,-0.001,0.007,0.006,,0.05,0.08
10/06/2016 07:00,,,0.018,0.020,0.039,,0.12,0.07
10/06/2016 08:00,,,0.024,0.024,0.048,,0.25,0.09
10/06/2016 09:00,,,0.113,0.040,0.153,,0.42,0.14
10/06/2016 10:00,,,0.076,0.033,0.109,,0.30,0.17
10/06/2016 11:00,,,0.022,0.019,0.041,,0.18,0.18
10/06/2016 12:00,,,0.029,0.020,0.048,,0.19,0.20
10/06/2016 13:00,,,0.031,0.021,0.052,,0.19,0.21
10/06/2016 14:00,,,0.025,0.018,0.043,,0.23,0.23
10/06/2016 15:00,,,0.030,0.020,0.050,,0.27,0.25
10/06/2016 16:00,,,0.025,0.021,0.047,,0.29,0.26
10/06/2016 17:00,,,0.082,0.036,0.118,,0.42,0.26
10/06/2016 18:00,,,0.048,0.029,0.077,,0.35,0.26
10/06/2016 19:00,,,0.083,0.037,0.119,,0.48,0.30
10/06/2016 20:00,,,0.037,0.027,0.063,,0.52,0.34
10/06/2016 21:00,,,0.010,0.020,0.031,,0.37,0.36
10/06/2016 22:00,,,0.026,0.018,0.044,,0.35,0.38
10/06/2016 23:00,,,0.046,0.017,0.063,,0.29,0.39
11/06/2016 00:00,,,0.007,0.010,0.017,,0.18,0.37
11/06/2016 01:00,,,0.000,0.006,0.006,,0.10,0.33
11/06/2016 02:00,,,,,,,0.11,0.30
11/06/2016 03:00,,,-0.001,0.003,0.002,,,0.26
11/06/2016 04:00,,,-0.001,0.004,0.002,,0.05,0.20
11/06/2016 05:00,,,-0.002,0.004,0.002,,0.04,0.15
11/06/2016 06:00,,,-0.001,0.010,0.009,,0.11,0.12
11/06/2016 07:00,,,0.004,0.014,0.018,,0.19,0.11
11/06/2016 08:00,,,0.010,0.019,0.029,,0.15,0.10
11/06/2016 09:00,,,0.020,0.020,0.041,,0.20,0.12
11/06/2016 10:00,,,0.024,0.019,0.043,,0.14,0.12
11/06/2016 11:00,,,0.020,0.013,0.033,,0.11,0.12
11/06/2016 12:00,,,0.009,0.010,0.019,,0.09,0.13
11/06/2016 13:00,,,0.018,0.014,0.031,,0.13,0.14
11/06/2016 14:00,,,0.005,0.008,0.013,,0.09,0.14
11/06/2016 15:00,,,0.006,0.008,0.014,,0.10,0.12
11/06/2016 16:00,,,0.008,0.008,0.016,,0.07,0.12
11/06/2016 17:00,,,0.018,0.015,0.033,,0.12,0.11
11/06/2016 18:00,,,0.008,0.016,0.024,,0.17,0.11
11/06/2016 19:00,,,0.002,0.013,0.015,,0.14,0.11
11/06/2016 20:00,,,0.000,0.012,0.012,,0.12,0.12
11/06/2016 21:00,,,0.013,0.020,0.033,,0.28,0.14
11/06/2016 22:00,,,0.014,0.022,0.036,,0.27,0.16
11/06/2016 23:00,,,-0.001,0.009,0.008,,0.07,0.16
12/06/2016 00:00,,,0.005,0.019,0.024,,0.37,0.19
12/06/2016 01:00,,,0.017,0.025,0.041,,0.65,0.26
12/06/2016 02:00,,,0.003,0.015,0.017,,0.34,0.28
12/06/2016 03:00,,,-0.001,0.009,0.008,,0.20,0.29
12/06/2016 04:00,,,-0.001,0.008,0.006,,0.14,0.29
12/06/2016 05:00,,,0.003,0.011,0.013,,0.14,0.28
12/06/2016 06:00,,,0.001,0.012,0.013,,0.12,0.26
12/06/2016 07:00,,,-0.001,0.008,0.007,,0.10,0.26
12/06/2016 08:00,,,0.000,0.011,0.011,,0.13,0.23
12/06/2016 09:00,,,0.004,0.015,0.019,,0.14,0.16
12/06/2016 10:00,,,0.002,0.008,0.010,,0.07,0.13
12/06/2016 11:00,,,0.002,0.006,0.008,,0.05,0.11
12/06/2016 12:00,,,0.000,0.005,0.006,,0.02,0.10
12/06/2016 13:00,,,0.003,0.007,0.010,,0.06,0.09
12/06/2016 14:00,,,0.003,0.007,0.010,,0.08,0.08
12/06/2016 15:00,,,0.005,0.009,0.013,,0.09,0.08
12/06/2016 16:00,,,0.009,0.012,0.020,,0.14,0.08
12/06/2016 17:00,,,0.011,0.018,0.028,,0.23,0.09
12/06/2016 18:00,,,0.012,0.024,0.035,,0.21,0.11
12/06/2016 19:00,,,0.003,0.022,0.026,,0.25,0.13
12/06/2016 20:00,,,0.005,0.020,0.025,,0.32,0.17
12/06/2016 21:00,,,0.005,0.021,0.026,,0.33,0.21
12/06/2016 22:00,,,0.000,0.015,0.015,,0.20,0.22
12/06/2016 23:00,,,0.002,0.019,0.021,,0.30,0.25
13/06/2016 00:00,,,0.005,0.019,0.023,,0.38,0.28
13/06/2016 01:00,,,0.002,0.017,0.018,,0.30,0.29
13/06/2016 02:00,,,,,,,0.17,0.28
13/06/2016 03:00,,,-0.001,0.007,0.006,,,0.28
13/06/2016 04:00,,,-0.001,0.006,0.004,,0.08,0.24
13/06/2016 05:00,,,-0.001,0.005,0.004,,0.10,0.21
13/06/2016 06:00,,,-0.001,0.006,0.005,,0.10,0.20
13/06/2016 07:00,,,-0.001,0.008,0.007,,0.11,0.17
13/06/2016 08:00,,,-0.001,0.009,0.008,,0.13,0.14
13/06/2016 09:00,,,0.000,0.009,0.009,,0.14,0.12
13/06/2016 10:00,,,0.002,0.009,0.011,,0.12,0.11
13/06/2016 11:00,,,0.001,0.007,0.008,,0.07,0.11
13/06/2016 12:00,,,0.003,0.008,0.011,,0.07,0.11
13/06/2016 13:00,,,0.004,0.010,0.014,,0.11,0.11
13/06/2016 14:00,,,0.009,0.012,0.020,,0.15,0.11
13/06/2016 15:00,,,0.015,0.016,0.031,,0.16,0.12
13/06/2016 16:00,,,0.010,0.013,0.022,,0.15,0.12
13/06/2016 17:00,,,0.002,0.015,0.017,,0.21,0.13
13/06/2016 18:00,,,0.002,0.021,0.023,,0.26,0.15
13/06/2016 19:00,,,0.009,0.024,0.033,,0.43,0.19
13/06/2016 20:00,,,0.002,0.018,0.020,,0.26,0.21
13/06/2016 21:00,,,0.007,0.018,0.025,,0.29,0.24
13/06/2016 22:00,,,0.004,0.019,0.023,,0.26,0.25
13/06/2016 23:00,,,0.008,0.019,0.026,,0.29,0.27
14/06/2016 00:00,,,0.000,0.012,0.012,,0.18,0.27
14/06/2016 01:00,,,-0.001,0.005,0.004,,0.07,0.25
14/06/2016 02:00,,,-0.002,0.005,0.003,,0.05,0.23
14/06/2016 03:00,,,-0.001,0.005,0.004,,0.04,0.18
14/06/2016 04:00,,,-0.001,0.006,0.005,,0.09,0.16
14/06/2016 05:00,,,0.004,0.018,0.022,,0.15,0.14
14/06/2016 06:00,,,-0.001,0.012,0.011,,0.10,0.12
14/06/2016 07:00,,,0.002,0.015,0.018,,0.13,0.10
14/06/2016 08:00,,,0.022,0.024,0.046,,0.33,0.12
14/06/2016 09:00,,,0.055,0.029,0.084,,0.54,0.18
14/06/2016 10:00,,,0.047,0.026,0.073,,0.44,0.23
14/06/2016 11:00,,,0.050,0.027,0.076,,0.42,0.27
14/06/2016 12:00,,,0.022,0.018,0.041,,0.28,0.30
14/06/2016 13:00,,,0.033,0.024,0.056,,0.30,0.32
14/06/2016 14:00,,,0.041,0.024,0.064,,0.27,0.34
14/06/2016 15:00,,,0.028,0.024,0.052,,0.28,0.36
14/06/2016 16:00,,,0.081,0.040,0.121,,0.30,0.35
14/06/2016 17:00,,,0.121,0.048,0.169,,0.63,0.37
14/06/2016 18:00,,,0.137,0.040,0.176,,1.00,0.44
14/06/2016 19:00,,,0.058,0.031,0.089,,0.94,0.50
14/06/2016 20:00,,,0.005,0.022,0.027,,0.34,0.51
14/06/2016 21:00,,,0.013,0.023,0.035,,0.34,0.51
14/06/2016 22:00,,,0.023,0.018,0.041,,0.28,0.51
14/06/2016 23:00,,,0.002,0.015,0.017,,0.22,0.51
15/06/2016 00:00,,,0.001,0.013,0.013,,0.18,0.50
15/06/2016 01:00,,,-0.001,0.009,0.008,,0.13,0.43
15/06/2016 02:00,,,,,,,0.10,0.32
15/06/2016 03:00,,,-0.001,0.005,0.004,,,0.22
15/06/2016 04:00,,,-0.001,0.006,0.004,,0.08,0.18
15/06/2016 05:00,,,-0.001,0.006,0.004,,0.06,0.14
15/06/2016 06:00,,,-0.001,0.005,0.004,,0.07,0.11
15/06/2016 07:00,,,0.000,0.013,0.013,,0.10,0.10
15/06/2016 08:00,,,0.010,0.022,0.032,,0.20,0.10
15/06/2016 09:00,,,0.018,0.024,0.042,,0.23,0.12
15/06/2016 10:00,,,0.022,0.022,0.044,,0.24,0.14
15/06/2016 11:00,,,0.014,0.016,0.030,,0.15,0.14
15/06/2016 12:00,,,0.009,0.012,0.022,,0.13,0.15
15/06/2016 13:00,,,0.011,0.013,0.024,,0.21,0.17
15/06/2016 14:00,,,0.013,0.014,0.028,,0.18,0.18
15/06/2016 15:00,,,0.007,0.013,0.021,,0.18,0.19
15/06/2016 16:00,,,0.012,0.018,0.030,,0.23,0.19
15/06/2016 17:00,,,0.007,0.023,0.030,,0.29,0.20
15/06/2016 18:00,,,0.021,0.027,0.048,,0.46,0.23
15/06/2016 19:00,,,0.009,0.022,0.031,,0.36,0.25
15/06/2016 20:00,,,0.001,0.014,0.016,,0.22,0.27
15/06/2016 21:00,,,0.000,0.010,0.011,,0.18,0.26
15/06/2016 22:00,,,-0.001,0.008,0.007,,0.14,0.26
15/06/2016 23:00,,,-0.001,0.006,0.005,,0.11,0.25
16/06/2016 00:00,,,-0.001,0.004,0.003,,0.07,0.23
16/06/2016 01:00,,,-0.001,0.004,0.003,,0.06,0.20
16/06/2016 02:00,,,-0.002,0.003,0.001,,0.06,0.15
16/06/2016 03:00,,,-0.002,0.003,0.002,,0.08,0.12
16/06/2016 04:00,,,-0.001,0.004,0.003,,0.10,0.10
16/06/2016 05:00,,,-0.002,0.005,0.003,,0.10,0.09
16/06/2016 06:00,,,-0.001,0.006,0.005,,0.10,0.09
16/06/2016 07:00,,,-0.001,0.009,0.009,,0.13,0.09
16/06/2016 08:00,,,0.006,0.018,0.024,,0.24,0.11
16/06/2016 09:00,,,0.018,0.021,0.039,,0.30,0.14
16/06/2016 10:00,,,0.017,0.020,0.036,,0.31,0.17
16/06/2016 11:00,,,0.020,0.023,0.043,,0.35,0.20
16/06/2016 12:00,,,0.005,0.016,0.021,,0.25,0.22
16/06/2016 13:00,,,0.005,0.015,0.020,,0.24,0.24
16/06/2016 14:00,,,0.029,0.020,0.049,,0.32,0.27
16/06/2016 15:00,,,0.046,0.029,0.075,,0.33,0.29
16/06/2016 16:00,,,0.072,0.039,0.111,,0.49,0.32
16/06/2016 17:00,,,0.063,0.031,0.094,,0.56,0.36
16/06/2016 18:00,,,0.073,0.032,0.104,,0.64,0.40
16/06/2016 19:00,,,0.038,0.027,0.065,,0.56,0.42
16/06/2016 20:00,,,0.035,0.026,0.061,,0.46,0.45
16/06/2016 21:00,,,0.009,0.022,0.030,,0.37,0.47
16/06/2016 22:00,,,0.007,0.018,0.025,,0.28,0.46
16/06/2016 23:00,,,0.007,0.017,0.024,,0.27,0.46
17/06/2016 00:00,,,0.005,0.013,0.018,,0.16,0.41
17/06/2016 01:00,,,-0.001,0.009,0.008,,0.12,0.36
17/06/2016 02:00,,,,,,,0.12,0.29
17/06/2016 03:00,,,-0.001,0.003,0.003,,,0.24
17/06/2016 04:00,,,-0.001,0.005,0.004,,0.10,0.19
17/06/2016 05:00,,,-0.001,0.009,0.008,,0.12,0.16
17/06/2016 06:00,,,0.002,0.013,0.015,,0.15,0.14
17/06/2016 07:00,,,0.037,0.029,0.066,,0.29,0.15
17/06/2016 08:00,,,0.058,0.032,0.090,,0.43,0.19
17/06/2016 09:00,,,0.074,0.035,0.108,,0.54,0.24
17/06/2016 10:00,,,0.137,0.035,0.172,,0.49,0.29
17/06/2016 11:00,,,0.042,0.021,0.063,,0.31,0.31
17/06/2016 12:00,,,0.046,0.022,0.068,,0.29,0.33
17/06/2016 13:00,,,0.026,0.018,0.045,,0.25,0.35
17/06/2016 14:00,,,0.026,0.021,0.047,,0.27,0.36
17/06/2016 15:00,,,0.030,0.018,0.048,,0.23,0.35
17/06/2016 16:00,,,0.021,0.019,0.040,,0.24,0.33
17/06/2016 17:00,,,0.029,0.028,0.057,,0.30,0.30
17/06/2016 18:00,,,0.044,0.030,0.075,,0.36,0.28
17/06/2016 19:00,,,0.018,0.017,0.035,,0.24,0.27
17/06/2016 20:00,,,0.005,0.011,0.017,,0.12,0.25
17/06/2016 21:00,,,0.001,0.009,0.010,,0.07,0.23
17/06/2016 22:00,,,0.000,0.007,0.007,,0.06,0.20
17/06/2016 23:00,,,0.002,0.008,0.010,,0.07,0.19
