Date/Time,O3 UVA ppm,O3 4hr UVA ppm,NO Chemiluminescence ppm,NO2 calc Chemiluminescence ppm,NOx Chemiluminescence ppm,SO2 UVF ppm,CO GPC ppm,CO 8hr GPC ppm
4/02/2015 12:00,,,0.027,0.011,0.038,,0.27,0.25
4/02/2015 13:00,,,0.017,0.008,0.025,,0.25,0.27
4/02/2015 14:00,,,0.034,0.011,0.044,,0.24,0.27
4/02/2015 15:00,,,0.059,0.022,0.081,,0.3,0.25
4/02/2015 16:00,,,0.074,0.021,0.095,,0.24,0.25
4/02/2015 17:00,,,0.027,0.013,0.04,,0.35,0.26
4/02/2015 18:00,,,0.011,0.006,0.018,,0.23,0.26
4/02/2015 19:00,,,0.014,0.01,0.024,,0.21,0.26
4/02/2015 20:00,,,0.005,0.005,0.01,,0.2,0.25
4/02/2015 21:00,,,0.007,0.005,0.012,,0.2,0.24
4/02/2015 22:00,,,0.008,0.006,0.014,,0.16,0.23
4/02/2015 23:00,,,0.019,0.006,0.025,,0.15,0.22
5/02/2015 0:00,,,0,0.002,0.002,,0.14,0.2
5/02/2015 1:00,,,0,0.001,0.002,,0.14,0.18
5/02/2015 2:00,,,0,0.001,0.001,,0.12,0.16
5/02/2015 3:00,,,0,0.001,0.001,,0.11,0.15
5/02/2015 4:00,,,0,0.001,0.001,,0.11,0.14
5/02/2015 5:00,,,0,0.003,0.003,,0.11,0.13
5/02/2015 6:00,,,0.004,0.006,0.01,,0.13,0.13
5/02/2015 7:00,,,0.036,0.016,0.052,,0.32,0.15
5/02/2015 8:00,,,0.021,0.013,0.034,,0.27,0.16
5/02/2015 9:00,,,0.041,0.016,0.057,,0.38,0.19
5/02/2015 10:00,,,0.04,0.012,0.052,,0.27,0.21
5/02/2015 11:00,,,0.03,0.015,0.044,,0.3,0.24
5/02/2015 12:00,,,0.04,0.02,0.06,,0.3,0.26
5/02/2015 13:00,,,0.068,0.033,0.101,,0.25,0.28
5/02/2015 14:00,,,0.056,0.029,0.085,,0.22,0.29
5/02/2015 15:00,,,0.087,0.03,0.116,,0.22,0.28
5/02/2015 16:00,,,0.089,0.04,0.129,,0.25,0.27
5/02/2015 17:00,,,0.073,0.035,0.109,,0.45,0.28
5/02/2015 18:00,,,0.022,0.021,0.042,,0.3,0.29
5/02/2015 19:00,,,0.002,0.007,0.009,,0.17,0.27
5/02/2015 20:00,,,0.001,0.007,0.008,,0.17,0.26
5/02/2015 21:00,,,0.003,0.013,0.015,,0.24,0.25
5/02/2015 22:00,,,0.003,0.018,0.021,,0.23,0.25
5/02/2015 23:00,,,0.001,0.013,0.014,,0.22,0.25
6/02/2015 0:00,,,0,0.005,0.005,,0.16,0.24
6/02/2015 1:00,,,0,0.005,0.005,,0.16,0.21
6/02/2015 2:00,,,,,,,0.16,0.19
6/02/2015 3:00,,,0,0.005,0.005,,,0.19
6/02/2015 4:00,,,0.003,0.017,0.019,,0.24,0.2
6/02/2015 5:00,,,0.003,0.012,0.014,,0.19,0.19
6/02/2015 6:00,,,0.02,0.023,0.043,,0.23,0.19
6/02/2015 7:00,,,0.156,0.045,0.2,,0.93,0.29
6/02/2015 8:00,,,0.169,0.043,0.213,,1.07,0.41
6/02/2015 9:00,,,0.2,0.052,0.251,,1.2,0.55
6/02/2015 10:00,,,0.08,0.043,0.123,,0.72,0.63
6/02/2015 11:00,,,0.143,0.053,0.196,,0.63,0.65
6/02/2015 12:00,,,0.057,0.042,0.099,,0.36,0.67
6/02/2015 13:00,,,0.093,0.052,0.145,,0.26,0.68
6/02/2015 14:00,,,0.047,0.028,0.075,,0.22,0.67
6/02/2015 15:00,,,0.096,0.047,0.143,,0.23,0.59
6/02/2015 16:00,,,0.05,0.035,0.085,,0.31,0.49
6/02/2015 17:00,,,0.068,0.044,0.112,,0.44,0.4
6/02/2015 18:00,,,0.029,0.023,0.052,,0.23,0.34
6/02/2015 19:00,,,0.028,0.028,0.056,,0.28,0.29
6/02/2015 20:00,,,0.006,0.017,0.023,,0.22,0.28
6/02/2015 21:00,,,0.008,0.02,0.028,,0.33,0.29
6/02/2015 22:00,,,0.004,0.01,0.014,,0.22,0.28
6/02/2015 23:00,,,0.001,0.005,0.006,,0.18,0.28
7/02/2015 0:00,,,0,0.004,0.004,,0.17,0.26
7/02/2015 1:00,,,0,0.003,0.003,,0.2,0.23
7/02/2015 2:00,,,0,0.003,0.003,,0.19,0.23
7/02/2015 3:00,,,-0.001,0.003,0.002,,0.2,0.21
7/02/2015 4:00,,,0,0.002,0.002,,0.2,0.21
7/02/2015 5:00,,,-0.001,0.004,0.003,,0.21,0.19
7/02/2015 6:00,,,0,0.006,0.006,,0.26,0.2
7/02/2015 7:00,,,0.001,0.011,0.012,,0.29,0.22
7/02/2015 8:00,,,0.003,0.013,0.016,,0.32,0.23
7/02/2015 9:00,,,0.004,0.012,0.016,,0.29,0.25
7/02/2015 10:00,,,0.014,0.018,0.032,,0.27,0.26
7/02/2015 11:00,,,0.009,0.015,0.024,,0.3,0.27
7/02/2015 12:00,,,0.008,0.013,0.021,,0.3,0.28
7/02/2015 13:00,,,0.008,0.014,0.022,,0.29,0.29
7/02/2015 14:00,,,0.01,0.013,0.023,,0.25,0.29
7/02/2015 15:00,,,0.015,0.014,0.03,,0.27,0.29
7/02/2015 16:00,,,0.012,0.01,0.022,,0.23,0.27
7/02/2015 17:00,,,0.007,0.011,0.018,,0.25,0.27
7/02/2015 18:00,,,0.027,0.02,0.046,,0.29,0.27
7/02/2015 19:00,,,0.029,0.019,0.047,,0.3,0.27
7/02/2015 20:00,,,0.012,0.015,0.027,,0.34,0.28
7/02/2015 21:00,,,0.012,0.02,0.032,,0.39,0.29
7/02/2015 22:00,,,0.015,0.022,0.037,,0.49,0.32
7/02/2015 23:00,,,0.014,0.019,0.033,,0.4,0.33
8/02/2015 0:00,,,0.03,0.015,0.045,,0.33,0.35
8/02/2015 1:00,,,0.003,0.013,0.016,,0.26,0.35
8/02/2015 2:00,,,,,,,0.3,0.35
8/02/2015 3:00,,,0.004,0.016,0.02,,,0.35
8/02/2015 4:00,,,0.002,0.013,0.015,,0.25,0.34
8/02/2015 5:00,,,0.001,0.013,0.014,,0.27,0.32
8/02/2015 6:00,,,0.001,0.013,0.014,,0.25,0.29
8/02/2015 7:00,,,0.005,0.014,0.019,,0.29,0.27
8/02/2015 8:00,,,0.01,0.017,0.027,,0.26,0.27
8/02/2015 9:00,,,0.015,0.016,0.031,,0.27,0.27
8/02/2015 10:00,,,0.01,0.015,0.025,,0.31,0.27
8/02/2015 11:00,,,0.015,0.016,0.032,,0.38,0.29
8/02/2015 12:00,,,0.018,0.016,0.034,,0.27,0.29
8/02/2015 13:00,,,0.009,0.007,0.017,,0.26,0.29
8/02/2015 14:00,,,0.011,0.01,0.022,,0.28,0.29
8/02/2015 15:00,,,0.012,0.011,0.022,,0.26,0.29
8/02/2015 16:00,,,0.013,0.007,0.02,,0.25,0.29
8/02/2015 17:00,,,0.004,0.006,0.01,,0.23,0.28
8/02/2015 18:00,,,0.012,0.011,0.023,,0.23,0.27
8/02/2015 19:00,,,0.01,0.007,0.018,,0.24,0.25
8/02/2015 20:00,,,0.008,0.007,0.015,,0.21,0.25
8/02/2015 21:00,,,0.014,0.007,0.021,,0.2,0.24
8/02/2015 22:00,,,0,0.003,0.003,,0.17,0.22
8/02/2015 23:00,,,0.001,0.002,0.002,,0.16,0.21
9/02/2015 0:00,,,0,0.001,0.001,,0.15,0.2
9/02/2015 1:00,,,0,0.001,0.001,,0.15,0.19
9/02/2015 2:00,,,0,0.001,0.001,,0.15,0.18
9/02/2015 3:00,,,0,0.002,0.002,,0.16,0.17
9/02/2015 4:00,,,0,0.003,0.003,,0.16,0.16
9/02/2015 5:00,,,0.002,0.006,0.007,,0.18,0.16
9/02/2015 6:00,,,0.002,0.007,0.009,,0.18,0.16
9/02/2015 7:00,,,0.009,0.01,0.019,,0.24,0.17
9/02/2015 8:00,,,0.025,0.012,0.036,,0.35,0.2
9/02/2015 9:00,,,0.015,0.01,0.025,,0.29,0.21
9/02/2015 10:00,,,0.046,0.016,0.062,,0.29,0.23
9/02/2015 11:00,,,0.089,0.021,0.11,,0.36,0.26
9/02/2015 12:00,,,0.051,0.032,0.083,,0.33,0.28
9/02/2015 13:00,,,0.09,0.04,0.13,,0.28,0.29
9/02/2015 14:00,,,0.047,0.032,0.079,,0.24,0.3
9/02/2015 15:00,,,0.08,0.042,0.121,,0.25,0.3
9/02/2015 16:00,,,0.063,0.029,0.092,,0.21,0.28
9/02/2015 17:00,,,0.079,0.044,0.123,,0.27,0.28
9/02/2015 18:00,,,0.067,0.028,0.095,,0.27,0.28
9/02/2015 19:00,,,0.007,0.011,0.018,,0.22,0.26
9/02/2015 20:00,,,0.006,0.012,0.018,,0.3,0.26
9/02/2015 21:00,,,0.004,0.01,0.013,,0.15,0.24
9/02/2015 22:00,,,0.005,0.012,0.017,,0.15,0.23
9/02/2015 23:00,,,0.017,0.019,0.036,,0.19,0.22
10/02/2015 0:00,,,0.014,0.023,0.037,,0.3,0.23
10/02/2015 1:00,,,0.003,0.021,0.024,,0.24,0.23
10/02/2015 2:00,,,,,,,0.17,0.21
10/02/2015 3:00,,,0.001,0.015,0.016,,,0.21
10/02/2015 4:00,,,0.003,0.016,0.019,,0.15,0.19
10/02/2015 5:00,,,0.006,0.016,0.022,,0.18,0.19
10/02/2015 6:00,,,0.081,0.028,0.109,,0.3,0.21
10/02/2015 7:00,,,0.092,0.031,0.123,,0.37,0.24
10/02/2015 8:00,,,0.115,0.043,0.158,,0.62,0.28
10/02/2015 9:00,,,0.119,0.041,0.16,,0.41,0.31
10/02/2015 10:00,,,0.101,0.034,0.135,,0.27,0.32
10/02/2015 11:00,,,0.095,0.025,0.12,,0.21,0.31
10/02/2015 12:00,,,0.063,0.033,0.095,,0.24,0.33
10/02/2015 13:00,,,0.088,0.044,0.132,,0.18,0.33
10/02/2015 14:00,,,0.047,0.033,0.081,,0.21,0.31
10/02/2015 15:00,,,0.056,0.039,0.095,,0.2,0.29
10/02/2015 16:00,,,0.049,0.028,0.078,,0.19,0.24
10/02/2015 17:00,,,0.064,0.031,0.095,,0.24,0.22
10/02/2015 18:00,,,0.028,0.023,0.051,,0.22,0.21
10/02/2015 19:00,,,0.011,0.013,0.024,,0.12,0.2
10/02/2015 20:00,,,0.024,0.023,0.046,,0.15,0.19
10/02/2015 21:00,,,0.024,0.024,0.048,,0.23,0.19
10/02/2015 22:00,,,0.066,0.033,0.099,,0.48,0.23
10/02/2015 23:00,,,0.03,0.028,0.058,,0.33,0.24
11/02/2015 0:00,,,0.032,0.026,0.058,,0.47,0.28
11/02/2015 1:00,,,0.018,0.025,0.042,,0.37,0.29
11/02/2015 2:00,,,0.004,0.022,0.025,,0.25,0.3
11/02/2015 3:00,,,0.001,0.019,0.02,,0.2,0.31
11/02/2015 4:00,,,0.003,0.02,0.024,,0.19,0.31
11/02/2015 5:00,,,0.005,0.012,0.017,,0.19,0.31
11/02/2015 6:00,,,0.052,0.027,0.078,,0.31,0.29
11/02/2015 7:00,,,0.101,0.029,0.13,,0.68,0.33
11/02/2015 8:00,,,0.185,0.04,0.225,,0.91,0.39
11/02/2015 9:00,,,0.149,0.039,0.188,,0.65,0.42
11/02/2015 10:00,,,0.076,0.036,0.112,,0.37,0.44
11/02/2015 11:00,,,0.124,0.035,0.16,,0.28,0.45
11/02/2015 12:00,,,0.09,0.038,0.127,,0.28,0.46
11/02/2015 13:00,,,0.07,0.028,0.098,,0.22,0.46
11/02/2015 14:00,,,0.038,0.022,0.06,,0.24,0.46
11/02/2015 15:00,,,0.035,0.023,0.059,,0.39,0.42
11/02/2015 16:00,,,0.038,0.023,0.061,,0.41,0.36
11/02/2015 17:00,,,0.049,0.019,0.068,,0.37,0.32
11/02/2015 18:00,,,0.035,0.02,0.054,,0.37,0.32
11/02/2015 19:00,,,0.004,0.009,0.013,,0.2,0.31
11/02/2015 20:00,,,0.008,0.011,0.018,,0.19,0.3
11/02/2015 21:00,,,0.007,0.007,0.013,,0.2,0.3
11/02/2015 22:00,,,0.002,0.006,0.008,,0.2,0.29
11/02/2015 23:00,,,0.013,0.008,0.02,,0.23,0.27
12/02/2015 0:00,,,0.001,0.006,0.007,,0.23,0.25
12/02/2015 1:00,,,0.001,0.007,0.008,,0.23,0.23
12/02/2015 2:00,,,,,,,0.2,0.21
12/02/2015 3:00,,,0,0.003,0.003,,,0.21
12/02/2015 4:00,,,0,0.005,0.005,,0.22,0.21
12/02/2015 5:00,,,0.001,0.009,0.009,,0.25,0.22
12/02/2015 6:00,,,0.065,0.022,0.088,,0.35,0.24
12/02/2015 7:00,,,0.053,0.026,0.079,,0.45,0.27
12/02/2015 8:00,,,0.043,0.019,0.062,,0.48,0.31
12/02/2015 9:00,,,0.038,0.018,0.056,,0.47,0.34
12/02/2015 10:00,,,0.041,0.023,0.064,,0.36,0.36
12/02/2015 11:00,,,0.074,0.028,0.102,,0.42,0.37
12/02/2015 12:00,,,0.067,0.043,0.11,,0.43,0.4
12/02/2015 13:00,,,0.082,0.036,0.118,,0.34,0.41
12/02/2015 14:00,,,0.076,0.045,0.121,,0.42,0.42
12/02/2015 15:00,,,0.056,0.045,0.101,,0.52,0.43
12/02/2015 16:00,,,0.053,0.043,0.096,,0.45,0.43
12/02/2015 17:00,,,0.05,0.039,0.089,,0.43,0.42
12/02/2015 18:00,,,0.014,0.021,0.035,,0.38,0.42
12/02/2015 19:00,,,0.01,0.02,0.03,,0.33,0.41
12/02/2015 20:00,,,0.001,0.011,0.012,,0.29,0.39
12/02/2015 21:00,,,0.001,0.016,0.017,,0.34,0.39
12/02/2015 22:00,,,0,0.018,0.018,,0.34,0.38
12/02/2015 23:00,,,0.001,0.017,0.017,,0.33,0.36
13/02/2015 0:00,,,0,0.01,0.01,,0.29,0.34
13/02/2015 1:00,,,0,0.004,0.004,,0.21,0.31
13/02/2015 2:00,,,0,0.005,0.005,,0.22,0.29
13/02/2015 3:00,,,0.002,0.022,0.024,,0.34,0.3
13/02/2015 4:00,,,0.002,0.021,0.023,,0.35,0.3
13/02/2015 5:00,,,0.002,0.021,0.023,,0.36,0.31
13/02/2015 6:00,,,0.018,0.028,0.046,,0.44,0.32
13/02/2015 7:00,,,0.086,0.043,0.129,,0.73,0.37
13/02/2015 8:00,,,0.128,0.044,0.172,,0.93,0.45
13/02/2015 9:00,,,0.082,0.034,0.116,,0.59,0.49
13/02/2015 10:00,,,0.014,0.03,0.043,,0.49,0.53
13/02/2015 11:00,,,0.027,0.037,0.064,,0.56,0.55
13/02/2015 12:00,,,0.068,0.047,0.115,,0.6,0.59
13/02/2015 13:00,,,0.101,0.052,0.153,,0.56,0.61
13/02/2015 14:00,,,0.066,0.038,0.104,,0.49,0.62
13/02/2015 15:00,,,0.099,0.042,0.141,,0.46,0.58
13/02/2015 16:00,,,0.036,0.035,0.071,,0.49,0.53
13/02/2015 17:00,,,0.022,0.028,0.05,,0.52,0.52
13/02/2015 18:00,,,0.014,0.019,0.032,,0.36,0.51
13/02/2015 19:00,,,0.009,0.016,0.025,,0.28,0.47
13/02/2015 20:00,,,0.006,0.014,0.02,,0.27,0.43
13/02/2015 21:00,,,0.002,0.011,0.013,,0.27,0.39
13/02/2015 22:00,,,0.002,0.007,0.009,,0.23,0.36
13/02/2015 23:00,,,0.001,0.004,0.005,,0.24,0.33
14/02/2015 0:00,,,0,0.005,0.005,,0.25,0.3
14/02/2015 1:00,,,0,0.003,0.002,,0.22,0.26
14/02/2015 2:00,,,,,,,0.21,0.24
14/02/2015 3:00,,,0,0.004,0.004,,,0.24
14/02/2015 4:00,,,0,0.003,0.003,,0.22,0.23
14/02/2015 5:00,,,0,0.003,0.003,,0.21,0.22
14/02/2015 6:00,,,0,0.005,0.005,,0.22,0.22
14/02/2015 7:00,,,0,0.005,0.005,,0.21,0.22
14/02/2015 8:00,,,0,0.009,0.009,,0.22,0.21
14/02/2015 9:00,,,0.002,0.012,0.014,,0.25,0.22
14/02/2015 10:00,,,0.004,0.014,0.018,,0.3,0.23
14/02/2015 11:00,,,0.002,0.011,0.013,,0.27,0.24
14/02/2015 12:00,,,0.008,0.018,0.026,,0.34,0.25
14/02/2015 13:00,,,0.007,0.018,0.025,,0.33,0.27
14/02/2015 14:00,,,0.01,0.016,0.026,,0.32,0.28
14/02/2015 15:00,,,0.015,0.015,0.03,,0.28,0.29
14/02/2015 16:00,,,0.031,0.024,0.055,,0.26,0.29
14/02/2015 17:00,,,0.015,0.017,0.031,,0.28,0.3
14/02/2015 18:00,,,0.034,0.027,0.061,,0.31,0.3
14/02/2015 19:00,,,0.052,0.03,0.081,,0.38,0.31
14/02/2015 20:00,,,0.009,0.022,0.031,,0.37,0.32
14/02/2015 21:00,,,0.001,0.018,0.019,,0.33,0.32
14/02/2015 22:00,,,0.001,0.026,0.027,,0.41,0.33
14/02/2015 23:00,,,0.001,0.016,0.017,,0.34,0.33
15/02/2015 0:00,,,0,0.007,0.007,,0.22,0.33
15/02/2015 1:00,,,0.001,0.005,0.006,,0.2,0.32
15/02/2015 2:00,,,0,0.004,0.004,,0.2,0.31
15/02/2015 3:00,,,0,0.002,0.002,,0.2,0.28
15/02/2015 4:00,,,0,0.002,0.002,,0.2,0.26
15/02/2015 5:00,,,0,0.002,0.002,,0.18,0.24
15/02/2015 6:00,,,0,0.002,0.002,,0.18,0.21
15/02/2015 7:00,,,0,0.005,0.005,,0.21,0.2
15/02/2015 8:00,,,0.002,0.009,0.011,,0.22,0.2
15/02/2015 9:00,,,0.008,0.013,0.021,,0.26,0.21
15/02/2015 10:00,,,0.009,0.016,0.025,,0.29,0.22
15/02/2015 11:00,,,0.013,0.013,0.026,,0.31,0.23
15/02/2015 12:00,,,0.037,0.02,0.057,,0.42,0.26
15/02/2015 13:00,,,0.022,0.02,0.042,,0.58,0.31
15/02/2015 14:00,,,0.012,0.015,0.027,,0.41,0.34
15/02/2015 15:00,,,0.031,0.022,0.052,,0.32,0.35
15/02/2015 16:00,,,0.011,0.009,0.02,,0.35,0.37
15/02/2015 17:00,,,0.013,0.01,0.023,,0.33,0.38
15/02/2015 18:00,,,0.027,0.013,0.04,,0.31,0.38
15/02/2015 19:00,,,0.029,0.015,0.044,,0.33,0.38
15/02/2015 20:00,,,0.025,0.014,0.039,,0.25,0.36
15/02/2015 21:00,,,0.135,0.028,0.163,,0.22,0.32
15/02/2015 22:00,,,0.086,0.017,0.103,,0.24,0.3
15/02/2015 23:00,,,0.016,0.007,0.023,,0.21,0.28
16/02/2015 0:00,,,0.002,0.003,0.005,,0.23,0.27
16/02/2015 1:00,,,0,0.002,0.003,,0.17,0.25
16/02/2015 2:00,,,,,,,0.16,0.23
16/02/2015 3:00,,,0.003,0.004,0.006,,,0.21
16/02/2015 4:00,,,0.004,0.006,0.01,,0.18,0.2
16/02/2015 5:00,,,0.002,0.005,0.007,,0.16,0.19
16/02/2015 6:00,,,0.011,0.011,0.022,,0.18,0.18
16/02/2015 7:00,,,0.037,0.021,0.058,,0.23,0.18
16/02/2015 8:00,,,0.041,0.015,0.055,,0.31,0.19
16/02/2015 9:00,,,0.079,0.024,0.103,,0.26,0.21
16/02/2015 10:00,,,0.046,0.017,0.063,,0.22,0.21
16/02/2015 11:00,,,0.049,0.017,0.065,,0.24,0.22
16/02/2015 12:00,,,0.064,0.018,0.082,,0.22,0.23
16/02/2015 13:00,,,0.072,0.02,0.092,,0.22,0.23
16/02/2015 14:00,,,0.048,0.018,0.066,,0.22,0.24
16/02/2015 15:00,,,,,,,0.23,0.24
16/02/2015 16:00,,,0.054,0.024,0.078,,0.27,0.23
16/02/2015 17:00,,,0.057,0.019,0.076,,0.34,0.24
16/02/2015 18:00,,,0.021,0.01,0.03,,0.26,0.25
16/02/2015 19:00,,,0.02,0.01,0.03,,0.21,0.24
16/02/2015 20:00,,,0.006,0.006,0.012,,0.2,0.24
16/02/2015 21:00,,,0.016,0.007,0.023,,0.22,0.24
16/02/2015 22:00,,,0.009,0.01,0.018,,0.28,0.25
16/02/2015 23:00,,,0.007,0.009,0.016,,0.19,0.25
17/02/2015 0:00,,,0.003,0.005,0.009,,0.18,0.24
17/02/2015 1:00,,,0.001,0.005,0.006,,0.16,0.21
17/02/2015 2:00,,,0,0.005,0.005,,0.17,0.2
17/02/2015 3:00,,,0,0.005,0.005,,0.17,0.2
17/02/2015 4:00,,,0.001,0.007,0.007,,0.19,0.2
17/02/2015 5:00,,,0.001,0.008,0.008,,0.19,0.19
17/02/2015 6:00,,,0.012,0.014,0.026,,0.21,0.18
17/02/2015 7:00,,,0.01,0.014,0.024,,0.32,0.2
17/02/2015 8:00,,,0.013,0.011,0.025,,0.3,0.21
17/02/2015 9:00,,,0.048,0.021,0.069,,0.38,0.24
17/02/2015 10:00,,,0.028,0.014,0.042,,0.32,0.26
17/02/2015 11:00,,,0.054,0.021,0.075,,0.3,0.28
17/02/2015 12:00,,,0.063,0.024,0.087,,0.31,0.29
17/02/2015 13:00,,,0.076,0.027,0.103,,0.25,0.3
17/02/2015 14:00,,,,,,,0.25,0.3
17/02/2015 15:00,,,,,,,0.32,0.31
17/02/2015 16:00,,,0.037,0.023,0.06,,0.3,0.31
17/02/2015 17:00,,,0.035,0.024,0.059,,0.39,0.31
17/02/2015 18:00,,,0.015,0.01,0.025,,0.28,0.3
17/02/2015 19:00,,,0.01,0.011,0.022,,0.22,0.29
17/02/2015 20:00,,,0.006,0.009,0.015,,0.23,0.28
17/02/2015 21:00,,,0.006,0.009,0.014,,0.25,0.28
17/02/2015 22:00,,,0.006,0.007,0.013,,0.22,0.28
17/02/2015 23:00,,,0.009,0.006,0.015,,0.2,0.26
18/02/2015 0:00,,,0.002,0.004,0.006,,0.18,0.25
18/02/2015 1:00,,,0.001,0.004,0.004,,0.16,0.22
18/02/2015 2:00,,,,,,,0.17,0.2
18/02/2015 3:00,,,0,0.004,0.004,,,0.2
18/02/2015 4:00,,,0.001,0.008,0.008,,0.18,0.19
