"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
10/07/2017 03:00,,,0.000,0.010,0.010,,,0.36
10/07/2017 04:00,,,0.000,0.007,0.007,,0.13,0.34
10/07/2017 05:00,,,0.000,0.006,0.006,,0.13,0.29
10/07/2017 06:00,,,0.000,0.009,0.009,,0.14,0.23
10/07/2017 07:00,,,0.001,0.016,0.017,,0.17,0.19
10/07/2017 08:00,,,0.019,0.025,0.044,,0.31,0.18
10/07/2017 09:00,,,0.036,0.027,0.063,,0.40,0.20
10/07/2017 10:00,,,0.046,0.027,0.073,,0.39,0.23
10/07/2017 11:00,,,0.050,0.028,0.079,,0.33,0.25
10/07/2017 12:00,,,0.033,0.025,0.057,,0.23,0.26
10/07/2017 13:00,,,0.017,0.017,0.034,,0.15,0.27
10/07/2017 14:00,,,0.041,0.024,0.065,,0.21,0.27
10/07/2017 15:00,,,0.045,0.029,0.074,,0.19,0.28
10/07/2017 16:00,,,0.051,0.034,0.085,,0.21,0.26
10/07/2017 17:00,,,0.059,0.033,0.092,,0.35,0.26
10/07/2017 18:00,,,0.167,0.051,0.218,,0.65,0.29
10/07/2017 19:00,,,0.072,0.036,0.108,,0.80,0.35
10/07/2017 20:00,,,0.024,0.027,0.051,,0.53,0.39
10/07/2017 21:00,,,0.016,0.025,0.041,,0.46,0.42
10/07/2017 22:00,,,0.011,0.022,0.033,,0.45,0.45
10/07/2017 23:00,,,0.007,0.021,0.028,,0.42,0.48
11/07/2017 00:00,,,0.009,0.020,0.028,,0.46,0.51
11/07/2017 01:00,,,0.003,0.015,0.018,,0.32,0.51
11/07/2017 02:00,,,0.001,0.012,0.012,,0.26,0.46
11/07/2017 03:00,,,0.000,0.009,0.009,,0.23,0.39
11/07/2017 04:00,,,0.000,0.008,0.008,,0.23,0.35
11/07/2017 05:00,,,0.001,0.009,0.010,,0.23,0.32
11/07/2017 06:00,,,0.001,0.011,0.012,,0.22,0.29
11/07/2017 07:00,,,0.004,0.016,0.020,,0.22,0.27
11/07/2017 08:00,,,0.042,0.024,0.066,,0.39,0.26
11/07/2017 09:00,,,0.061,0.027,0.088,,0.54,0.29
11/07/2017 10:00,,,0.049,0.027,0.076,,0.50,0.32
11/07/2017 11:00,,,0.029,0.019,0.048,,0.29,0.33
11/07/2017 12:00,,,0.020,0.019,0.039,,0.28,0.33
11/07/2017 13:00,,,0.021,0.018,0.039,,0.25,0.34
11/07/2017 14:00,,,0.040,0.022,0.062,,0.25,0.34
11/07/2017 15:00,,,0.057,0.025,0.082,,0.26,0.34
11/07/2017 16:00,,,0.043,0.025,0.068,,0.21,0.32
11/07/2017 17:00,,,0.034,0.024,0.058,,0.36,0.30
11/07/2017 18:00,,,0.089,0.040,0.128,,0.60,0.31
11/07/2017 19:00,,,0.054,0.033,0.087,,0.80,0.37
11/07/2017 20:00,,,0.010,0.024,0.033,,0.40,0.39
11/07/2017 21:00,,,0.004,0.019,0.022,,0.29,0.40
11/07/2017 22:00,,,0.005,0.021,0.026,,0.34,0.41
11/07/2017 23:00,,,0.009,0.016,0.025,,0.24,0.41
12/07/2017 00:00,,,0.000,0.004,0.004,,0.12,0.39
12/07/2017 01:00,,,0.000,0.003,0.003,,0.10,0.36
12/07/2017 02:00,,,,,,,0.10,0.30
12/07/2017 03:00,,,0.000,0.003,0.003,,,0.22
12/07/2017 04:00,,,0.000,0.003,0.003,,0.09,0.18
12/07/2017 05:00,,,0.000,0.004,0.004,,0.09,0.15
12/07/2017 06:00,,,0.000,0.005,0.005,,0.10,0.12
12/07/2017 07:00,,,0.000,0.009,0.009,,0.12,0.10
12/07/2017 08:00,,,0.004,0.018,0.022,,0.15,0.11
12/07/2017 09:00,,,0.080,0.033,0.113,,0.38,0.14
12/07/2017 10:00,,,0.018,0.019,0.037,,0.22,0.16
12/07/2017 11:00,,,0.012,0.014,0.026,,0.17,0.16
12/07/2017 12:00,,,0.012,0.011,0.023,,0.15,0.17
12/07/2017 13:00,,,0.010,0.012,0.022,,0.16,0.18
12/07/2017 14:00,,,0.011,0.015,0.026,,0.16,0.19
12/07/2017 15:00,,,0.013,0.014,0.027,,0.19,0.20
12/07/2017 16:00,,,0.014,0.016,0.030,,0.19,0.20
12/07/2017 17:00,,,0.023,0.024,0.046,,0.28,0.19
12/07/2017 18:00,,,0.022,0.026,0.048,,0.34,0.20
12/07/2017 19:00,,,0.007,0.024,0.031,,0.34,0.23
12/07/2017 20:00,,,0.003,0.017,0.019,,0.26,0.24
12/07/2017 21:00,,,0.001,0.010,0.010,,0.18,0.24
12/07/2017 22:00,,,0.000,0.009,0.009,,0.15,0.24
12/07/2017 23:00,,,0.000,0.007,0.007,,0.14,0.23
13/07/2017 00:00,,,-0.001,0.006,0.006,,0.14,0.23
13/07/2017 01:00,,,-0.001,0.005,0.005,,0.14,0.21
13/07/2017 02:00,,,-0.001,0.005,0.004,,0.14,0.19
13/07/2017 03:00,,,0.000,0.003,0.003,,0.13,0.16
13/07/2017 04:00,,,-0.001,0.004,0.003,,0.12,0.14
13/07/2017 05:00,,,-0.001,0.004,0.003,,0.12,0.13
13/07/2017 06:00,,,0.000,0.005,0.004,,0.12,0.13
13/07/2017 07:00,,,0.001,0.010,0.011,,0.14,0.13
13/07/2017 08:00,,,0.010,0.019,0.030,,0.22,0.14
13/07/2017 09:00,,,0.018,0.021,0.039,,0.25,0.16
13/07/2017 10:00,,,0.012,0.017,0.029,,0.24,0.17
13/07/2017 11:00,,,0.011,0.013,0.024,,0.19,0.18
13/07/2017 12:00,,,0.028,0.019,0.046,,0.23,0.19
13/07/2017 13:00,,,0.028,0.020,0.048,,0.23,0.20
13/07/2017 14:00,,,0.036,0.023,0.059,,0.29,0.23
13/07/2017 15:00,,,0.030,0.023,0.053,,0.28,0.24
13/07/2017 16:00,,,0.054,0.030,0.084,,0.34,0.26
13/07/2017 17:00,,,0.055,0.030,0.085,,0.39,0.27
13/07/2017 18:00,,,0.062,0.033,0.095,,0.47,0.30
13/07/2017 19:00,,,0.029,0.029,0.058,,0.44,0.33
13/07/2017 20:00,,,0.014,0.027,0.041,,0.39,0.35
13/07/2017 21:00,,,0.010,0.017,0.027,,0.33,0.37
13/07/2017 22:00,,,0.005,0.010,0.015,,0.29,0.37
13/07/2017 23:00,,,0.008,0.012,0.020,,0.33,0.37
14/07/2017 00:00,,,0.005,0.010,0.015,,0.27,0.36
14/07/2017 01:00,,,0.000,0.003,0.003,,0.18,0.34
14/07/2017 02:00,,,,,,,0.16,0.30
14/07/2017 03:00,,,0.000,0.002,0.002,,,0.27
14/07/2017 04:00,,,0.001,0.004,0.004,,0.15,0.24
14/07/2017 05:00,,,-0.001,0.007,0.006,,0.17,0.22
14/07/2017 06:00,,,0.000,0.012,0.012,,0.21,0.21
14/07/2017 07:00,,,0.011,0.021,0.031,,0.29,0.20
14/07/2017 08:00,,,0.037,0.028,0.064,,0.45,0.23
14/07/2017 09:00,,,0.088,0.034,0.122,,0.74,0.30
14/07/2017 10:00,,,0.076,0.032,0.108,,0.68,0.37
14/07/2017 11:00,,,0.033,0.022,0.056,,0.29,0.37
14/07/2017 12:00,,,0.031,0.022,0.053,,0.30,0.39
14/07/2017 13:00,,,0.035,0.024,0.060,,0.37,0.42
14/07/2017 14:00,,,0.022,0.017,0.040,,0.26,0.42
14/07/2017 15:00,,,0.023,0.019,0.041,,0.26,0.42
14/07/2017 16:00,,,0.023,0.022,0.045,,0.26,0.40
14/07/2017 17:00,,,0.054,0.029,0.083,,0.29,0.34
14/07/2017 18:00,,,0.069,0.033,0.102,,0.40,0.30
14/07/2017 19:00,,,0.031,0.030,0.061,,0.52,0.33
14/07/2017 20:00,,,0.012,0.025,0.036,,0.45,0.35
14/07/2017 21:00,,,0.027,0.025,0.052,,0.51,0.37
14/07/2017 22:00,,,0.002,0.018,0.020,,0.38,0.38
14/07/2017 23:00,,,0.010,0.026,0.036,,0.54,0.42
15/07/2017 00:00,,,0.015,0.024,0.038,,0.61,0.46
15/07/2017 01:00,,,0.003,0.021,0.024,,0.44,0.48
15/07/2017 02:00,,,0.002,0.017,0.018,,0.42,0.48
15/07/2017 03:00,,,0.003,0.015,0.018,,0.37,0.47
15/07/2017 04:00,,,0.000,0.009,0.009,,0.24,0.44
15/07/2017 05:00,,,0.001,0.010,0.012,,0.25,0.41
15/07/2017 06:00,,,0.002,0.013,0.016,,0.23,0.39
15/07/2017 07:00,,,0.001,0.011,0.012,,0.19,0.34
15/07/2017 08:00,,,0.002,0.012,0.013,,0.21,0.29
15/07/2017 09:00,,,0.003,0.012,0.015,,0.23,0.27
15/07/2017 10:00,,,0.004,0.011,0.015,,0.25,0.24
15/07/2017 11:00,,,0.008,0.014,0.022,,0.25,0.23
15/07/2017 12:00,,,0.011,0.015,0.026,,0.25,0.23
15/07/2017 13:00,,,0.020,0.019,0.038,,0.25,0.23
15/07/2017 14:00,,,0.016,0.015,0.032,,0.21,0.23
15/07/2017 15:00,,,0.018,0.018,0.036,,0.19,0.23
15/07/2017 16:00,,,0.011,0.018,0.029,,0.20,0.23
15/07/2017 17:00,,,0.017,0.027,0.044,,0.23,0.23
15/07/2017 18:00,,,0.026,0.028,0.054,,0.43,0.25
15/07/2017 19:00,,,0.012,0.024,0.036,,0.32,0.26
15/07/2017 20:00,,,0.004,0.018,0.021,,0.24,0.26
15/07/2017 21:00,,,0.000,0.016,0.017,,0.24,0.26
15/07/2017 22:00,,,0.001,0.019,0.020,,0.36,0.28
15/07/2017 23:00,,,0.001,0.016,0.016,,0.34,0.30
16/07/2017 00:00,,,0.000,0.014,0.014,,0.28,0.31
16/07/2017 01:00,,,0.000,0.010,0.010,,0.20,0.30
16/07/2017 02:00,,,,,,,0.16,0.27
16/07/2017 03:00,,,0.000,0.005,0.005,,,0.25
16/07/2017 04:00,,,0.000,0.004,0.004,,0.11,0.23
16/07/2017 05:00,,,0.000,0.004,0.004,,0.10,0.21
16/07/2017 06:00,,,0.000,0.005,0.004,,0.10,0.18
16/07/2017 07:00,,,0.000,0.006,0.006,,0.11,0.15
16/07/2017 08:00,,,0.001,0.006,0.007,,0.12,0.13
16/07/2017 09:00,,,0.000,0.007,0.007,,0.12,0.11
16/07/2017 10:00,,,0.005,0.006,0.011,,0.12,0.11
16/07/2017 11:00,,,0.004,0.010,0.015,,0.15,0.11
16/07/2017 12:00,,,0.002,0.010,0.012,,0.15,0.12
16/07/2017 13:00,,,0.001,0.007,0.008,,0.15,0.12
16/07/2017 14:00,,,0.001,0.007,0.008,,0.16,0.13
16/07/2017 15:00,,,0.001,0.009,0.010,,0.18,0.14
16/07/2017 16:00,,,0.002,0.009,0.012,,0.18,0.15
16/07/2017 17:00,,,0.001,0.010,0.012,,0.20,0.16
16/07/2017 18:00,,,0.001,0.014,0.016,,0.27,0.18
16/07/2017 19:00,,,0.001,0.014,0.015,,0.27,0.19
16/07/2017 20:00,,,0.000,0.013,0.013,,0.28,0.21
16/07/2017 21:00,,,0.000,0.008,0.008,,0.20,0.22
16/07/2017 22:00,,,0.000,0.008,0.008,,0.21,0.22
16/07/2017 23:00,,,0.000,0.007,0.007,,0.22,0.23
17/07/2017 00:00,,,0.000,0.006,0.006,,0.15,0.22
17/07/2017 01:00,,,-0.001,0.004,0.004,,0.12,0.21
17/07/2017 02:00,,,-0.001,0.004,0.003,,0.12,0.19
17/07/2017 03:00,,,0.000,0.005,0.004,,0.11,0.17
17/07/2017 04:00,,,0.000,0.005,0.005,,0.11,0.15
17/07/2017 05:00,,,0.000,0.007,0.007,,0.12,0.14
17/07/2017 06:00,,,0.000,0.008,0.008,,0.13,0.13
17/07/2017 07:00,,,0.011,0.019,0.029,,0.20,0.13
17/07/2017 08:00,,,0.023,0.024,0.047,,0.26,0.15
17/07/2017 09:00,,,0.042,0.028,0.070,,0.30,0.17
17/07/2017 10:00,,,0.027,0.024,0.050,,0.27,0.19
17/07/2017 11:00,,,0.027,0.024,0.051,,0.25,0.20
17/07/2017 12:00,,,0.020,0.021,0.041,,0.22,0.22
17/07/2017 13:00,,,0.026,0.020,0.045,,0.25,0.23
17/07/2017 14:00,,,0.025,0.020,0.045,,0.25,0.25
17/07/2017 15:00,,,0.019,0.016,0.035,,0.25,0.25
17/07/2017 16:00,,,0.049,0.031,0.079,,0.25,0.25
17/07/2017 17:00,,,0.048,0.033,0.081,,0.27,0.25
17/07/2017 18:00,,,0.049,0.033,0.082,,0.34,0.26
17/07/2017 19:00,,,0.024,0.020,0.043,,0.30,0.27
17/07/2017 20:00,,,0.007,0.011,0.018,,0.22,0.27
17/07/2017 21:00,,,0.003,0.008,0.010,,0.18,0.26
17/07/2017 22:00,,,0.002,0.007,0.009,,0.18,0.25
17/07/2017 23:00,,,0.027,0.013,0.040,,0.16,0.24
