"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
3/09/2018 03:00,,,0.001,0.002,0.003,,,0.12
3/09/2018 04:00,,,0.001,0.002,0.003,,0.08,0.10
3/09/2018 05:00,,,0.001,0.002,0.003,,0.07,0.10
3/09/2018 06:00,,,0.001,0.004,0.005,,0.07,0.09
3/09/2018 07:00,,,0.002,0.010,0.012,,0.12,0.09
3/09/2018 08:00,,,0.013,0.018,0.031,,0.20,0.10
3/09/2018 09:00,,,0.011,0.013,0.024,,0.19,0.12
3/09/2018 10:00,,,0.009,0.010,0.019,,0.10,0.12
3/09/2018 11:00,,,0.013,0.010,0.023,,0.07,0.11
3/09/2018 12:00,,,0.011,0.009,0.020,,0.09,0.12
3/09/2018 13:00,,,0.007,0.009,0.016,,0.09,0.12
3/09/2018 14:00,,,0.019,0.012,0.031,,0.08,0.12
3/09/2018 15:00,,,0.015,0.008,0.023,,0.08,0.11
3/09/2018 16:00,,,0.014,0.012,0.026,,0.16,0.11
3/09/2018 17:00,,,0.007,0.010,0.017,,0.12,0.10
3/09/2018 18:00,,,0.006,0.017,0.023,,0.15,0.10
3/09/2018 19:00,,,0.008,0.016,0.023,,0.15,0.11
3/09/2018 20:00,,,0.004,0.009,0.012,,0.11,0.12
3/09/2018 21:00,,,0.002,0.007,0.010,,0.11,0.12
3/09/2018 22:00,,,0.004,0.008,0.012,,0.12,0.12
3/09/2018 23:00,,,0.002,0.005,0.007,,0.10,0.13
4/09/2018 00:00,,,0.001,0.004,0.005,,0.10,0.12
4/09/2018 01:00,,,0.001,0.003,0.004,,0.08,0.11
4/09/2018 02:00,,,0.001,0.003,0.004,,0.08,0.11
4/09/2018 03:00,,,0.001,0.005,0.006,,0.09,0.10
4/09/2018 04:00,,,0.001,0.005,0.006,,0.09,0.10
4/09/2018 05:00,,,0.001,0.005,0.006,,0.08,0.09
4/09/2018 06:00,,,0.001,0.006,0.007,,0.09,0.09
4/09/2018 07:00,,,0.002,0.012,0.014,,0.13,0.09
4/09/2018 08:00,,,0.033,0.025,0.058,,0.30,0.12
4/09/2018 09:00,,,0.044,0.027,0.071,,0.39,0.16
4/09/2018 10:00,,,0.027,0.016,0.043,,0.15,0.17
4/09/2018 11:00,,,0.023,0.016,0.039,,0.12,0.17
4/09/2018 12:00,,,0.016,0.013,0.029,,0.12,0.17
4/09/2018 13:00,,,0.014,0.013,0.027,,0.15,0.18
4/09/2018 14:00,,,0.012,0.010,0.021,,0.12,0.18
4/09/2018 15:00,,,0.014,0.011,0.026,,0.12,0.18
4/09/2018 16:00,,,0.036,0.019,0.055,,0.16,0.17
4/09/2018 17:00,,,0.054,0.028,0.082,,0.20,0.14
4/09/2018 18:00,,,0.071,0.029,0.100,,0.31,0.16
4/09/2018 19:00,,,0.005,0.025,0.030,,0.28,0.18
4/09/2018 20:00,,,0.011,0.029,0.039,,0.37,0.21
4/09/2018 21:00,,,0.011,0.027,0.038,,0.30,0.23
4/09/2018 22:00,,,0.017,0.029,0.046,,0.42,0.27
4/09/2018 23:00,,,0.010,0.023,0.033,,0.33,0.30
5/09/2018 00:00,,,0.006,0.013,0.019,,0.17,0.30
5/09/2018 01:00,,,0.001,0.010,0.011,,0.15,0.29
5/09/2018 02:00,,,,,,,0.09,0.27
5/09/2018 03:00,,,0.001,0.003,0.004,,,0.25
5/09/2018 04:00,,,0.001,0.004,0.005,,0.08,0.21
5/09/2018 05:00,,,0.001,0.003,0.004,,0.06,0.18
5/09/2018 06:00,,,0.001,0.003,0.004,,0.06,0.13
5/09/2018 07:00,,,0.001,0.005,0.006,,0.08,0.10
5/09/2018 08:00,,,0.002,0.010,0.012,,0.12,0.09
5/09/2018 09:00,,,0.006,0.010,0.015,,0.15,0.09
5/09/2018 10:00,,,0.005,0.009,0.014,,0.12,0.10
5/09/2018 11:00,,,0.004,0.008,0.012,,0.10,0.10
5/09/2018 12:00,,,0.005,0.008,0.013,,0.11,0.10
5/09/2018 13:00,,,,,,,0.12,0.11
5/09/2018 14:00,,,0.008,0.012,0.020,,0.13,0.12
5/09/2018 15:00,,,0.019,0.019,0.037,,0.17,0.13
5/09/2018 16:00,,,0.008,0.015,0.023,,0.15,0.13
5/09/2018 17:00,,,0.081,0.037,0.118,,0.30,0.15
5/09/2018 18:00,,,0.105,0.041,0.146,,0.52,0.20
5/09/2018 19:00,,,0.025,0.032,0.056,,0.42,0.24
5/09/2018 20:00,,,0.004,0.016,0.020,,0.25,0.26
5/09/2018 21:00,,,0.002,0.007,0.009,,0.15,0.26
5/09/2018 22:00,,,0.002,0.009,0.011,,0.12,0.26
5/09/2018 23:00,,,0.008,0.013,0.021,,0.15,0.26
6/09/2018 00:00,,,0.008,0.017,0.025,,0.13,0.26
6/09/2018 01:00,,,0.002,0.012,0.014,,0.14,0.24
6/09/2018 02:00,,,0.002,0.012,0.014,,0.11,0.18
6/09/2018 03:00,,,0.001,0.012,0.013,,0.12,0.15
6/09/2018 04:00,,,0.001,0.009,0.010,,0.12,0.13
6/09/2018 05:00,,,0.001,0.013,0.014,,0.15,0.13
6/09/2018 06:00,,,0.005,0.012,0.017,,0.21,0.14
6/09/2018 07:00,,,0.014,0.019,0.032,,0.24,0.15
6/09/2018 08:00,,,0.032,0.025,0.057,,0.30,0.17
6/09/2018 09:00,,,0.035,0.026,0.060,,0.29,0.19
6/09/2018 10:00,,,0.064,0.024,0.088,,0.23,0.21
6/09/2018 11:00,,,0.045,0.018,0.062,,0.20,0.22
6/09/2018 12:00,,,0.019,0.011,0.030,,0.17,0.22
6/09/2018 13:00,,,0.022,0.012,0.034,,0.18,0.23
6/09/2018 14:00,,,0.040,0.017,0.056,,0.18,0.22
6/09/2018 15:00,,,0.023,0.012,0.036,,0.16,0.21
6/09/2018 16:00,,,0.023,0.016,0.038,,0.17,0.20
6/09/2018 17:00,,,0.033,0.017,0.050,,0.18,0.18
6/09/2018 18:00,,,0.054,0.027,0.081,,0.23,0.18
6/09/2018 19:00,,,0.021,0.015,0.036,,0.20,0.18
6/09/2018 20:00,,,0.020,0.013,0.033,,0.20,0.19
6/09/2018 21:00,,,0.040,0.021,0.062,,0.22,0.19
6/09/2018 22:00,,,0.005,0.018,0.022,,0.28,0.20
6/09/2018 23:00,,,0.002,0.015,0.017,,0.30,0.22
7/09/2018 00:00,,,0.002,0.022,0.024,,0.38,0.25
7/09/2018 01:00,,,0.002,0.020,0.022,,0.32,0.26
7/09/2018 02:00,,,,,,,0.30,0.27
7/09/2018 03:00,,,0.001,0.012,0.013,,,0.28
7/09/2018 04:00,,,0.001,0.010,0.011,,0.22,0.29
7/09/2018 05:00,,,0.001,0.009,0.010,,0.18,0.28
7/09/2018 06:00,,,0.002,0.013,0.015,,0.18,0.27
7/09/2018 07:00,,,0.012,0.018,0.030,,0.24,0.26
7/09/2018 08:00,,,0.030,0.022,0.052,,0.27,0.25
7/09/2018 09:00,,,0.049,0.025,0.074,,0.40,0.26
7/09/2018 10:00,,,0.049,0.023,0.072,,0.32,0.26
7/09/2018 11:00,,,0.023,0.017,0.040,,0.18,0.25
7/09/2018 12:00,,,0.028,0.017,0.045,,0.16,0.24
7/09/2018 13:00,,,0.022,0.014,0.037,,0.17,0.24
7/09/2018 14:00,,,0.026,0.014,0.041,,0.17,0.24
7/09/2018 15:00,,,0.044,0.017,0.060,,0.13,0.23
7/09/2018 16:00,,,0.053,0.022,0.075,,0.15,0.21
7/09/2018 17:00,,,0.074,0.028,0.103,,0.17,0.18
7/09/2018 18:00,,,0.097,0.037,0.135,,0.23,0.17
7/09/2018 19:00,,,0.094,0.036,0.131,,0.25,0.18
7/09/2018 20:00,,,0.044,0.025,0.069,,0.24,0.19
7/09/2018 21:00,,,0.011,0.025,0.036,,0.32,0.21
7/09/2018 22:00,,,0.004,0.023,0.027,,0.35,0.23
7/09/2018 23:00,,,0.005,0.023,0.028,,0.40,0.26
8/09/2018 00:00,,,0.004,0.021,0.025,,0.39,0.29
8/09/2018 01:00,,,0.002,0.018,0.020,,0.30,0.31
8/09/2018 02:00,,,0.001,0.016,0.017,,0.28,0.31
8/09/2018 03:00,,,0.001,0.013,0.014,,0.22,0.31
8/09/2018 04:00,,,0.002,0.010,0.012,,0.18,0.30
8/09/2018 05:00,,,0.001,0.008,0.009,,0.15,0.28
8/09/2018 06:00,,,0.001,0.009,0.010,,0.15,0.26
8/09/2018 07:00,,,0.001,0.011,0.012,,0.15,0.22
8/09/2018 08:00,,,0.007,0.015,0.022,,0.18,0.20
8/09/2018 09:00,,,0.016,0.017,0.033,,0.18,0.19
8/09/2018 10:00,,,0.017,0.016,0.033,,0.14,0.17
8/09/2018 11:00,,,0.025,0.016,0.040,,0.13,0.16
8/09/2018 12:00,,,0.010,0.010,0.020,,0.15,0.15
8/09/2018 13:00,,,0.010,0.009,0.019,,0.17,0.16
8/09/2018 14:00,,,0.012,0.011,0.023,,0.15,0.16
8/09/2018 15:00,,,0.013,0.012,0.024,,0.14,0.15
8/09/2018 16:00,,,0.012,0.013,0.025,,0.17,0.15
8/09/2018 17:00,,,0.017,0.013,0.030,,0.13,0.15
8/09/2018 18:00,,,0.013,0.013,0.026,,0.17,0.15
8/09/2018 19:00,,,0.027,0.019,0.046,,0.20,0.16
8/09/2018 20:00,,,0.016,0.015,0.031,,0.24,0.17
8/09/2018 21:00,,,0.010,0.015,0.024,,0.22,0.18
8/09/2018 22:00,,,0.011,0.014,0.024,,0.21,0.19
8/09/2018 23:00,,,0.025,0.015,0.040,,0.23,0.20
9/09/2018 00:00,,,0.006,0.015,0.021,,0.29,0.21
9/09/2018 01:00,,,0.001,0.017,0.018,,0.31,0.23
9/09/2018 02:00,,,,,,,0.23,0.24
9/09/2018 03:00,,,0.001,0.007,0.008,,,0.24
9/09/2018 04:00,,,0.001,0.005,0.006,,0.16,0.23
9/09/2018 05:00,,,0.001,0.004,0.005,,0.14,0.22
9/09/2018 06:00,,,0.001,0.004,0.005,,0.13,0.21
9/09/2018 07:00,,,0.001,0.005,0.006,,0.13,0.20
9/09/2018 08:00,,,0.002,0.006,0.008,,0.14,0.18
9/09/2018 09:00,,,0.007,0.009,0.016,,0.16,0.16
9/09/2018 10:00,,,0.018,0.018,0.036,,0.14,0.14
9/09/2018 11:00,,,0.017,0.011,0.027,,0.15,0.14
9/09/2018 12:00,,,0.011,0.009,0.019,,0.15,0.14
9/09/2018 13:00,,,0.012,0.008,0.020,,0.18,0.15
9/09/2018 14:00,,,0.008,0.006,0.014,,0.17,0.15
9/09/2018 15:00,,,0.016,0.012,0.028,,0.20,0.16
9/09/2018 16:00,,,0.020,0.011,0.031,,0.18,0.17
9/09/2018 17:00,,,0.018,0.013,0.031,,0.18,0.17
9/09/2018 18:00,,,0.016,0.014,0.030,,0.19,0.18
9/09/2018 19:00,,,0.018,0.014,0.031,,0.22,0.19
9/09/2018 20:00,,,0.017,0.014,0.030,,0.26,0.20
9/09/2018 21:00,,,0.011,0.015,0.026,,0.28,0.21
9/09/2018 22:00,,,0.021,0.022,0.044,,0.30,0.23
9/09/2018 23:00,,,0.006,0.024,0.030,,0.43,0.26
10/09/2018 00:00,,,0.002,0.019,0.021,,0.36,0.28
10/09/2018 01:00,,,0.001,0.016,0.017,,0.33,0.29
10/09/2018 02:00,,,0.002,0.015,0.017,,0.34,0.31
10/09/2018 03:00,,,0.001,0.011,0.012,,0.25,0.32
10/09/2018 04:00,,,0.001,0.008,0.009,,0.16,0.30
10/09/2018 05:00,,,0.001,0.008,0.009,,0.17,0.29
10/09/2018 06:00,,,0.002,0.011,0.013,,0.16,0.27
10/09/2018 07:00,,,0.036,0.022,0.058,,0.50,0.28
10/09/2018 08:00,,,0.036,0.023,0.059,,0.32,0.28
10/09/2018 09:00,,,0.041,0.024,0.065,,0.40,0.29
10/09/2018 10:00,,,0.015,0.017,0.032,,0.24,0.28
10/09/2018 11:00,,,0.012,0.013,0.025,,0.19,0.27
10/09/2018 12:00,,,,,,,0.23,0.28
10/09/2018 13:00,,,,,,,0.16,0.28
10/09/2018 14:00,,,,,,,0.14,0.27
10/09/2018 15:00,,,,,,,0.12,0.23
10/09/2018 16:00,,,,,,,0.16,0.21
10/09/2018 17:00,,,,,,,0.28,0.19
10/09/2018 18:00,,,,,,,0.43,0.22
10/09/2018 19:00,,,,,,,0.89,0.30
10/09/2018 20:00,,,,,,,0.30,0.31
10/09/2018 21:00,,,,,,,0.34,0.33
10/09/2018 22:00,,,,,,,0.25,0.35
10/09/2018 23:00,,,,,,,0.24,0.36
11/09/2018 00:00,,,,,,,0.19,0.37
11/09/2018 01:00,,,,,,,0.20,0.36
11/09/2018 02:00,,,,,,,0.12,0.32
11/09/2018 03:00,,,,,,,,0.23
11/09/2018 04:00,,,,,,,0.05,0.19
11/09/2018 05:00,,,,,,,0.04,0.15
11/09/2018 06:00,,,,,,,0.03,0.12
11/09/2018 07:00,,,,,,,0.05,0.09
11/09/2018 08:00,,,,,,,0.07,0.08
11/09/2018 09:00,,,,,,,0.11,0.07
11/09/2018 10:00,,,,,,,0.11,0.07
11/09/2018 11:00,,,,,,,0.11,0.07
11/09/2018 12:00,,,,,,,0.11,0.08
11/09/2018 13:00,,,,,,,0.10,0.09
11/09/2018 14:00,,,,,,,0.14,0.10
11/09/2018 15:00,,,,,,,0.16,0.11
11/09/2018 16:00,,,,,,,0.31,0.14
11/09/2018 17:00,,,,,,,0.24,0.16
11/09/2018 18:00,,,,,,,0.23,0.17
11/09/2018 19:00,,,,,,,0.22,0.19
11/09/2018 20:00,,,,,,,0.16,0.19
11/09/2018 21:00,,,,,,,0.13,0.20
11/09/2018 22:00,,,,,,,0.14,0.20
11/09/2018 23:00,,,,,,,0.12,0.19
12/09/2018 00:00,,,,,,,0.10,0.17
12/09/2018 01:00,,,,,,,0.09,0.15
12/09/2018 02:00,,,,,,,0.08,0.13
12/09/2018 03:00,,,,,,,0.08,0.11
12/09/2018 04:00,,,,,,,0.08,0.10
12/09/2018 05:00,,,,,,,0.09,0.10
12/09/2018 06:00,,,,,,,0.10,0.09
12/09/2018 07:00,,,,,,,0.19,0.10
12/09/2018 08:00,,,,,,,0.24,0.12
12/09/2018 09:00,,,,,,,0.21,0.13
12/09/2018 10:00,,,,,,,0.13,0.14
12/09/2018 11:00,,,,,,,0.14,0.15
12/09/2018 12:00,,,,,,,0.15,0.16
12/09/2018 13:00,,,,,,,0.15,0.16
12/09/2018 14:00,,,,,,,0.16,0.17
12/09/2018 15:00,,,0.012,0.010,0.022,,0.17,0.17
12/09/2018 16:00,,,0.031,0.018,0.049,,0.21,0.16
12/09/2018 17:00,,,0.077,0.033,0.110,,0.19,0.16
12/09/2018 18:00,,,0.042,0.023,0.064,,0.22,0.17
12/09/2018 19:00,,,0.032,0.018,0.050,,0.23,0.19
12/09/2018 20:00,,,0.048,0.018,0.066,,0.22,0.20
12/09/2018 21:00,,,0.022,0.017,0.039,,0.25,0.21
12/09/2018 22:00,,,0.055,0.017,0.072,,0.27,0.22
12/09/2018 23:00,,,0.008,0.021,0.029,,0.26,0.23
13/09/2018 00:00,,,0.018,0.026,0.044,,0.40,0.25
13/09/2018 01:00,,,0.002,0.019,0.021,,0.31,0.27
13/09/2018 02:00,,,,,,,0.20,0.26
13/09/2018 03:00,,,0.000,0.005,0.005,,,0.26
13/09/2018 04:00,,,0.000,0.005,0.005,,0.11,0.25
13/09/2018 05:00,,,0.000,0.004,0.004,,0.10,0.23
13/09/2018 06:00,,,0.000,0.005,0.005,,0.10,0.20
13/09/2018 07:00,,,0.001,0.013,0.014,,0.14,0.19
13/09/2018 08:00,,,0.029,0.023,0.051,,0.26,0.17
13/09/2018 09:00,,,0.032,0.021,0.053,,0.25,0.16
13/09/2018 10:00,,,0.034,0.022,0.056,,0.22,0.17
13/09/2018 11:00,,,0.027,0.016,0.043,,0.15,0.17
13/09/2018 12:00,,,0.021,0.015,0.035,,0.15,0.17
13/09/2018 13:00,,,0.040,0.017,0.057,,0.15,0.18
13/09/2018 14:00,,,0.058,0.018,0.076,,0.16,0.19
13/09/2018 15:00,,,0.022,0.014,0.036,,0.17,0.19
13/09/2018 16:00,,,0.034,0.021,0.054,,0.17,0.18
13/09/2018 17:00,,,0.076,0.029,0.105,,0.23,0.18
13/09/2018 18:00,,,0.069,0.041,0.109,,0.33,0.19
13/09/2018 19:00,,,0.060,0.035,0.095,,0.37,0.22
13/09/2018 20:00,,,0.024,0.033,0.057,,0.42,0.25
13/09/2018 21:00,,,0.018,0.031,0.049,,0.44,0.29
13/09/2018 22:00,,,0.008,0.025,0.033,,0.39,0.31
13/09/2018 23:00,,,0.002,0.018,0.019,,0.23,0.32
14/09/2018 00:00,,,0.001,0.014,0.015,,0.18,0.33
14/09/2018 01:00,,,0.000,0.009,0.009,,0.14,0.31
14/09/2018 02:00,,,0.000,0.006,0.006,,0.11,0.29
14/09/2018 03:00,,,0.000,0.005,0.005,,0.10,0.25
14/09/2018 04:00,,,0.000,0.006,0.006,,0.09,0.21
14/09/2018 05:00,,,0.000,0.005,0.005,,0.09,0.16
14/09/2018 06:00,,,0.000,0.006,0.006,,0.09,0.13
14/09/2018 07:00,,,0.001,0.012,0.013,,0.11,0.11
14/09/2018 08:00,,,0.010,0.018,0.028,,0.14,0.11
14/09/2018 09:00,,,0.050,0.027,0.076,,0.24,0.12
14/09/2018 10:00,,,0.031,0.020,0.051,,0.19,0.13
14/09/2018 11:00,,,0.021,0.016,0.038,,0.15,0.14
14/09/2018 12:00,,,0.016,0.016,0.032,,0.16,0.15
14/09/2018 13:00,,,0.032,0.017,0.049,,0.21,0.16
14/09/2018 14:00,,,0.047,0.020,0.066,,0.18,0.17
14/09/2018 15:00,,,0.035,0.021,0.055,,0.22,0.19
14/09/2018 16:00,,,0.037,0.023,0.060,,0.25,0.20
14/09/2018 17:00,,,0.061,0.037,0.097,,0.25,0.20
14/09/2018 18:00,,,0.071,0.033,0.104,,0.30,0.21
14/09/2018 19:00,,,0.043,0.035,0.077,,0.27,0.23
14/09/2018 20:00,,,0.021,0.018,0.039,,0.27,0.24
14/09/2018 21:00,,,0.004,0.006,0.011,,0.21,0.24
14/09/2018 22:00,,,0.003,0.007,0.011,,0.22,0.25
14/09/2018 23:00,,,0.009,0.009,0.018,,0.19,0.24
15/09/2018 00:00,,,0.012,0.006,0.018,,0.16,0.23
15/09/2018 01:00,,,0.001,0.003,0.004,,0.14,0.22
15/09/2018 02:00,,,,,,,0.13,0.20
15/09/2018 03:00,,,0.000,0.002,0.002,,,0.19
15/09/2018 04:00,,,0.000,0.001,0.001,,0.10,0.16
15/09/2018 05:00,,,0.000,0.001,0.001,,0.08,0.14
15/09/2018 06:00,,,0.000,0.001,0.001,,0.08,0.12
15/09/2018 07:00,,,0.001,0.002,0.003,,0.08,0.11
15/09/2018 08:00,,,0.004,0.004,0.008,,0.09,0.10
15/09/2018 09:00,,,0.005,0.004,0.010,,0.08,0.09
15/09/2018 10:00,,,0.004,0.004,0.009,,0.09,0.09
15/09/2018 11:00,,,0.006,0.004,0.010,,0.10,0.09
15/09/2018 12:00,,,0.006,0.005,0.011,,0.09,0.09
15/09/2018 13:00,,,0.007,0.005,0.012,,0.09,0.09
15/09/2018 14:00,,,0.007,0.006,0.013,,0.14,0.09
15/09/2018 15:00,,,0.008,0.005,0.013,,0.09,0.10
15/09/2018 16:00,,,0.007,0.005,0.011,,0.09,0.10
15/09/2018 17:00,,,0.003,0.005,0.008,,0.07,0.09
15/09/2018 18:00,,,0.005,0.006,0.011,,0.09,0.09
15/09/2018 19:00,,,0.012,0.008,0.021,,0.09,0.09
15/09/2018 20:00,,,0.006,0.006,0.013,,0.08,0.09
15/09/2018 21:00,,,0.010,0.006,0.016,,0.08,0.09
15/09/2018 22:00,,,0.009,0.009,0.017,,0.12,0.09
15/09/2018 23:00,,,0.014,0.009,0.024,,0.10,0.09
16/09/2018 00:00,,,0.028,0.013,0.041,,0.08,0.09
16/09/2018 01:00,,,0.005,0.006,0.010,,0.10,0.09
16/09/2018 02:00,,,0.001,0.004,0.005,,0.15,0.10
16/09/2018 03:00,,,0.001,0.003,0.004,,0.15,0.11
16/09/2018 04:00,,,0.000,0.002,0.002,,0.13,0.11
16/09/2018 05:00,,,0.000,0.005,0.006,,0.15,0.12
16/09/2018 06:00,,,0.001,0.007,0.007,,0.20,0.13
16/09/2018 07:00,,,0.001,0.007,0.008,,0.20,0.15
16/09/2018 08:00,,,0.002,0.006,0.008,,0.16,0.15
16/09/2018 09:00,,,0.002,0.006,0.008,,0.17,0.16
16/09/2018 10:00,,,0.010,0.010,0.020,,0.14,0.16
16/09/2018 11:00,,,0.014,0.010,0.024,,0.14,0.16
16/09/2018 12:00,,,0.014,0.011,0.024,,0.12,0.16
16/09/2018 13:00,,,0.009,0.008,0.017,,0.14,0.16
16/09/2018 14:00,,,0.008,0.007,0.015,,0.12,0.15
16/09/2018 15:00,,,0.016,0.010,0.025,,0.11,0.14
16/09/2018 16:00,,,0.011,0.009,0.020,,0.12,0.13
16/09/2018 17:00,,,0.019,0.013,0.031,,0.12,0.13
16/09/2018 18:00,,,0.031,0.015,0.046,,0.14,0.13
16/09/2018 19:00,,,0.021,0.016,0.037,,0.16,0.13
16/09/2018 20:00,,,0.010,0.018,0.027,,0.21,0.14
16/09/2018 21:00,,,0.001,0.020,0.021,,0.31,0.16
16/09/2018 22:00,,,0.002,0.017,0.018,,0.32,0.19
16/09/2018 23:00,,,0.002,0.017,0.019,,0.36,0.22
17/09/2018 00:00,,,0.001,0.014,0.015,,0.30,0.24
17/09/2018 01:00,,,0.001,0.010,0.011,,0.20,0.25
17/09/2018 02:00,,,,,,,0.19,0.26
17/09/2018 03:00,,,0.001,0.005,0.006,,,0.26
17/09/2018 04:00,,,0.001,0.006,0.007,,0.14,0.25
17/09/2018 05:00,,,0.001,0.005,0.006,,0.12,0.23
17/09/2018 06:00,,,0.001,0.005,0.006,,0.10,0.20
17/09/2018 07:00,,,0.002,0.011,0.013,,0.12,0.16
17/09/2018 08:00,,,0.013,0.018,0.031,,0.16,0.15
17/09/2018 09:00,,,0.018,0.018,0.036,,0.15,0.14
17/09/2018 10:00,,,0.032,0.020,0.052,,0.16,0.14
17/09/2018 11:00,,,0.017,0.014,0.031,,0.13,0.14
17/09/2018 12:00,,,0.018,0.014,0.031,,0.13,0.13
17/09/2018 13:00,,,0.028,0.018,0.045,,0.13,0.13
17/09/2018 14:00,,,0.039,0.018,0.057,,0.14,0.14
17/09/2018 15:00,,,0.026,0.015,0.041,,0.12,0.14
17/09/2018 16:00,,,0.040,0.028,0.068,,0.15,0.14
17/09/2018 17:00,,,0.103,0.045,0.147,,0.21,0.15
17/09/2018 18:00,,,0.066,0.035,0.101,,0.29,0.16
17/09/2018 19:00,,,0.017,0.024,0.041,,0.15,0.16
17/09/2018 20:00,,,0.001,0.011,0.012,,0.08,0.16
17/09/2018 21:00,,,0.001,0.009,0.010,,0.07,0.15
17/09/2018 22:00,,,0.001,0.006,0.007,,0.05,0.14
17/09/2018 23:00,,,0.003,0.006,0.009,,0.04,0.13
18/09/2018 00:00,,,0.001,0.004,0.005,,0.03,0.12
18/09/2018 01:00,,,0.000,0.003,0.003,,0.07,0.10
18/09/2018 02:00,,,0.000,0.003,0.003,,0.06,0.07
18/09/2018 03:00,,,0.000,0.007,0.007,,0.07,0.06
18/09/2018 04:00,,,0.000,0.005,0.005,,0.07,0.06
18/09/2018 05:00,,,0.001,0.010,0.011,,0.11,0.06
18/09/2018 06:00,,,0.003,0.010,0.013,,0.17,0.08
18/09/2018 07:00,,,0.018,0.016,0.034,,0.22,0.10
18/09/2018 08:00,,,0.023,0.019,0.041,,0.21,0.12
18/09/2018 09:00,,,0.029,0.018,0.047,,0.23,0.14
18/09/2018 10:00,,,0.024,0.017,0.041,,0.23,0.16
18/09/2018 11:00,,,0.032,0.018,0.050,,0.20,0.18
18/09/2018 12:00,,,0.016,0.017,0.033,,0.22,0.20
18/09/2018 13:00,,,0.023,0.015,0.037,,0.23,0.21
