"Date/Time","O3 UVA ppm","O3 4hr UVA ppm","NO Chemiluminescence ppm","NO2 calc Chemiluminescence ppm","NOx Chemiluminescence ppm","SO2 UVF ppm","CO GPC ppm","CO 8hr GPC ppm"
18/03/2018 01:00,,,0.004,0.004,0.008,,0.09,0.16
18/03/2018 02:00,,,0.002,0.010,0.012,,0.12,0.15
18/03/2018 03:00,,,0.004,0.010,0.014,,0.10,0.14
18/03/2018 04:00,,,0.010,0.008,0.018,,0.06,0.13
18/03/2018 05:00,,,0.000,0.002,0.002,,0.03,0.11
18/03/2018 06:00,,,0.000,0.003,0.003,,0.01,0.08
18/03/2018 07:00,,,0.004,0.004,0.008,,-0.01,0.06
18/03/2018 08:00,,,0.004,0.006,0.010,,0.00,0.05
18/03/2018 09:00,,,0.010,0.009,0.019,,0.01,0.04
18/03/2018 10:00,,,0.005,0.007,0.011,,0.01,0.03
18/03/2018 11:00,,,0.002,0.005,0.007,,0.00,0.01
18/03/2018 12:00,,,0.003,0.005,0.008,,0.00,0.01
18/03/2018 13:00,,,0.007,0.007,0.014,,0.01,0.00
18/03/2018 14:00,,,0.009,0.008,0.017,,0.00,0.00
18/03/2018 15:00,,,0.008,0.009,0.017,,-0.02,0.00
18/03/2018 16:00,,,0.027,0.011,0.038,,-0.01,0.00
18/03/2018 17:00,,,0.006,0.008,0.014,,-0.01,0.00
18/03/2018 18:00,,,0.019,0.012,0.031,,0.01,0.00
18/03/2018 19:00,,,0.012,0.011,0.023,,0.04,0.00
18/03/2018 20:00,,,0.016,0.012,0.028,,0.05,0.01
18/03/2018 21:00,,,0.010,0.017,0.027,,0.05,0.01
18/03/2018 22:00,,,0.002,0.008,0.010,,0.02,0.02
18/03/2018 23:00,,,0.001,0.006,0.007,,0.01,0.02
19/03/2018 00:00,,,0.000,0.003,0.003,,0.01,0.02
19/03/2018 01:00,,,0.000,0.003,0.003,,0.01,0.03
19/03/2018 02:00,,,,,,,0.01,0.03
19/03/2018 03:00,,,0.000,0.003,0.003,,,0.02
19/03/2018 04:00,,,0.000,0.003,0.003,,0.03,0.02
19/03/2018 05:00,,,0.002,0.007,0.009,,0.04,0.02
19/03/2018 06:00,,,0.033,0.017,0.050,,0.12,0.03
19/03/2018 07:00,,,0.034,0.023,0.057,,0.12,0.05
19/03/2018 08:00,,,0.040,0.021,0.060,,0.17,0.07
19/03/2018 09:00,,,0.049,0.026,0.075,,0.14,0.09
19/03/2018 10:00,,,0.055,0.023,0.078,,0.13,0.10
19/03/2018 11:00,,,0.018,0.012,0.030,,0.13,0.11
19/03/2018 12:00,,,0.018,0.014,0.032,,0.12,0.12
19/03/2018 13:00,,,0.046,0.016,0.062,,0.15,0.14
19/03/2018 14:00,,,0.031,0.018,0.049,,0.14,0.14
19/03/2018 15:00,,,0.036,0.019,0.056,,0.13,0.14
19/03/2018 16:00,,,0.044,0.023,0.067,,0.13,0.13
19/03/2018 17:00,,,0.053,0.024,0.076,,0.13,0.13
19/03/2018 18:00,,,0.059,0.020,0.079,,0.12,0.13
19/03/2018 19:00,,,0.017,0.010,0.028,,0.12,0.13
19/03/2018 20:00,,,0.001,0.005,0.006,,0.10,0.13
19/03/2018 21:00,,,0.004,0.006,0.010,,0.11,0.12
19/03/2018 22:00,,,0.040,0.014,0.054,,0.10,0.12
19/03/2018 23:00,,,0.020,0.005,0.025,,0.10,0.11
20/03/2018 00:00,,,0.000,0.003,0.004,,0.06,0.11
20/03/2018 01:00,,,0.000,0.004,0.004,,0.06,0.10
20/03/2018 02:00,,,0.000,0.003,0.003,,0.05,0.09
20/03/2018 03:00,,,0.000,0.003,0.003,,0.04,0.08
20/03/2018 04:00,,,0.001,0.004,0.005,,0.06,0.07
20/03/2018 05:00,,,0.002,0.004,0.006,,0.04,0.06
20/03/2018 06:00,,,0.014,0.010,0.024,,0.09,0.06
20/03/2018 07:00,,,0.007,0.010,0.017,,0.07,0.06
20/03/2018 08:00,,,0.011,0.012,0.023,,0.08,0.06
20/03/2018 09:00,,,0.010,0.011,0.021,,0.06,0.06
20/03/2018 10:00,,,0.005,0.008,0.013,,0.02,0.06
20/03/2018 11:00,,,0.008,0.009,0.017,,0.05,0.06
20/03/2018 12:00,,,0.007,0.010,0.016,,0.03,0.06
20/03/2018 13:00,,,0.007,0.010,0.017,,0.02,0.05
20/03/2018 14:00,,,0.010,0.010,0.020,,0.02,0.04
20/03/2018 15:00,,,0.011,0.011,0.022,,0.03,0.04
20/03/2018 16:00,,,0.014,0.014,0.027,,0.09,0.04
20/03/2018 17:00,,,0.011,0.012,0.023,,0.05,0.04
20/03/2018 18:00,,,0.006,0.009,0.015,,0.03,0.04
20/03/2018 19:00,,,0.003,0.007,0.011,,0.03,0.04
20/03/2018 20:00,,,0.004,0.007,0.010,,0.04,0.04
20/03/2018 21:00,,,0.003,0.006,0.009,,0.05,0.04
20/03/2018 22:00,,,0.002,0.006,0.007,,0.02,0.04
20/03/2018 23:00,,,0.001,0.004,0.005,,-0.01,0.04
21/03/2018 00:00,,,0.000,0.003,0.003,,-0.04,0.02
21/03/2018 01:00,,,0.000,0.002,0.002,,-0.05,0.01
21/03/2018 02:00,,,,,,,-0.05,0.00
21/03/2018 03:00,,,0.000,0.003,0.003,,,-0.01
21/03/2018 04:00,,,0.000,0.004,0.004,,-0.04,-0.02
21/03/2018 05:00,,,0.001,0.005,0.005,,-0.04,-0.03
21/03/2018 06:00,,,0.002,0.008,0.010,,-0.03,-0.04
21/03/2018 07:00,,,0.008,0.012,0.020,,0.00,-0.03
21/03/2018 08:00,,,0.019,0.016,0.035,,0.11,-0.01
21/03/2018 09:00,,,0.010,0.010,0.020,,0.03,0.00
21/03/2018 10:00,,,0.010,0.010,0.020,,0.00,0.00
21/03/2018 11:00,,,0.017,0.012,0.029,,0.02,0.01
21/03/2018 12:00,,,0.009,0.009,0.019,,0.02,0.02
21/03/2018 13:00,,,0.034,0.024,0.058,,0.02,0.02
21/03/2018 14:00,,,0.036,0.028,0.064,,0.07,0.03
21/03/2018 15:00,,,0.054,0.034,0.088,,0.06,0.04
21/03/2018 16:00,,,0.059,0.034,0.093,,0.06,0.04
21/03/2018 17:00,,,0.072,0.030,0.102,,0.10,0.04
21/03/2018 18:00,,,0.068,0.022,0.090,,0.07,0.05
21/03/2018 19:00,,,0.030,0.020,0.049,,0.12,0.07
21/03/2018 20:00,,,0.009,0.020,0.029,,0.23,0.09
21/03/2018 21:00,,,0.002,0.019,0.021,,0.18,0.11
21/03/2018 22:00,,,0.002,0.018,0.020,,0.13,0.12
21/03/2018 23:00,,,0.003,0.019,0.022,,0.16,0.13
22/03/2018 00:00,,,0.001,0.018,0.019,,0.14,0.14
22/03/2018 01:00,,,0.003,0.020,0.022,,0.14,0.15
22/03/2018 02:00,,,0.000,0.010,0.011,,0.07,0.15
22/03/2018 03:00,,,0.000,0.015,0.015,,0.08,0.14
22/03/2018 04:00,,,0.000,0.009,0.010,,0.05,0.12
22/03/2018 05:00,,,0.001,0.016,0.017,,0.11,0.11
22/03/2018 06:00,,,0.067,0.031,0.098,,0.36,0.14
22/03/2018 07:00,,,0.179,0.041,0.220,,0.84,0.22
22/03/2018 08:00,,,0.215,0.049,0.265,,1.57,0.40
22/03/2018 09:00,,,0.204,0.050,0.254,,1.11,0.52
22/03/2018 10:00,,,0.048,0.027,0.075,,0.32,0.56
22/03/2018 11:00,,,0.037,0.027,0.064,,0.21,0.57
22/03/2018 12:00,,,0.047,0.029,0.076,,0.20,0.59
22/03/2018 13:00,,,0.078,0.033,0.111,,0.16,0.60
22/03/2018 14:00,,,0.069,0.037,0.107,,0.13,0.57
22/03/2018 15:00,,,0.049,0.037,0.086,,0.15,0.48
22/03/2018 16:00,,,0.072,0.050,0.121,,0.18,0.31
22/03/2018 17:00,,,0.073,0.050,0.123,,0.23,0.20
22/03/2018 18:00,,,0.107,0.045,0.152,,0.22,0.19
22/03/2018 19:00,,,0.052,0.031,0.083,,0.23,0.19
22/03/2018 20:00,,,0.007,0.031,0.038,,0.29,0.20
22/03/2018 21:00,,,0.007,0.026,0.032,,0.31,0.22
22/03/2018 22:00,,,0.003,0.016,0.018,,0.16,0.22
22/03/2018 23:00,,,0.001,0.009,0.009,,0.11,0.22
23/03/2018 00:00,,,0.000,0.006,0.006,,0.08,0.21
23/03/2018 01:00,,,0.000,0.005,0.005,,0.08,0.19
23/03/2018 02:00,,,,,,,0.07,0.17
23/03/2018 03:00,,,0.000,0.005,0.005,,,0.15
23/03/2018 04:00,,,0.000,0.006,0.006,,0.08,0.12
23/03/2018 05:00,,,0.001,0.011,0.012,,0.10,0.09
23/03/2018 06:00,,,0.001,0.014,0.015,,0.12,0.09
23/03/2018 07:00,,,0.013,0.025,0.038,,0.24,0.11
23/03/2018 08:00,,,0.025,0.029,0.054,,0.38,0.15
23/03/2018 09:00,,,0.005,0.014,0.019,,0.16,0.16
23/03/2018 10:00,,,0.016,0.019,0.034,,0.20,0.18
23/03/2018 11:00,,,0.019,0.018,0.037,,0.21,0.19
23/03/2018 12:00,,,0.020,0.020,0.040,,0.17,0.20
23/03/2018 13:00,,,0.050,0.029,0.079,,0.20,0.21
23/03/2018 14:00,,,0.057,0.038,0.095,,0.22,0.22
23/03/2018 15:00,,,0.077,0.066,0.143,,0.24,0.22
23/03/2018 16:00,,,0.099,0.056,0.155,,0.22,0.20
23/03/2018 17:00,,,0.082,0.051,0.133,,0.18,0.21
23/03/2018 18:00,,,0.080,0.045,0.125,,0.35,0.23
23/03/2018 19:00,,,0.046,0.035,0.081,,0.43,0.25
23/03/2018 20:00,,,0.012,0.032,0.043,,0.34,0.27
23/03/2018 21:00,,,0.003,0.024,0.027,,0.23,0.28
23/03/2018 22:00,,,0.027,0.030,0.058,,0.37,0.30
23/03/2018 23:00,,,0.065,0.025,0.090,,0.33,0.31
24/03/2018 00:00,,,0.001,0.020,0.021,,0.28,0.31
24/03/2018 01:00,,,0.001,0.016,0.017,,0.17,0.31
24/03/2018 02:00,,,0.000,0.010,0.010,,0.11,0.28
24/03/2018 03:00,,,0.001,0.015,0.016,,0.17,0.25
24/03/2018 04:00,,,0.001,0.018,0.019,,0.20,0.23
24/03/2018 05:00,,,0.001,0.016,0.017,,0.17,0.22
24/03/2018 06:00,,,0.001,0.014,0.015,,0.14,0.19
24/03/2018 07:00,,,0.005,0.018,0.023,,0.16,0.17
24/03/2018 08:00,,,0.003,0.015,0.018,,0.13,0.16
24/03/2018 09:00,,,0.002,0.011,0.013,,0.12,0.15
24/03/2018 10:00,,,0.008,0.014,0.021,,0.17,0.16
24/03/2018 11:00,,,0.020,0.021,0.040,,0.21,0.16
24/03/2018 12:00,,,0.019,0.022,0.041,,0.21,0.16
24/03/2018 13:00,,,0.021,0.025,0.046,,0.17,0.16
24/03/2018 14:00,,,0.019,0.022,0.041,,0.20,0.17
24/03/2018 15:00,,,0.022,0.024,0.046,,0.20,0.18
24/03/2018 16:00,,,0.015,0.019,0.034,,0.15,0.18
24/03/2018 17:00,,,0.012,0.015,0.027,,0.11,0.18
24/03/2018 18:00,,,0.020,0.016,0.036,,0.13,0.17
24/03/2018 19:00,,,0.011,0.013,0.024,,0.16,0.17
24/03/2018 20:00,,,0.014,0.008,0.021,,0.16,0.16
24/03/2018 21:00,,,0.019,0.011,0.030,,0.22,0.17
24/03/2018 22:00,,,0.017,0.012,0.029,,0.15,0.16
24/03/2018 23:00,,,0.020,0.011,0.031,,0.17,0.16
25/03/2018 00:00,,,0.006,0.006,0.011,,0.13,0.15
25/03/2018 01:00,,,0.001,0.004,0.005,,0.09,0.15
25/03/2018 02:00,,,,,,,0.08,0.14
25/03/2018 03:00,,,0.004,0.005,0.009,,,0.14
25/03/2018 04:00,,,0.000,0.003,0.002,,0.07,0.12
25/03/2018 05:00,,,0.000,0.003,0.003,,0.08,0.11
25/03/2018 06:00,,,0.000,0.004,0.004,,0.09,0.10
25/03/2018 07:00,,,0.009,0.008,0.017,,0.05,0.08
25/03/2018 08:00,,,0.006,0.007,0.013,,0.06,0.07
25/03/2018 09:00,,,0.013,0.009,0.022,,0.05,0.07
25/03/2018 10:00,,,0.007,0.007,0.014,,0.07,0.07
25/03/2018 11:00,,,0.009,0.008,0.017,,0.04,0.06
25/03/2018 12:00,,,0.010,0.009,0.019,,0.06,0.06
25/03/2018 13:00,,,0.012,0.010,0.022,,0.06,0.06
25/03/2018 14:00,,,0.008,0.009,0.016,,0.07,0.06
25/03/2018 15:00,,,0.009,0.009,0.018,,0.05,0.06
25/03/2018 16:00,,,0.004,0.006,0.010,,0.07,0.06
25/03/2018 17:00,,,0.009,0.008,0.017,,0.08,0.06
25/03/2018 18:00,,,0.006,0.007,0.013,,0.10,0.07
25/03/2018 19:00,,,0.008,0.009,0.016,,0.11,0.07
25/03/2018 20:00,,,0.010,0.007,0.017,,0.07,0.08
25/03/2018 21:00,,,0.007,0.007,0.014,,0.05,0.07
25/03/2018 22:00,,,0.001,0.004,0.004,,0.02,0.07
25/03/2018 23:00,,,0.000,0.003,0.003,,0.00,0.06
26/03/2018 00:00,,,0.000,0.002,0.002,,-0.02,0.05
26/03/2018 01:00,,,0.000,0.003,0.003,,0.00,0.04
26/03/2018 02:00,,,0.000,0.003,0.003,,-0.01,0.03
26/03/2018 03:00,,,0.000,0.002,0.002,,-0.02,0.01
26/03/2018 04:00,,,0.002,0.005,0.007,,-0.02,0.00
26/03/2018 05:00,,,0.003,0.006,0.009,,0.00,-0.01
26/03/2018 06:00,,,0.045,0.019,0.064,,0.04,0.00
26/03/2018 07:00,,,0.051,0.029,0.080,,0.11,0.01
26/03/2018 08:00,,,0.053,0.029,0.082,,0.14,0.03
26/03/2018 09:00,,,0.057,0.027,0.084,,0.12,0.05
26/03/2018 10:00,,,0.077,0.024,0.101,,0.12,0.06
26/03/2018 11:00,,,0.042,0.015,0.058,,0.01,0.07
26/03/2018 12:00,,,0.026,0.013,0.039,,0.00,0.07
26/03/2018 13:00,,,0.036,0.015,0.051,,0.02,0.07
26/03/2018 14:00,,,0.028,0.016,0.044,,0.02,0.07
26/03/2018 15:00,,,0.048,0.022,0.070,,0.04,0.06
26/03/2018 16:00,,,0.049,0.028,0.077,,0.04,0.05
26/03/2018 17:00,,,0.071,0.038,0.109,,0.09,0.04
26/03/2018 18:00,,,0.083,0.030,0.113,,0.04,0.03
26/03/2018 19:00,,,0.058,0.021,0.079,,0.03,0.04
26/03/2018 20:00,,,0.006,0.014,0.020,,0.06,0.04
26/03/2018 21:00,,,0.001,0.011,0.012,,0.01,0.04
26/03/2018 22:00,,,0.001,0.008,0.009,,-0.01,0.04
26/03/2018 23:00,,,0.000,0.006,0.006,,-0.02,0.03
27/03/2018 00:00,,,0.000,0.004,0.004,,-0.01,0.03
27/03/2018 01:00,,,0.000,0.005,0.005,,0.00,0.01
27/03/2018 02:00,,,,,,,0.00,0.01
27/03/2018 03:00,,,0.000,0.004,0.004,,,0.01
27/03/2018 04:00,,,0.000,0.004,0.004,,0.00,0.00
27/03/2018 05:00,,,0.000,0.005,0.005,,-0.01,-0.01
27/03/2018 06:00,,,0.001,0.010,0.010,,0.01,0.00
27/03/2018 07:00,,,0.004,0.015,0.019,,0.05,0.01
27/03/2018 08:00,,,0.008,0.017,0.025,,0.09,0.02
27/03/2018 09:00,,,0.008,0.014,0.021,,0.06,0.03
27/03/2018 10:00,,,0.010,0.013,0.023,,0.04,0.03
27/03/2018 11:00,,,0.008,0.012,0.020,,0.05,0.04
27/03/2018 12:00,,,0.048,0.020,0.069,,0.08,0.05
27/03/2018 13:00,,,0.025,0.024,0.049,,0.08,0.06
27/03/2018 14:00,,,0.043,0.031,0.074,,0.06,0.06
27/03/2018 15:00,,,0.053,0.042,0.095,,0.12,0.07
27/03/2018 16:00,,,0.060,0.042,0.102,,0.14,0.08
27/03/2018 17:00,,,0.112,0.063,0.176,,0.19,0.09
27/03/2018 18:00,,,0.073,0.038,0.112,,0.27,0.12
27/03/2018 19:00,,,0.008,0.028,0.036,,0.17,0.14
27/03/2018 20:00,,,0.003,0.026,0.028,,0.26,0.16
27/03/2018 21:00,,,0.002,0.021,0.023,,0.15,0.17
27/03/2018 22:00,,,0.001,0.011,0.012,,0.02,0.17
27/03/2018 23:00,,,0.003,0.008,0.011,,-0.02,0.15
28/03/2018 00:00,,,0.000,0.009,0.009,,0.00,0.13
28/03/2018 01:00,,,0.000,0.010,0.010,,0.00,0.11
28/03/2018 02:00,,,0.002,0.016,0.018,,0.04,0.08
28/03/2018 03:00,,,0.001,0.012,0.013,,0.08,0.07
28/03/2018 04:00,,,0.000,0.006,0.006,,0.12,0.05
28/03/2018 05:00,,,0.000,0.005,0.005,,0.16,0.05
28/03/2018 06:00,,,0.032,0.022,0.055,,0.18,0.07
28/03/2018 07:00,,,0.031,0.022,0.052,,0.20,0.10
28/03/2018 08:00,,,0.028,0.018,0.046,,0.22,0.13
28/03/2018 09:00,,,0.045,0.024,0.070,,0.19,0.15
28/03/2018 10:00,,,0.020,0.015,0.035,,0.15,0.16
28/03/2018 11:00,,,0.028,0.013,0.040,,0.13,0.17
28/03/2018 12:00,,,0.040,0.016,0.056,,0.14,0.17
28/03/2018 13:00,,,0.036,0.018,0.054,,0.14,0.17
28/03/2018 14:00,,,0.029,0.016,0.045,,0.16,0.17
28/03/2018 15:00,,,0.035,0.018,0.052,,0.16,0.16
28/03/2018 16:00,,,0.065,0.028,0.093,,0.20,0.16
28/03/2018 17:00,,,0.077,0.035,0.112,,0.24,0.16
28/03/2018 18:00,,,0.059,0.031,0.090,,0.17,0.17
28/03/2018 19:00,,,0.022,0.013,0.035,,0.18,0.17
28/03/2018 20:00,,,0.009,0.012,0.021,,0.18,0.18
28/03/2018 21:00,,,0.003,0.011,0.013,,0.19,0.18
28/03/2018 22:00,,,0.001,0.011,0.011,,0.18,0.19
28/03/2018 23:00,,,0.005,0.014,0.018,,0.22,0.19
29/03/2018 00:00,,,0.001,0.014,0.015,,0.14,0.19
29/03/2018 01:00,,,0.001,0.011,0.011,,0.12,0.17
29/03/2018 02:00,,,,,,,0.13,0.17
29/03/2018 03:00,,,0.001,0.008,0.008,,,0.16
29/03/2018 04:00,,,0.000,0.008,0.008,,0.12,0.15
29/03/2018 05:00,,,0.000,0.009,0.010,,0.09,0.14
29/03/2018 06:00,,,0.007,0.016,0.023,,0.16,0.14
29/03/2018 07:00,,,0.032,0.023,0.055,,0.25,0.14
29/03/2018 08:00,,,0.054,0.030,0.084,,0.44,0.18
29/03/2018 09:00,,,0.055,0.027,0.082,,0.30,0.21
29/03/2018 10:00,,,0.048,0.027,0.075,,0.22,0.22
29/03/2018 11:00,,,0.048,0.022,0.070,,0.12,0.21
29/03/2018 12:00,,,0.080,0.026,0.107,,0.12,0.21
29/03/2018 13:00,,,0.049,0.022,0.071,,0.09,0.21
29/03/2018 14:00,,,0.039,0.018,0.057,,0.11,0.21
29/03/2018 15:00,,,0.048,0.024,0.072,,0.10,0.19
29/03/2018 16:00,,,0.036,0.024,0.060,,0.12,0.15
29/03/2018 17:00,,,0.055,0.024,0.079,,0.14,0.13
29/03/2018 18:00,,,0.022,0.014,0.036,,0.09,0.11
29/03/2018 19:00,,,0.038,0.014,0.053,,0.13,0.11
29/03/2018 20:00,,,0.005,0.016,0.020,,0.14,0.12
29/03/2018 21:00,,,0.008,0.018,0.026,,0.24,0.13
29/03/2018 22:00,,,0.002,0.016,0.018,,0.17,0.14
29/03/2018 23:00,,,0.003,0.019,0.022,,0.23,0.16
30/03/2018 00:00,,,0.005,0.019,0.024,,0.22,0.17
30/03/2018 01:00,,,0.000,0.014,0.014,,0.13,0.17
30/03/2018 02:00,,,0.000,0.012,0.012,,0.13,0.17
30/03/2018 03:00,,,0.000,0.003,0.003,,0.06,0.16
30/03/2018 04:00,,,0.000,0.004,0.004,,0.06,0.15
30/03/2018 05:00,,,0.000,0.004,0.004,,0.06,0.13
30/03/2018 06:00,,,0.000,0.004,0.005,,0.06,0.11
30/03/2018 07:00,,,0.010,0.009,0.019,,0.07,0.10
30/03/2018 08:00,,,0.006,0.010,0.016,,0.14,0.09
30/03/2018 09:00,,,0.010,0.014,0.023,,0.14,0.09
30/03/2018 10:00,,,0.010,0.009,0.019,,0.07,0.08
30/03/2018 11:00,,,0.012,0.010,0.022,,0.07,0.08
30/03/2018 12:00,,,0.008,0.007,0.014,,0.07,0.08
30/03/2018 13:00,,,0.006,0.006,0.012,,0.06,0.08
30/03/2018 14:00,,,0.020,0.009,0.028,,0.05,0.08
30/03/2018 15:00,,,0.019,0.011,0.030,,0.06,0.08
30/03/2018 16:00,,,0.008,0.006,0.014,,0.06,0.07
30/03/2018 17:00,,,0.029,0.011,0.040,,0.06,0.06
30/03/2018 18:00,,,0.009,0.008,0.017,,0.06,0.06
30/03/2018 19:00,,,0.023,0.011,0.034,,0.07,0.06
30/03/2018 20:00,,,0.001,0.006,0.007,,0.07,0.06
30/03/2018 21:00,,,0.001,0.007,0.008,,0.07,0.06
30/03/2018 22:00,,,0.000,0.006,0.006,,0.06,0.06
30/03/2018 23:00,,,0.000,0.004,0.004,,0.04,0.06
31/03/2018 00:00,,,0.000,0.003,0.003,,0.03,0.06
31/03/2018 01:00,,,0.000,0.004,0.004,,0.02,0.05
31/03/2018 02:00,,,,,,,0.06,0.05
31/03/2018 03:00,,,0.000,0.004,0.004,,,0.05
31/03/2018 04:00,,,0.000,0.005,0.005,,0.05,0.05
31/03/2018 05:00,,,0.000,0.006,0.006,,0.04,0.04
31/03/2018 06:00,,,0.000,0.007,0.007,,0.04,0.04
31/03/2018 07:00,,,0.001,0.010,0.011,,0.06,0.04
31/03/2018 08:00,,,0.001,0.009,0.010,,0.06,0.05
31/03/2018 09:00,,,0.008,0.011,0.018,,0.09,0.06
31/03/2018 10:00,,,0.006,0.008,0.014,,0.05,0.05
31/03/2018 11:00,,,0.005,0.007,0.012,,0.04,0.05
31/03/2018 12:00,,,0.009,0.012,0.021,,0.08,0.06
31/03/2018 13:00,,,0.003,0.008,0.011,,0.05,0.06
31/03/2018 14:00,,,0.011,0.015,0.026,,0.08,0.06
31/03/2018 15:00,,,0.043,0.032,0.074,,0.08,0.07
31/03/2018 16:00,,,0.018,0.015,0.033,,0.07,0.07
31/03/2018 17:00,,,0.007,0.011,0.018,,0.06,0.06
31/03/2018 18:00,,,0.009,0.011,0.020,,0.07,0.07
31/03/2018 19:00,,,0.029,0.018,0.047,,0.18,0.08
31/03/2018 20:00,,,0.004,0.017,0.021,,0.16,0.09
31/03/2018 21:00,,,0.002,0.015,0.017,,0.15,0.11
31/03/2018 22:00,,,0.004,0.014,0.018,,0.17,0.12
31/03/2018 23:00,,,0.003,0.017,0.019,,0.14,0.13
1/04/2018 00:00,,,0.006,0.019,0.025,,0.12,0.13
